Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cameroon,Ngaoundere,2025-05-01 09:45:00,26.1,70,1017.0,Sunny,1.3889
Cameroon,Ngaoundere,2025-05-02 10:00:00,28.2,45,1012.0,Sunny,1.8055700000000001
Cameroon,Ngaoundere,2025-05-03 10:00:00,23.4,83,1020.0,Partly cloudy,1.0000080000000002
Cameroon,Ngaoundere,2025-05-04 09:45:00,22.3,88,1019.0,Overcast,2.3889080000000003
Cameroon,Ngaoundere,2025-05-05 10:00:00,26.2,70,1020.0,Sunny,1.5000120000000003
Cameroon,Ngaoundere,2025-05-06 10:00:00,26.4,65,1020.0,Sunny,1.8889040000000001
Cameroon,Ngaoundere,2025-05-07 09:45:00,22.9,64,1015.0,Sunny,1.611124
Cameroon,Ngaoundere,2025-05-08 09:45:00,27.3,62,1019.0,Sunny,2.6111320000000005
Cameroon,Ngaoundere,2025-05-09 10:15:00,26.6,49,1013.0,Sunny,1.3055660000000002
Cameroon,Ngaoundere,2025-05-10 10:00:00,28.9,38,1015.0,Partly Cloudy,1.5000120000000003
Cameroon,Ngaoundere,2025-05-11 09:45:00,25.2,69,1023.0,Sunny,3.5000280000000004
Cameroon,Ngaoundere,2025-05-12 10:00:00,25.3,74,1021.0,Sunny,1.5000120000000003
Cameroon,Ngaoundere,2025-05-13 10:15:00,27.6,47,1014.0,Sunny,3.8055860000000004
Cameroon,Ngaoundere,2025-05-14 10:15:00,26.2,79,1018.0,Sunny,3.6944740000000005
Cameroon,Ngaoundere,2025-05-15 10:00:00,19.4,100,1020.0,Moderate or heavy rain with thunder,2.805578
Cameroon,Ngaoundere,2025-05-16 10:00:00,27.7,48,1012.0,Sunny,1.1944540000000001
Cameroon,Ngaoundere,2025-05-17 09:45:00,24.1,78,1017.0,Partly Cloudy,2.3889080000000003
Cameroon,Ngaoundere,2025-05-18 09:45:00,24.1,83,1018.0,Partly Cloudy,1.0000080000000002
Cameroon,Ngaoundere,2025-05-19 10:00:00,25.1,65,1019.0,Sunny,2.0000160000000005
Cameroon,Ngaoundere,2025-05-20 10:00:00,24.1,67,1013.0,Partly Cloudy,4.194478
Cameroon,Ngaoundere,2025-05-21 09:45:00,25.3,74,1020.0,Sunny,3.3055820000000002
Cameroon,Ngaoundere,2025-05-22 09:45:00,25.1,79,1021.0,Sunny,1.11112
Cameroon,Ngaoundere,2025-05-23 10:00:00,28.1,49,1013.0,Sunny,2.805578
Cameroon,Ngaoundere,2025-05-24 09:45:00,23.9,71,1015.0,Sunny,3.111136
Cameroon,Ngaoundere,2025-05-25 09:30:00,26.4,74,1021.0,Sunny,1.0000080000000002
Cameroon,Ngaoundere,2025-05-26 10:00:00,18.2,100,1024.0,Moderate or heavy rain with thunder,3.3055820000000002
Cameroon,Ngaoundere,2025-05-27 10:00:00,22.1,83,1021.0,Sunny,2.3889080000000003
Cameroon,Ngaoundere,2025-05-28 09:45:00,23.2,70,1017.0,Partly Cloudy,2.50002
Cameroon,Ngaoundere,2025-05-29 09:45:00,22.4,79,1017.0,Partly Cloudy,1.611124
Cameroon,Ngaoundere,2025-05-30 09:45:00,24.2,64,1016.0,Sunny,2.0000160000000005
Cameroon,Ngaoundere,2025-05-31 09:45:00,24.2,78,1020.0,Sunny,2.50002
