Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tonga,Nuku`Aloia,2025-04-01 22:30:00,24.2,100,1014.0,Partly cloudy,6.888944000000001
Tonga,Nuku`Aloia,2025-04-02 22:00:00,26.3,89,1015.0,Partly cloudy,7.50006
Tonga,Nuku`Aloia,2025-04-03 22:00:00,26.3,89,1014.0,Partly cloudy,9.111184
Tonga,Nuku`Aloia,2025-04-04 22:15:00,25.0,94,1013.0,Partly cloudy,5.888936
Tonga,Nuku`Aloia,2025-04-05 22:00:00,26.3,89,1012.0,Partly cloudy,6.111160000000001
Tonga,Nuku`Aloia,2025-04-06 22:00:00,26.7,70,1015.0,Partly Cloudy,6.305606
Tonga,Nuku`Aloia,2025-04-07 22:15:00,27.0,89,1017.0,Partly cloudy,7.000056000000001
Tonga,Nuku`Aloia,2025-04-08 22:30:00,27.2,84,1016.0,Partly cloudy,7.611172000000001
Tonga,Nuku`Aloia,2025-04-09 22:15:00,26.2,94,1015.0,Partly cloudy,8.805626
Tonga,Nuku`Aloia,2025-04-10 22:15:00,27.1,89,1016.0,Partly cloudy,10.611196000000001
Tonga,Nuku`Aloia,2025-04-11 22:15:00,27.3,89,1016.0,Partly cloudy,8.805626
Tonga,Nuku`Aloia,2025-04-12 22:15:00,27.3,89,1017.0,Partly cloudy,8.388956
Tonga,Nuku`Aloia,2025-04-13 22:00:00,26.3,94,1016.0,Partly cloudy,8.388956
Tonga,Nuku`Aloia,2025-04-14 22:30:00,25.4,100,1015.0,Light rain,9.111184
Tonga,Nuku`Aloia,2025-04-15 22:15:00,26.2,89,1015.0,Partly cloudy,9.30563
Tonga,Nuku`Aloia,2025-04-16 22:00:00,26.3,89,1014.0,Partly cloudy,8.000064000000002
Tonga,Nuku`Aloia,2025-04-17 22:00:00,26.1,89,1012.0,Partly cloudy,9.611188000000002
Tonga,Nuku`Aloia,2025-04-18 22:15:00,26.1,89,1011.0,Partly cloudy,8.500068
Tonga,Nuku`Aloia,2025-04-19 22:00:00,25.3,94,1010.0,Overcast,11.805650000000002
Tonga,Nuku`Aloia,2025-04-20 21:45:00,26.2,100,1007.0,Partly cloudy,7.611172000000001
Tonga,Nuku`Aloia,2025-04-21 22:15:00,25.3,94,1012.0,Patchy rain nearby,3.1944700000000004
Tonga,Nuku`Aloia,2025-04-22 22:30:00,25.3,89,1013.0,Partly cloudy,5.500044000000001
Tonga,Nuku`Aloia,2025-04-23 22:00:00,24.4,94,1013.0,Partly Cloudy,4.888928000000001
Tonga,Nuku`Aloia,2025-04-24 22:15:00,24.1,78,1014.0,Patchy rain nearby,7.6945060000000005
Tonga,Nuku`Aloia,2025-04-25 21:45:00,24.3,83,1017.0,Clear,10.305638000000002
Tonga,Nuku`Aloia,2025-04-26 22:00:00,23.3,94,1017.0,Partly cloudy,10.111192
Tonga,Nuku`Aloia,2025-04-27 21:45:00,25.1,89,1013.0,Partly cloudy,7.111168000000001
Tonga,Nuku`Aloia,2025-04-28 22:30:00,24.1,94,1013.0,Patchy rain nearby,6.194494000000001
Tonga,Nuku`Aloia,2025-04-29 21:45:00,25.2,94,1014.0,Partly cloudy,6.194494000000001
Tonga,Nuku`Aloia,2025-04-30 21:45:00,25.3,94,1013.0,Patchy rain nearby,3.0000240000000007
