Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Argentina,Buenos Aires,2024-07-01 10:15:00,9.3,66,1019.0,Sunny,3.111136
Argentina,Buenos Aires,2024-07-02 10:15:00,9.1,76,1015.0,Sunny,3.6111400000000002
Argentina,Buenos Aires,2024-07-03 10:00:00,6.4,65,1018.0,Sunny,3.6111400000000002
Argentina,Buenos Aires,2024-07-04 10:00:00,3.3,100,1019.0,Mist,1.0000080000000002
Argentina,Buenos Aires,2024-07-05 09:45:00,0.3,69,1025.0,Sunny,1.0000080000000002
Argentina,Buenos Aires,2024-07-06 10:15:00,4.2,60,1029.0,Sunny,1.694458
Argentina,Buenos Aires,2024-07-07 10:00:00,5.1,70,1029.0,Sunny,4.194478
Argentina,Buenos Aires,2024-07-08 10:00:00,4.3,60,1031.0,Partly cloudy,1.694458
Argentina,Buenos Aires,2024-07-09 09:45:00,0.3,80,1030.0,Mist,1.8889040000000001
Argentina,Buenos Aires,2024-07-10 10:00:00,1.1,80,1025.0,Mist,1.0000080000000002
Argentina,Buenos Aires,2024-07-11 09:45:00,1.3,100,1025.0,Mist,1.0000080000000002
Argentina,Buenos Aires,2024-07-12 09:45:00,3.2,100,1035.0,Mist,1.0000080000000002
Argentina,Buenos Aires,2024-07-13 10:00:00,5.2,87,1034.0,Mist,1.0000080000000002
Argentina,Buenos Aires,2024-07-14 10:00:00,5.1,81,1032.0,Mist,1.0000080000000002
Argentina,Buenos Aires,2024-07-15 10:00:00,8.2,93,1032.0,Partly cloudy,1.694458
Argentina,Buenos Aires,2024-07-16 09:45:00,7.0,93,1027.0,Sunny,3.111136
Argentina,Buenos Aires,2024-07-17 09:45:00,9.1,100,1025.0,Mist,1.0000080000000002
Argentina,Buenos Aires,2024-07-18 09:45:00,9.4,91,1020.0,Sunny,2.111128
Argentina,Buenos Aires,2024-07-19 09:30:00,11.0,76,1026.0,Sunny,5.611156
Argentina,Buenos Aires,2024-07-20 09:45:00,10.2,76,1028.0,Partly cloudy,5.305598000000001
Argentina,Buenos Aires,2024-07-24 09:45:00,15.9,88,1015.0,Overcast,2.6944660000000002
Argentina,Buenos Aires,2024-07-25 09:15:00,11.1,59,1018.0,Sunny,2.3055740000000005
Argentina,Buenos Aires,2024-07-26 09:30:00,11.6,73,1020.0,Sunny,1.694458
Argentina,Buenos Aires,2024-07-27 09:30:00,10.6,69,1020.0,Sunny,1.611124
Argentina,Buenos Aires,2024-07-28 09:30:00,8.5,63,1026.0,Sunny,2.6944660000000002
Argentina,Buenos Aires,2024-07-29 09:15:00,4.7,56,1034.0,Sunny,2.50002
Argentina,Buenos Aires,2024-07-30 09:15:00,5.6,72,1028.0,Partly Cloudy,3.6944740000000005
Argentina,Buenos Aires,2024-07-31 09:15:00,9.2,90,1018.0,Partly Cloudy,2.6944660000000002
