Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Australia,Canberra,2025-03-01 20:45:00,25.4,36,1014.0,Clear,1.1944540000000001
Australia,Canberra,2025-03-02 21:00:00,17.3,83,1018.0,Clear,4.3055900000000005
Australia,Canberra,2025-03-03 20:45:00,18.3,64,1022.0,Partly cloudy,4.694482
Australia,Canberra,2025-03-04 20:30:00,18.3,60,1024.0,Clear,4.805594000000001
Australia,Canberra,2025-03-05 20:45:00,20.0,64,1021.0,Clear,3.6944740000000005
Australia,Canberra,2025-03-06 20:45:00,18.2,64,1023.0,Clear,5.305598000000001
Australia,Canberra,2025-03-07 20:45:00,17.2,83,1024.0,Partly cloudy,3.5000280000000004
Australia,Canberra,2025-03-08 20:45:00,19.0,78,1024.0,Clear,4.888928000000001
Australia,Canberra,2025-03-09 20:30:00,23.3,61,1021.0,Clear,3.8055860000000004
Australia,Canberra,2025-03-10 20:45:00,19.1,100,1022.0,Light rain,2.6111320000000005
Australia,Canberra,2025-03-11 20:45:00,19.3,78,1024.0,Clear,3.6944740000000005
Australia,Canberra,2025-03-12 20:45:00,20.3,68,1020.0,Clear,2.805578
Australia,Canberra,2025-03-13 20:45:00,20.1,73,1019.0,Clear,1.3055660000000002
Australia,Canberra,2025-03-14 20:30:00,22.2,65,1020.0,Clear,1.0000080000000002
Australia,Canberra,2025-03-15 20:45:00,24.0,50,1017.0,Clear,1.0000080000000002
Australia,Canberra,2025-03-16 20:45:00,24.1,50,1008.0,Partly cloudy,6.805610000000001
Australia,Canberra,2025-03-17 20:30:00,14.1,55,1023.0,Clear,5.500044000000001
Australia,Canberra,2025-03-18 20:45:00,17.2,68,1022.0,Clear,4.000032000000001
Australia,Canberra,2025-03-19 20:30:00,24.0,54,1019.0,Clear,4.611148000000001
Australia,Canberra,2025-03-20 20:45:00,23.2,61,1016.0,Overcast,1.11112
Australia,Canberra,2025-03-21 20:30:00,21.3,73,1016.0,Partly cloudy,3.388916
Australia,Canberra,2025-03-22 20:30:00,19.2,78,1019.0,Clear,4.388924
Australia,Canberra,2025-03-23 20:45:00,18.2,88,1021.0,Clear,2.8889120000000004
Australia,Canberra,2025-03-24 20:30:00,22.1,69,1020.0,Clear,5.111152
Australia,Canberra,2025-03-25 20:15:00,22.0,57,1022.0,Clear,3.6944740000000005
Australia,Canberra,2025-03-26 20:30:00,22.2,61,1022.0,Clear,3.5000280000000004
Australia,Canberra,2025-03-27 20:15:00,18.3,77,1024.0,Clear,3.3055820000000002
Australia,Canberra,2025-03-28 20:45:00,17.2,94,1021.0,Overcast,2.6111320000000005
Australia,Canberra,2025-03-29 20:15:00,17.2,88,1012.0,Overcast,5.3889320000000005
Australia,Canberra,2025-03-30 20:30:00,17.2,77,1015.0,Partly cloudy,5.694490000000001
Australia,Canberra,2025-03-31 20:15:00,16.2,63,1017.0,Partly cloudy,4.111144
