Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bhutan,Thimphu,2024-08-01 18:15:00,16.2,86,1006.0,Patchy rain nearby,1.8055700000000001
Bhutan,Thimphu,2024-08-02 18:15:00,12.2,98,1010.0,Light rain shower,1.0000080000000002
Bhutan,Thimphu,2024-08-03 18:30:00,12.7,98,1012.0,Fog,1.0000080000000002
Bhutan,Thimphu,2024-08-04 18:30:00,15.6,92,1008.0,Patchy rain nearby,1.3889
Bhutan,Thimphu,2024-08-05 18:15:00,14.1,98,1009.0,Light rain shower,1.0000080000000002
Bhutan,Thimphu,2024-08-06 18:15:00,13.9,95,1009.0,Light rain shower,1.0000080000000002
Bhutan,Thimphu,2024-08-07 18:00:00,15.3,95,1008.0,Light rain shower,1.3889
Bhutan,Thimphu,2024-08-08 18:15:00,13.9,99,1010.0,Light rain shower,1.0000080000000002
Bhutan,Thimphu,2024-08-09 18:30:00,13.9,97,1010.0,Light rain shower,1.0000080000000002
Bhutan,Thimphu,2024-08-10 18:30:00,14.2,98,1008.0,Light rain shower,1.0000080000000002
Bhutan,Thimphu,2024-08-11 18:15:00,14.5,97,1008.0,Light rain shower,1.1944540000000001
Bhutan,Thimphu,2024-08-12 18:30:00,15.7,93,1007.0,Patchy rain nearby,1.1944540000000001
Bhutan,Thimphu,2024-08-13 18:30:00,15.5,95,1009.0,Patchy light rain,1.11112
Bhutan,Thimphu,2024-08-14 18:30:00,14.7,91,1010.0,Patchy rain nearby,1.3055660000000002
Bhutan,Thimphu,2024-08-15 18:15:00,15.6,90,1008.0,Patchy light rain,1.11112
Bhutan,Thimphu,2024-08-16 18:15:00,15.2,88,1009.0,Patchy rain nearby,1.1944540000000001
Bhutan,Thimphu,2024-08-17 18:15:00,14.5,93,1010.0,Patchy light rain,1.5000120000000003
Bhutan,Thimphu,2024-08-18 18:00:00,14.0,94,1011.0,Patchy light rain,1.11112
Bhutan,Thimphu,2024-08-19 18:30:00,13.7,96,1009.0,Light rain shower,1.1944540000000001
Bhutan,Thimphu,2024-08-20 18:15:00,12.8,98,1012.0,Light rain shower,1.0000080000000002
Bhutan,Thimphu,2024-08-21 18:15:00,14.6,94,1010.0,Patchy rain nearby,1.3055660000000002
Bhutan,Thimphu,2024-08-22 18:00:00,14.9,90,1010.0,Light rain shower,1.0000080000000002
Bhutan,Thimphu,2024-08-23 18:15:00,14.7,91,1010.0,Light rain shower,1.0000080000000002
Bhutan,Thimphu,2024-08-24 18:00:00,14.7,91,1010.0,Light rain shower,1.0000080000000002
Bhutan,Thimphu,2024-08-25 18:00:00,14.7,90,1009.0,Patchy rain nearby,1.611124
Bhutan,Thimphu,2024-08-26 18:15:00,14.2,91,1010.0,Light rain shower,1.3055660000000002
Bhutan,Thimphu,2024-08-27 18:15:00,15.0,88,1011.0,Patchy rain nearby,1.1944540000000001
Bhutan,Thimphu,2024-08-28 18:30:00,15.0,91,1009.0,Light rain shower,1.0000080000000002
Bhutan,Thimphu,2024-08-29 18:00:00,15.3,88,1009.0,Patchy rain nearby,1.11112
Bhutan,Thimphu,2024-08-30 18:15:00,15.9,88,1009.0,Patchy rain nearby,1.11112
Bhutan,Thimphu,2024-08-31 18:00:00,14.8,94,1011.0,Light rain shower,1.611124
