Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kyrghyzstan,Bishkek,2024-08-01 18:15:00,38.4,13,998.0,Sunny,5.194486
Kyrghyzstan,Bishkek,2024-08-02 18:30:00,33.9,21,1001.0,Sunny,1.11112
Kyrghyzstan,Bishkek,2024-08-03 18:30:00,34.0,20,1004.0,Sunny,4.388924
Kyrghyzstan,Bishkek,2024-08-04 18:30:00,31.8,27,1005.0,Patchy light drizzle,6.6111640000000005
Kyrghyzstan,Bishkek,2024-08-05 18:30:00,29.9,29,1005.0,Partly Cloudy,6.194494000000001
Kyrghyzstan,Bishkek,2024-08-06 18:15:00,27.5,37,1007.0,Patchy rain nearby,6.305606
Kyrghyzstan,Bishkek,2024-08-07 18:00:00,34.2,15,1005.0,Sunny,3.388916
Kyrghyzstan,Bishkek,2024-08-08 18:15:00,36.3,12,1004.0,Sunny,3.5000280000000004
Kyrghyzstan,Bishkek,2024-08-09 18:30:00,37.4,12,1001.0,Partly Cloudy,5.611156
Kyrghyzstan,Bishkek,2024-08-10 18:30:00,26.9,43,1008.0,Patchy rain nearby,1.8889040000000001
Kyrghyzstan,Bishkek,2024-08-11 18:15:00,30.1,22,1007.0,Sunny,4.000032000000001
Kyrghyzstan,Bishkek,2024-08-12 18:30:00,32.9,17,1007.0,Patchy rain nearby,2.3889080000000003
Kyrghyzstan,Bishkek,2024-08-13 18:45:00,35.9,12,1006.0,Sunny,3.8889200000000006
Kyrghyzstan,Bishkek,2024-08-14 18:30:00,35.4,18,1007.0,Patchy rain nearby,3.1944700000000004
Kyrghyzstan,Bishkek,2024-08-15 18:15:00,28.2,45,1006.0,Patchy light rain,10.888976000000001
Kyrghyzstan,Bishkek,2024-08-16 18:15:00,28.8,32,1008.0,Patchy rain nearby,2.6111320000000005
Kyrghyzstan,Bishkek,2024-08-17 18:15:00,32.6,28,1004.0,Patchy rain nearby,3.8889200000000006
Kyrghyzstan,Bishkek,2024-08-18 18:00:00,16.0,90,1018.0,Moderate rain,4.694482
Kyrghyzstan,Bishkek,2024-08-19 18:30:00,27.2,28,1012.0,Sunny,2.6944660000000002
Kyrghyzstan,Bishkek,2024-08-20 18:15:00,29.7,23,1007.0,Sunny,2.805578
Kyrghyzstan,Bishkek,2024-08-21 18:15:00,30.4,18,1008.0,Sunny,4.694482
Kyrghyzstan,Bishkek,2024-08-22 18:00:00,31.5,16,1007.0,Sunny,4.500036000000001
Kyrghyzstan,Bishkek,2024-08-23 18:15:00,30.3,19,1007.0,Sunny,5.694490000000001
Kyrghyzstan,Bishkek,2024-08-24 18:00:00,19.3,67,1013.0,Patchy rain nearby,2.8889120000000004
Kyrghyzstan,Bishkek,2024-08-25 18:00:00,26.7,25,1013.0,Sunny,5.3889320000000005
Kyrghyzstan,Bishkek,2024-08-26 18:15:00,27.8,21,1010.0,Sunny,3.8055860000000004
Kyrghyzstan,Bishkek,2024-08-27 18:15:00,29.0,20,1008.0,Sunny,2.8889120000000004
Kyrghyzstan,Bishkek,2024-08-28 18:30:00,20.0,48,1015.0,Patchy rain nearby,7.6945060000000005
Kyrghyzstan,Bishkek,2024-08-29 18:00:00,19.1,53,1017.0,Patchy rain nearby,3.6111400000000002
Kyrghyzstan,Bishkek,2024-08-30 18:15:00,28.1,18,1014.0,Sunny,3.3055820000000002
Kyrghyzstan,Bishkek,2024-08-31 18:00:00,29.6,18,1010.0,Sunny,4.611148000000001
