Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kyrghyzstan,Bishkek,2024-12-01 16:45:00,2.7,98,1029.0,Light sleet,2.194462
Kyrghyzstan,Bishkek,2024-12-02 16:45:00,4.1,66,1029.0,Partly Cloudy,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-03 16:45:00,4.2,62,1033.0,Sunny,1.1944540000000001
Kyrghyzstan,Bishkek,2024-12-04 16:15:00,5.3,48,1029.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-05 16:30:00,3.6,55,1028.0,Overcast,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-06 16:45:00,3.2,55,1030.0,Sunny,1.8889040000000001
Kyrghyzstan,Bishkek,2024-12-07 16:30:00,2.1,54,1029.0,Sunny,2.111128
Kyrghyzstan,Bishkek,2024-12-08 16:15:00,-5.6,90,1041.0,Moderate or heavy snow showers,4.194478
Kyrghyzstan,Bishkek,2024-12-09 17:00:00,-7.6,74,1040.0,Overcast,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-10 16:45:00,-6.7,74,1040.0,Light freezing rain,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-11 16:45:00,-4.2,66,1037.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-12 16:45:00,-1.2,65,1028.0,Sunny,1.11112
Kyrghyzstan,Bishkek,2024-12-13 17:00:00,1.3,58,1020.0,Sunny,3.6944740000000005
Kyrghyzstan,Bishkek,2024-12-14 17:00:00,5.0,56,1016.0,Partly Cloudy,4.611148000000001
Kyrghyzstan,Bishkek,2024-12-15 16:30:00,-0.5,98,1030.0,Heavy snow,6.6111640000000005
Kyrghyzstan,Bishkek,2024-12-16 16:45:00,-4.6,76,1044.0,Sunny,2.111128
Kyrghyzstan,Bishkek,2024-12-17 16:45:00,-0.8,70,1022.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-18 16:00:00,2.3,65,1022.0,Sunny,1.694458
Kyrghyzstan,Bishkek,2024-12-19 16:30:00,3.0,74,1013.0,Sunny,1.611124
Kyrghyzstan,Bishkek,2024-12-20 16:45:00,-1.7,97,1031.0,Heavy snow,2.6944660000000002
Kyrghyzstan,Bishkek,2024-12-21 16:45:00,-4.5,82,1032.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-22 15:45:00,-2.4,75,1032.0,Sunny,1.3055660000000002
Kyrghyzstan,Bishkek,2024-12-23 16:45:00,-1.7,81,1029.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-24 16:15:00,0.2,82,1030.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-25 16:15:00,0.8,83,1028.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-26 16:30:00,1.9,81,1029.0,Overcast,1.11112
Kyrghyzstan,Bishkek,2024-12-27 16:45:00,2.0,82,1032.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-28 16:45:00,1.9,78,1030.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-29 15:45:00,5.0,73,1018.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-30 16:30:00,4.2,68,1022.0,Partly Cloudy,1.0000080000000002
Kyrghyzstan,Bishkek,2024-12-31 16:00:00,1.1,95,1028.0,Mist,1.1944540000000001
