Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Timor-Leste,Dili,2024-11-01 18:15:00,26.4,81,1010.0,Moderate or heavy rain shower,3.1944700000000004
Timor-Leste,Dili,2024-11-02 18:15:00,26.8,75,1011.0,Patchy rain nearby,2.194462
Timor-Leste,Dili,2024-11-03 18:15:00,28.2,66,1010.0,Patchy rain nearby,2.3889080000000003
Timor-Leste,Dili,2024-11-04 18:00:00,27.8,66,1010.0,Patchy rain nearby,3.8889200000000006
Timor-Leste,Dili,2024-11-05 18:00:00,28.1,66,1009.0,Sunny,4.111144
Timor-Leste,Dili,2024-11-06 18:00:00,27.5,74,1010.0,Patchy rain nearby,2.111128
Timor-Leste,Dili,2024-11-07 18:00:00,27.6,77,1010.0,Patchy rain nearby,2.6111320000000005
Timor-Leste,Dili,2024-11-08 18:00:00,27.9,75,1010.0,Patchy rain nearby,2.3055740000000005
Timor-Leste,Dili,2024-11-09 18:00:00,28.5,69,1010.0,Patchy rain nearby,3.8055860000000004
Timor-Leste,Dili,2024-11-10 18:00:00,28.3,64,1009.0,Sunny,3.111136
Timor-Leste,Dili,2024-11-11 18:00:00,28.2,64,1009.0,Sunny,3.6944740000000005
Timor-Leste,Dili,2024-11-12 18:00:00,28.2,66,1009.0,Sunny,2.6111320000000005
Timor-Leste,Dili,2024-11-13 18:00:00,28.3,65,1009.0,Patchy rain nearby,3.388916
Timor-Leste,Dili,2024-11-14 18:15:00,26.5,78,1009.0,Patchy rain nearby,1.8889040000000001
Timor-Leste,Dili,2024-11-15 18:00:00,27.6,79,1008.0,Light rain shower,2.8889120000000004
Timor-Leste,Dili,2024-11-16 17:45:00,28.9,71,1007.0,Patchy rain nearby,3.111136
Timor-Leste,Dili,2024-11-17 17:45:00,28.3,74,1007.0,Patchy rain nearby,2.8889120000000004
Timor-Leste,Dili,2024-11-18 17:45:00,28.3,76,1007.0,Light rain shower,2.50002
Timor-Leste,Dili,2024-11-19 18:00:00,28.7,73,1007.0,Patchy rain nearby,4.194478
Timor-Leste,Dili,2024-11-20 17:45:00,28.5,70,1006.0,Patchy rain nearby,2.3055740000000005
Timor-Leste,Dili,2024-11-21 17:45:00,28.6,67,1007.0,Patchy rain nearby,1.8889040000000001
Timor-Leste,Dili,2024-11-22 17:45:00,28.4,67,1006.0,Patchy rain nearby,1.8889040000000001
Timor-Leste,Dili,2024-11-23 18:00:00,28.5,67,1007.0,Patchy rain nearby,2.50002
Timor-Leste,Dili,2024-11-24 17:30:00,27.7,78,1007.0,Light rain shower,1.5000120000000003
Timor-Leste,Dili,2024-11-25 17:45:00,27.9,77,1006.0,Light rain shower,1.11112
Timor-Leste,Dili,2024-11-26 18:00:00,27.2,79,1006.0,Light rain shower,1.0000080000000002
Timor-Leste,Dili,2024-11-27 17:45:00,28.1,75,1006.0,Light rain shower,1.0000080000000002
Timor-Leste,Dili,2024-11-28 19:45:00,27.7,78,1007.0,Patchy rain nearby,1.0000080000000002
Timor-Leste,Dili,2024-11-29 19:45:00,27.5,79,1007.0,Patchy rain nearby,1.0000080000000002
Timor-Leste,Dili,2024-11-30 19:30:00,27.3,79,1007.0,Light rain shower,1.11112
