Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Portugal,Lisbon,2024-10-01 11:00:00,21.4,83,1020.0,Partly cloudy,3.0000240000000007
Portugal,Lisbon,2024-10-02 10:30:00,22.0,88,1017.0,Partly cloudy,3.1944700000000004
Portugal,Lisbon,2024-10-03 10:30:00,21.1,88,1017.0,Partly cloudy,3.111136
Portugal,Lisbon,2024-10-04 10:45:00,21.3,88,1017.0,Partly cloudy,2.3889080000000003
Portugal,Lisbon,2024-10-05 10:30:00,22.1,94,1016.0,Partly cloudy,2.6944660000000002
Portugal,Lisbon,2024-10-06 10:15:00,21.3,94,1012.0,Partly cloudy,5.305598000000001
Portugal,Lisbon,2024-10-07 10:45:00,21.1,83,1007.0,Partly cloudy,5.00004
Portugal,Lisbon,2024-10-08 10:45:00,21.1,88,1013.0,Partly cloudy,5.805602
Portugal,Lisbon,2024-10-09 10:45:00,21.3,94,1004.0,Partly cloudy,10.888976000000001
Portugal,Lisbon,2024-10-10 10:45:00,18.4,83,1015.0,Partly cloudy,2.805578
Portugal,Lisbon,2024-10-11 10:45:00,20.3,100,1008.0,Partly cloudy,7.50006
Portugal,Lisbon,2024-10-12 10:45:00,20.3,94,1007.0,Partly cloudy,4.805594000000001
Portugal,Lisbon,2024-10-13 10:30:00,19.3,94,1014.0,Partly cloudy,5.194486
Portugal,Lisbon,2024-10-14 10:30:00,18.0,100,1014.0,Partly cloudy,2.111128
Portugal,Lisbon,2024-10-15 10:30:00,19.0,94,1005.0,Partly cloudy,6.388940000000001
Portugal,Lisbon,2024-10-16 10:30:00,20.1,94,1010.0,Partly cloudy,4.500036000000001
Portugal,Lisbon,2024-10-17 10:30:00,18.1,77,1023.0,Partly cloudy,5.694490000000001
Portugal,Lisbon,2024-10-18 10:45:00,19.1,88,1026.0,Light rain,4.388924
Portugal,Lisbon,2024-10-19 10:30:00,18.0,94,1024.0,Partly cloudy,1.611124
Portugal,Lisbon,2024-10-20 10:30:00,18.2,83,1024.0,Sunny,1.0000080000000002
Portugal,Lisbon,2024-10-21 10:15:00,18.5,76,1024.0,Sunny,2.0000160000000005
Portugal,Lisbon,2024-10-22 10:15:00,18.2,88,1025.0,Partly cloudy,3.5000280000000004
Portugal,Lisbon,2024-10-23 10:30:00,18.1,83,1023.0,Sunny,3.0000240000000007
Portugal,Lisbon,2024-10-24 10:15:00,18.3,88,1020.0,Partly cloudy,1.0000080000000002
Portugal,Lisbon,2024-10-25 10:15:00,15.2,77,1022.0,Partly cloudy,7.888952000000001
Portugal,Lisbon,2024-10-26 10:15:00,16.1,88,1020.0,Light rain,7.194502
Portugal,Lisbon,2024-10-27 09:15:00,15.3,77,1020.0,Partly cloudy,3.388916
Portugal,Lisbon,2024-10-28 09:15:00,14.3,72,1019.0,Sunny,4.194478
Portugal,Lisbon,2024-10-29 09:00:00,18.2,68,1014.0,Sunny,6.6111640000000005
Portugal,Lisbon,2024-10-30 09:00:00,15.7,82,1011.0,Patchy rain nearby,4.388924
Portugal,Lisbon,2024-10-31 09:00:00,13.2,100,1015.0,Partly cloudy,2.111128
