Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Portugal,Lisbon,2024-11-01 09:15:00,16.2,94,1017.0,Partly cloudy,3.8889200000000006
Portugal,Lisbon,2024-11-02 09:15:00,16.3,94,1018.0,Partly cloudy,3.388916
Portugal,Lisbon,2024-11-03 09:15:00,15.2,94,1017.0,Partly cloudy,2.6944660000000002
Portugal,Lisbon,2024-11-04 09:00:00,16.2,100,1016.0,Partly cloudy,4.888928000000001
Portugal,Lisbon,2024-11-05 09:00:00,19.0,100,1020.0,Partly cloudy,4.000032000000001
Portugal,Lisbon,2024-11-06 09:00:00,16.2,100,1023.0,Fog,2.805578
Portugal,Lisbon,2024-11-07 09:00:00,15.1,100,1020.0,Partly cloudy,3.111136
Portugal,Lisbon,2024-11-08 09:00:00,16.1,100,1019.0,Partly cloudy,1.3055660000000002
Portugal,Lisbon,2024-11-09 09:00:00,15.3,100,1026.0,Partly cloudy,2.0000160000000005
Portugal,Lisbon,2024-11-10 09:00:00,16.2,77,1028.0,Sunny,2.3889080000000003
Portugal,Lisbon,2024-11-11 09:00:00,17.2,88,1025.0,Partly cloudy,2.6944660000000002
Portugal,Lisbon,2024-11-12 09:00:00,14.2,63,1022.0,Sunny,4.000032000000001
Portugal,Lisbon,2024-11-13 09:00:00,11.1,54,1014.0,Sunny,6.6111640000000005
Portugal,Lisbon,2024-11-14 09:15:00,10.4,94,1013.0,Partly cloudy,3.8889200000000006
Portugal,Lisbon,2024-11-15 09:00:00,13.4,100,1013.0,Partly cloudy,6.194494000000001
Portugal,Lisbon,2024-11-16 08:45:00,14.1,94,1013.0,Partly cloudy,6.111160000000001
Portugal,Lisbon,2024-11-17 08:45:00,14.3,88,1017.0,Partly cloudy,3.3055820000000002
Portugal,Lisbon,2024-11-18 09:00:00,14.1,100,1020.0,Fog,1.1944540000000001
Portugal,Lisbon,2024-11-19 08:45:00,13.0,100,1021.0,Mist,1.0000080000000002
Portugal,Lisbon,2024-11-20 08:45:00,15.2,77,1026.0,Partly cloudy,3.8055860000000004
Portugal,Lisbon,2024-11-21 08:45:00,16.1,77,1023.0,Partly cloudy,3.5000280000000004
Portugal,Lisbon,2024-11-22 08:45:00,16.0,88,1020.0,Partly cloudy,4.388924
Portugal,Lisbon,2024-11-23 09:00:00,13.2,100,1018.0,Partly cloudy,3.8889200000000006
Portugal,Lisbon,2024-11-24 08:30:00,16.3,77,1011.0,Sunny,8.500068
Portugal,Lisbon,2024-11-25 08:45:00,13.2,88,1018.0,Partly cloudy,5.694490000000001
Portugal,Lisbon,2024-11-26 09:00:00,12.2,94,1023.0,Partly cloudy,2.194462
Portugal,Lisbon,2024-11-27 08:45:00,9.4,100,1024.0,Partly cloudy,2.6944660000000002
Portugal,Lisbon,2024-11-28 10:45:00,13.2,88,1022.0,Partly cloudy,4.805594000000001
Portugal,Lisbon,2024-11-29 10:45:00,17.2,94,1025.0,Partly cloudy,2.805578
Portugal,Lisbon,2024-11-30 10:30:00,15.1,100,1027.0,Partly cloudy,1.8055700000000001
