Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Iraq,Baghdad,2024-11-01 12:15:00,28.0,42,1013.0,Sunny,7.388948000000001
Iraq,Baghdad,2024-11-02 12:15:00,27.3,62,1018.0,Partly cloudy,4.694482
Iraq,Baghdad,2024-11-03 12:15:00,27.1,51,1013.0,Sunny,8.694514000000002
Iraq,Baghdad,2024-11-04 12:00:00,24.9,49,1014.0,Sunny,4.694482
Iraq,Baghdad,2024-11-05 12:00:00,25.1,39,1017.0,Sunny,4.3055900000000005
Iraq,Baghdad,2024-11-06 12:00:00,25.3,36,1021.0,Sunny,3.388916
Iraq,Baghdad,2024-11-07 12:00:00,23.3,21,1022.0,Partly Cloudy,5.500044000000001
Iraq,Baghdad,2024-11-08 12:00:00,24.0,17,1020.0,Sunny,5.500044000000001
Iraq,Baghdad,2024-11-09 12:00:00,24.4,15,1019.0,Sunny,3.111136
Iraq,Baghdad,2024-11-10 11:45:00,25.0,24,1019.0,Sunny,1.5000120000000003
Iraq,Baghdad,2024-11-11 12:00:00,26.2,36,1015.0,Partly Cloudy,5.805602
Iraq,Baghdad,2024-11-12 12:00:00,25.0,47,1017.0,Sunny,5.611156
Iraq,Baghdad,2024-11-13 12:00:00,22.4,50,1019.0,Sunny,5.694490000000001
Iraq,Baghdad,2024-11-14 12:15:00,23.3,47,1016.0,Sunny,5.805602
Iraq,Baghdad,2024-11-15 12:00:00,24.3,44,1018.0,Sunny,2.8889120000000004
Iraq,Baghdad,2024-11-16 11:45:00,24.4,36,1017.0,Mist,2.3889080000000003
Iraq,Baghdad,2024-11-17 11:45:00,23.3,47,1016.0,Mist,3.0000240000000007
Iraq,Baghdad,2024-11-18 11:45:00,27.3,32,1014.0,Partly cloudy,1.1944540000000001
Iraq,Baghdad,2024-11-19 11:45:00,25.4,41,1016.0,Sunny,4.000032000000001
Iraq,Baghdad,2024-11-20 11:45:00,25.3,39,1019.0,Partly cloudy,2.3889080000000003
Iraq,Baghdad,2024-11-21 11:45:00,25.3,39,1020.0,Sunny,2.50002
Iraq,Baghdad,2024-11-22 11:45:00,24.2,39,1022.0,Partly cloudy,3.8889200000000006
Iraq,Baghdad,2024-11-23 12:00:00,23.0,47,1021.0,Sunny,6.111160000000001
Iraq,Baghdad,2024-11-24 11:15:00,25.0,34,1015.0,Partly cloudy,1.8055700000000001
Iraq,Baghdad,2024-11-25 11:30:00,19.1,46,1014.0,Partly cloudy,4.694482
Iraq,Baghdad,2024-11-26 12:00:00,19.0,35,1016.0,Partly cloudy,1.0000080000000002
Iraq,Baghdad,2024-11-27 11:45:00,14.4,59,1022.0,Partly cloudy,5.111152
Iraq,Baghdad,2024-11-28 14:00:00,16.2,36,1023.0,Sunny,6.500052
Iraq,Baghdad,2024-11-29 13:45:00,17.3,34,1023.0,Sunny,4.611148000000001
Iraq,Baghdad,2024-11-30 13:30:00,17.3,34,1022.0,Partly cloudy,6.111160000000001
