Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Iraq,Baghdad,2024-08-01 15:15:00,44.4,9,998.0,Sunny,9.30563
Iraq,Baghdad,2024-08-02 15:15:00,43.3,10,997.0,Sunny,9.194518
Iraq,Baghdad,2024-08-03 15:30:00,43.3,11,995.0,Sunny,6.694498000000001
Iraq,Baghdad,2024-08-04 15:30:00,42.5,11,997.0,Sunny,6.194494000000001
Iraq,Baghdad,2024-08-05 15:30:00,43.7,12,996.0,Sunny,5.888936
Iraq,Baghdad,2024-08-06 15:15:00,44.4,11,995.0,Sunny,5.611156
Iraq,Baghdad,2024-08-07 15:00:00,46.0,9,996.0,Sunny,6.388940000000001
Iraq,Baghdad,2024-08-08 15:15:00,45.7,10,997.0,Sunny,7.000056000000001
Iraq,Baghdad,2024-08-09 15:30:00,45.2,9,999.0,Sunny,5.888936
Iraq,Baghdad,2024-08-10 15:30:00,45.6,7,999.0,Sunny,7.805618000000001
Iraq,Baghdad,2024-08-11 15:15:00,44.3,12,998.0,Sunny,6.694498000000001
Iraq,Baghdad,2024-08-12 15:30:00,44.8,10,996.0,Sunny,5.611156
Iraq,Baghdad,2024-08-13 15:45:00,44.8,10,1000.0,Sunny,7.111168000000001
Iraq,Baghdad,2024-08-14 15:30:00,45.1,10,1001.0,Sunny,3.6111400000000002
Iraq,Baghdad,2024-08-15 15:15:00,46.1,10,1001.0,Sunny,4.194478
Iraq,Baghdad,2024-08-16 15:15:00,47.2,10,996.0,Sunny,1.0000080000000002
Iraq,Baghdad,2024-08-17 15:15:00,46.4,9,997.0,Sunny,3.6111400000000002
Iraq,Baghdad,2024-08-18 15:00:00,46.0,11,1000.0,Sunny,3.6111400000000002
Iraq,Baghdad,2024-08-19 15:30:00,46.4,11,1001.0,Sunny,1.8889040000000001
Iraq,Baghdad,2024-08-20 15:15:00,46.0,11,998.0,Sunny,4.194478
Iraq,Baghdad,2024-08-21 15:15:00,45.0,11,999.0,Sunny,5.611156
Iraq,Baghdad,2024-08-22 15:00:00,46.3,9,1002.0,Sunny,3.6111400000000002
Iraq,Baghdad,2024-08-23 15:15:00,47.1,8,1002.0,Sunny,3.111136
Iraq,Baghdad,2024-08-24 15:00:00,47.3,10,1001.0,Sunny,1.0000080000000002
Iraq,Baghdad,2024-08-25 15:00:00,45.1,18,1001.0,Sunny,3.111136
Iraq,Baghdad,2024-08-26 15:15:00,43.2,15,1003.0,Sunny,5.305598000000001
Iraq,Baghdad,2024-08-27 15:15:00,45.4,14,1003.0,Sunny,4.694482
Iraq,Baghdad,2024-08-28 15:30:00,44.2,11,1003.0,Partly cloudy,5.611156
Iraq,Baghdad,2024-08-29 15:00:00,41.2,19,1002.0,Sunny,5.305598000000001
Iraq,Baghdad,2024-08-30 15:15:00,41.1,14,1002.0,Sunny,4.194478
Iraq,Baghdad,2024-08-31 15:00:00,40.2,22,1002.0,Sunny,4.694482
