Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ukraine,Kyiv,2024-11-01 11:15:00,10.8,58,1016.0,Sunny,6.6111640000000005
Ukraine,Kyiv,2024-11-02 11:15:00,9.6,36,1013.0,Sunny,8.694514000000002
Ukraine,Kyiv,2024-11-03 11:15:00,4.8,54,1028.0,Sunny,4.888928000000001
Ukraine,Kyiv,2024-11-04 11:00:00,5.4,52,1015.0,Overcast,9.30563
Ukraine,Kyiv,2024-11-05 11:00:00,3.9,47,1030.0,Partly Cloudy,4.611148000000001
Ukraine,Kyiv,2024-11-06 11:00:00,7.9,48,1031.0,Sunny,4.500036000000001
Ukraine,Kyiv,2024-11-07 11:00:00,8.1,35,1034.0,Sunny,3.111136
Ukraine,Kyiv,2024-11-08 11:00:00,6.8,74,1033.0,Overcast,3.5000280000000004
Ukraine,Kyiv,2024-11-09 11:00:00,6.6,65,1036.0,Sunny,2.111128
Ukraine,Kyiv,2024-11-10 11:00:00,6.4,62,1033.0,Partly Cloudy,2.0000160000000005
Ukraine,Kyiv,2024-11-11 11:00:00,5.3,73,1032.0,Cloudy,1.694458
Ukraine,Kyiv,2024-11-12 11:00:00,4.4,62,1034.0,Sunny,2.3055740000000005
Ukraine,Kyiv,2024-11-13 11:00:00,2.8,65,1030.0,Cloudy,2.3889080000000003
Ukraine,Kyiv,2024-11-14 11:15:00,1.4,93,1022.0,Light snow showers,2.6944660000000002
Ukraine,Kyiv,2024-11-15 11:00:00,1.3,96,1015.0,Light snow,4.000032000000001
Ukraine,Kyiv,2024-11-16 10:45:00,3.6,78,1019.0,Sunny,4.500036000000001
Ukraine,Kyiv,2024-11-17 10:45:00,7.7,55,1013.0,Sunny,4.500036000000001
Ukraine,Kyiv,2024-11-18 10:45:00,5.0,61,1007.0,Partly Cloudy,3.6944740000000005
Ukraine,Kyiv,2024-11-19 11:00:00,5.1,51,1015.0,Sunny,5.194486
Ukraine,Kyiv,2024-11-20 10:45:00,8.5,71,1002.0,Overcast,8.500068
Ukraine,Kyiv,2024-11-21 10:45:00,0.9,99,994.0,Heavy snow,5.111152
Ukraine,Kyiv,2024-11-22 10:45:00,-0.2,74,1009.0,Sunny,5.805602
Ukraine,Kyiv,2024-11-23 11:00:00,0.6,87,1005.0,Light snow,7.305614000000001
Ukraine,Kyiv,2024-11-24 10:30:00,-0.3,78,1030.0,Overcast,3.6111400000000002
Ukraine,Kyiv,2024-11-25 10:45:00,-0.5,79,1035.0,Sunny,2.805578
Ukraine,Kyiv,2024-11-26 11:00:00,0.3,58,1027.0,Partly Cloudy,2.8889120000000004
Ukraine,Kyiv,2024-11-27 10:30:00,-2.2,68,1024.0,Partly Cloudy,3.111136
Ukraine,Kyiv,2024-11-28 13:00:00,1.6,90,1025.0,Overcast,3.1944700000000004
Ukraine,Kyiv,2024-11-29 12:45:00,0.4,98,1026.0,Light drizzle,3.6944740000000005
Ukraine,Kyiv,2024-11-30 12:30:00,1.3,95,1037.0,Mist,1.0000080000000002
