Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Andorra,Andorra La Vella,2024-07-01 15:15:00,16.7,56,1019.0,Patchy rain nearby,3.5000280000000004
Andorra,Andorra La Vella,2024-07-02 15:15:00,20.2,45,1016.0,Patchy rain nearby,3.3055820000000002
Andorra,Andorra La Vella,2024-07-03 15:00:00,21.1,27,1013.0,Sunny,2.805578
Andorra,Andorra La Vella,2024-07-04 15:00:00,24.1,39,1014.0,Sunny,2.0000160000000005
Andorra,Andorra La Vella,2024-07-05 14:45:00,24.7,41,1014.0,Sunny,3.8889200000000006
Andorra,Andorra La Vella,2024-07-06 15:15:00,15.1,91,1012.0,Light rain shower,2.111128
Andorra,Andorra La Vella,2024-07-07 15:00:00,19.2,51,1013.0,Patchy rain nearby,4.888928000000001
Andorra,Andorra La Vella,2024-07-08 15:00:00,22.0,37,1016.0,Sunny,4.694482
Andorra,Andorra La Vella,2024-07-09 14:45:00,23.2,35,1017.0,Sunny,4.500036000000001
Andorra,Andorra La Vella,2024-07-10 15:00:00,24.7,35,1018.0,Sunny,3.8055860000000004
Andorra,Andorra La Vella,2024-07-11 14:45:00,25.4,42,1018.0,Sunny,4.888928000000001
Andorra,Andorra La Vella,2024-07-12 14:45:00,18.1,69,1017.0,Light rain shower,3.3055820000000002
Andorra,Andorra La Vella,2024-07-13 15:00:00,20.3,49,1013.0,Sunny,4.500036000000001
Andorra,Andorra La Vella,2024-07-14 15:15:00,24.3,29,1013.0,Sunny,3.3055820000000002
Andorra,Andorra La Vella,2024-07-15 15:00:00,23.3,38,1014.0,Patchy rain nearby,3.8055860000000004
Andorra,Andorra La Vella,2024-07-16 14:45:00,22.9,44,1017.0,Patchy rain nearby,4.500036000000001
Andorra,Andorra La Vella,2024-07-17 14:45:00,23.9,33,1019.0,Sunny,3.388916
Andorra,Andorra La Vella,2024-07-18 14:45:00,27.4,27,1020.0,Sunny,4.111144
Andorra,Andorra La Vella,2024-07-19 14:30:00,26.3,31,1020.0,Patchy rain nearby,3.5000280000000004
Andorra,Andorra La Vella,2024-07-20 14:45:00,26.6,27,1012.0,Sunny,5.3889320000000005
Andorra,Andorra La Vella,2024-07-23 14:30:00,27.2,25,1021.0,Sunny,1.611124
Andorra,Andorra La Vella,2024-07-24 14:45:00,26.9,26,1018.0,Sunny,2.194462
Andorra,Andorra La Vella,2024-07-25 14:15:00,26.4,33,1013.0,Sunny,2.3055740000000005
Andorra,Andorra La Vella,2024-07-26 14:30:00,26.0,40,1013.0,Patchy rain nearby,4.000032000000001
Andorra,Andorra La Vella,2024-07-27 14:30:00,26.9,24,1016.0,Sunny,3.6944740000000005
Andorra,Andorra La Vella,2024-07-28 14:30:00,27.8,25,1020.0,Sunny,3.8055860000000004
Andorra,Andorra La Vella,2024-07-29 14:15:00,28.0,21,1020.0,Sunny,3.3055820000000002
Andorra,Andorra La Vella,2024-07-30 14:15:00,28.9,25,1019.0,Sunny,4.3055900000000005
Andorra,Andorra La Vella,2024-07-31 14:15:00,28.7,21,1016.0,Sunny,3.8889200000000006
