Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Andorra,Andorra La Vella,2024-10-01 11:45:00,16.3,54,1016.0,Partly Cloudy,3.3055820000000002
Andorra,Andorra La Vella,2024-10-02 11:30:00,13.7,77,1011.0,Patchy rain nearby,2.0000160000000005
Andorra,Andorra La Vella,2024-10-03 11:30:00,8.8,60,1011.0,Sunny,3.8889200000000006
Andorra,Andorra La Vella,2024-10-04 11:45:00,11.7,25,1013.0,Sunny,2.3055740000000005
Andorra,Andorra La Vella,2024-10-05 11:30:00,13.9,23,1013.0,Sunny,1.611124
Andorra,Andorra La Vella,2024-10-06 11:15:00,14.8,73,1010.0,Partly Cloudy,2.111128
Andorra,Andorra La Vella,2024-10-07 11:45:00,15.2,68,1010.0,Patchy rain nearby,5.694490000000001
Andorra,Andorra La Vella,2024-10-08 11:45:00,12.2,65,1007.0,Sunny,1.694458
Andorra,Andorra La Vella,2024-10-09 11:45:00,10.0,91,1006.0,Patchy rain nearby,4.611148000000001
Andorra,Andorra La Vella,2024-10-10 11:45:00,9.9,67,1010.0,Patchy rain nearby,1.8889040000000001
Andorra,Andorra La Vella,2024-10-11 11:45:00,10.2,60,1016.0,Sunny,2.50002
Andorra,Andorra La Vella,2024-10-12 11:45:00,9.2,83,1017.0,Partly Cloudy,1.694458
Andorra,Andorra La Vella,2024-10-13 11:30:00,15.2,50,1020.0,Sunny,2.6944660000000002
Andorra,Andorra La Vella,2024-10-14 11:30:00,18.7,49,1020.0,Overcast,2.50002
Andorra,Andorra La Vella,2024-10-15 11:30:00,16.5,63,1015.0,Partly Cloudy,4.000032000000001
Andorra,Andorra La Vella,2024-10-16 11:30:00,10.5,93,1012.0,Patchy rain nearby,4.000032000000001
Andorra,Andorra La Vella,2024-10-17 11:30:00,11.7,85,1011.0,Patchy light rain in area with thunder,2.50002
Andorra,Andorra La Vella,2024-10-18 11:30:00,6.3,78,1018.0,Patchy rain nearby,2.0000160000000005
Andorra,Andorra La Vella,2024-10-19 11:15:00,10.4,38,1019.0,Cloudy,1.3889
Andorra,Andorra La Vella,2024-10-20 11:30:00,14.1,51,1023.0,Sunny,1.0000080000000002
Andorra,Andorra La Vella,2024-10-21 11:15:00,13.3,59,1026.0,Sunny,2.6944660000000002
Andorra,Andorra La Vella,2024-10-22 11:15:00,9.7,81,1029.0,Patchy rain nearby,1.694458
Andorra,Andorra La Vella,2024-10-23 11:15:00,11.8,74,1028.0,Patchy rain nearby,2.0000160000000005
Andorra,Andorra La Vella,2024-10-24 11:15:00,11.6,74,1024.0,Sunny,2.6111320000000005
Andorra,Andorra La Vella,2024-10-25 11:15:00,9.8,78,1020.0,Light drizzle,1.0000080000000002
Andorra,Andorra La Vella,2024-10-26 11:15:00,3.2,90,1022.0,Patchy rain nearby,2.805578
Andorra,Andorra La Vella,2024-10-27 10:15:00,5.8,78,1019.0,Sunny,1.3889
Andorra,Andorra La Vella,2024-10-28 10:15:00,11.1,64,1024.0,Sunny,1.3055660000000002
Andorra,Andorra La Vella,2024-10-29 10:00:00,11.4,75,1025.0,Partly Cloudy,1.8055700000000001
Andorra,Andorra La Vella,2024-10-30 10:00:00,11.8,74,1021.0,Partly Cloudy,1.694458
Andorra,Andorra La Vella,2024-10-31 10:00:00,10.6,77,1023.0,Sunny,1.5000120000000003
