Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Japan,Tokyo,2025-02-01 19:30:00,9.1,50,1020.0,Partly cloudy,2.194462
Japan,Tokyo,2025-02-02 19:00:00,6.1,81,1014.0,Partly cloudy,3.8055860000000004
Japan,Tokyo,2025-02-03 19:30:00,7.3,76,1004.0,Partly cloudy,1.3889
Japan,Tokyo,2025-02-04 19:30:00,6.3,56,999.0,Partly cloudy,4.194478
Japan,Tokyo,2025-02-05 19:30:00,4.1,30,1001.0,Partly cloudy,11.000088000000002
Japan,Tokyo,2025-02-06 19:15:00,7.4,36,1009.0,Partly cloudy,1.0000080000000002
Japan,Tokyo,2025-02-07 19:30:00,6.2,31,1003.0,Clear,9.000072000000001
Japan,Tokyo,2025-02-08 19:30:00,6.2,28,1010.0,Partly cloudy,8.805626
Japan,Tokyo,2025-02-09 19:30:00,6.3,36,1016.0,Partly cloudy,6.6111640000000005
Japan,Tokyo,2025-02-10 19:30:00,8.2,29,1015.0,Partly cloudy,1.0000080000000002
Japan,Tokyo,2025-02-11 19:15:00,6.3,36,1022.0,Clear,7.111168000000001
Japan,Tokyo,2025-02-12 19:15:00,12.0,58,1009.0,Partly cloudy,6.694498000000001
Japan,Tokyo,2025-02-13 19:15:00,6.2,45,1011.0,Clear,9.111184
Japan,Tokyo,2025-02-14 19:00:00,11.1,54,1014.0,Partly cloudy,1.0000080000000002
Japan,Tokyo,2025-02-15 19:15:00,12.0,58,1017.0,Partly cloudy,5.694490000000001
Japan,Tokyo,2025-02-16 19:15:00,11.3,82,1009.0,Partly cloudy,3.8055860000000004
Japan,Tokyo,2025-02-17 19:15:00,7.2,45,1006.0,Clear,12.500100000000002
Japan,Tokyo,2025-02-18 19:00:00,7.3,29,1010.0,Partly cloudy,1.8055700000000001
Japan,Tokyo,2025-02-19 19:15:00,5.1,38,1015.0,Partly cloudy,9.500076000000002
Japan,Tokyo,2025-02-20 19:00:00,7.4,33,1018.0,Partly cloudy,1.0000080000000002
Japan,Tokyo,2025-02-21 19:00:00,8.0,21,1020.0,Partly cloudy,2.0000160000000005
Japan,Tokyo,2025-02-22 19:00:00,5.4,30,1019.0,Partly cloudy,8.111176
Japan,Tokyo,2025-02-23 19:00:00,8.4,21,1018.0,Partly cloudy,3.388916
Japan,Tokyo,2025-02-24 19:00:00,7.2,31,1018.0,Partly cloudy,7.111168000000001
Japan,Tokyo,2025-02-25 19:00:00,10.3,62,1021.0,Partly cloudy,8.111176
Japan,Tokyo,2025-02-26 19:00:00,12.1,35,1014.0,Partly cloudy,5.500044000000001
Japan,Tokyo,2025-02-27 18:45:00,13.2,47,1020.0,Clear,5.00004
Japan,Tokyo,2025-02-28 19:00:00,12.3,77,1017.0,Clear,2.3889080000000003
