Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saint Kitts and Nevis,Basseterre,2024-06-01 10:30:00,31.0,66,1016.0,Partly cloudy,8.305622
Saint Kitts and Nevis,Basseterre,2024-06-02 10:00:00,30.0,75,1016.0,Partly cloudy,5.305598000000001
Saint Kitts and Nevis,Basseterre,2024-06-03 10:15:00,32.0,67,1015.0,Partly cloudy,4.194478
Saint Kitts and Nevis,Basseterre,2024-06-04 10:15:00,30.0,79,1016.0,Partly cloudy,2.50002
Saint Kitts and Nevis,Basseterre,2024-06-05 10:15:00,30.0,79,1016.0,Partly cloudy,6.111160000000001
Saint Kitts and Nevis,Basseterre,2024-06-06 10:00:00,30.0,70,1016.0,Partly cloudy,3.111136
Saint Kitts and Nevis,Basseterre,2024-06-07 10:00:00,30.4,66,1017.0,Partly cloudy,6.111160000000001
Saint Kitts and Nevis,Basseterre,2024-06-08 10:15:00,31.3,66,1018.0,Partly cloudy,5.305598000000001
Saint Kitts and Nevis,Basseterre,2024-06-09 10:15:00,31.3,63,1017.0,Partly cloudy,5.611156
Saint Kitts and Nevis,Basseterre,2024-06-10 10:15:00,31.4,66,1016.0,Partly cloudy,5.305598000000001
Saint Kitts and Nevis,Basseterre,2024-06-11 10:15:00,32.3,63,1017.0,Partly cloudy,5.611156
Saint Kitts and Nevis,Basseterre,2024-06-12 10:15:00,32.2,63,1017.0,Partly cloudy,5.611156
Saint Kitts and Nevis,Basseterre,2024-06-13 10:00:00,31.3,66,1016.0,Partly cloudy,5.611156
Saint Kitts and Nevis,Basseterre,2024-06-14 10:00:00,30.3,70,1015.0,Partly cloudy,4.694482
Saint Kitts and Nevis,Basseterre,2024-06-15 10:00:00,28.2,73,1016.0,Partly Cloudy,4.388924
Saint Kitts and Nevis,Basseterre,2024-06-16 09:45:00,27.9,73,1016.0,Patchy rain nearby,4.888928000000001
Saint Kitts and Nevis,Basseterre,2024-06-17 10:00:00,28.3,74,1014.0,Patchy rain nearby,3.8889200000000006
Saint Kitts and Nevis,Basseterre,2024-06-18 10:00:00,28.6,73,1013.0,Partly Cloudy,5.305598000000001
Saint Kitts and Nevis,Basseterre,2024-06-19 10:00:00,28.5,75,1015.0,Patchy light drizzle,7.888952000000001
Saint Kitts and Nevis,Basseterre,2024-06-20 09:45:00,28.3,73,1015.0,Patchy rain nearby,7.6945060000000005
Saint Kitts and Nevis,Basseterre,2024-06-21 09:45:00,29.4,84,1015.0,Partly cloudy,5.611156
Saint Kitts and Nevis,Basseterre,2024-06-22 09:45:00,31.4,66,1015.0,Partly cloudy,6.111160000000001
Saint Kitts and Nevis,Basseterre,2024-06-23 09:45:00,29.3,84,1015.0,Partly cloudy,4.194478
Saint Kitts and Nevis,Basseterre,2024-06-24 09:45:00,31.1,79,1016.0,Partly cloudy,5.305598000000001
Saint Kitts and Nevis,Basseterre,2024-06-25 09:15:00,28.8,77,1017.0,Patchy rain nearby,9.111184
Saint Kitts and Nevis,Basseterre,2024-06-26 09:30:00,31.0,71,1017.0,Partly cloudy,5.611156
Saint Kitts and Nevis,Basseterre,2024-06-27 09:15:00,30.2,70,1016.0,Partly cloudy,3.6111400000000002
Saint Kitts and Nevis,Basseterre,2024-06-28 09:15:00,31.1,66,1016.0,Partly cloudy,57.194902000000006
Saint Kitts and Nevis,Basseterre,2024-06-29 08:45:00,30.2,75,1017.0,Partly cloudy,7.194502
Saint Kitts and Nevis,Basseterre,2024-06-30 09:30:00,31.0,71,1017.0,Partly cloudy,8.611180000000001
