Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saint Kitts and Nevis,Basseterre,2024-09-01 08:00:00,28.8,74,1014.0,Patchy rain nearby,7.6945060000000005
Saint Kitts and Nevis,Basseterre,2024-09-02 08:15:00,27.2,89,1015.0,Light rain,6.694498000000001
Saint Kitts and Nevis,Basseterre,2024-09-03 08:30:00,29.1,79,1015.0,Partly cloudy,5.611156
Saint Kitts and Nevis,Basseterre,2024-09-04 08:00:00,29.0,75,1015.0,Partly cloudy,6.111160000000001
Saint Kitts and Nevis,Basseterre,2024-09-05 08:00:00,29.0,79,1013.0,Partly cloudy,2.50002
Saint Kitts and Nevis,Basseterre,2024-09-06 08:15:00,29.2,79,1012.0,Partly cloudy,5.611156
Saint Kitts and Nevis,Basseterre,2024-09-07 08:00:00,29.3,79,1011.0,Partly cloudy,2.50002
Saint Kitts and Nevis,Basseterre,2024-09-08 08:15:00,29.2,94,1013.0,Overcast,6.694498000000001
Saint Kitts and Nevis,Basseterre,2024-09-09 08:30:00,30.1,75,1014.0,Partly cloudy,4.694482
Saint Kitts and Nevis,Basseterre,2024-09-10 08:30:00,29.2,84,1013.0,Partly cloudy,4.194478
Saint Kitts and Nevis,Basseterre,2024-09-11 08:15:00,30.1,70,1013.0,Partly cloudy,3.6111400000000002
Saint Kitts and Nevis,Basseterre,2024-09-12 08:15:00,29.3,79,1013.0,Partly cloudy,1.8889040000000001
Saint Kitts and Nevis,Basseterre,2024-09-13 08:30:00,27.1,89,1013.0,Light rain,6.805610000000001
Saint Kitts and Nevis,Basseterre,2024-09-14 08:30:00,30.3,79,1014.0,Partly cloudy,7.50006
Saint Kitts and Nevis,Basseterre,2024-09-15 08:00:00,29.2,79,1014.0,Partly cloudy,7.111168000000001
Saint Kitts and Nevis,Basseterre,2024-09-16 07:15:00,29.0,79,1015.0,Partly cloudy,8.388956
Saint Kitts and Nevis,Basseterre,2024-09-17 07:00:00,28.2,79,1013.0,Partly cloudy,6.694498000000001
Saint Kitts and Nevis,Basseterre,2024-09-18 06:45:00,27.1,84,1012.0,Partly cloudy,4.888928000000001
Saint Kitts and Nevis,Basseterre,2024-09-19 06:45:00,26.1,89,1010.0,Partly cloudy,1.611124
Saint Kitts and Nevis,Basseterre,2024-09-20 06:45:00,25.2,94,1010.0,Partly cloudy,1.11112
Saint Kitts and Nevis,Basseterre,2024-09-21 07:00:00,24.2,83,1011.0,Partly cloudy,1.0000080000000002
Saint Kitts and Nevis,Basseterre,2024-09-22 06:30:00,25.2,89,1011.0,Partly cloudy,1.0000080000000002
Saint Kitts and Nevis,Basseterre,2024-09-23 05:45:00,28.6,69,1012.0,Clear,1.694458
Saint Kitts and Nevis,Basseterre,2024-09-24 05:45:00,28.8,71,1013.0,Clear,3.5000280000000004
Saint Kitts and Nevis,Basseterre,2024-09-25 05:30:00,29.0,75,1012.0,Clear,6.305606
Saint Kitts and Nevis,Basseterre,2024-09-26 05:45:00,29.1,71,1012.0,Clear,5.305598000000001
Saint Kitts and Nevis,Basseterre,2024-09-27 06:00:00,28.7,77,1012.0,Sunny,8.88896
Saint Kitts and Nevis,Basseterre,2024-09-28 06:00:00,28.9,76,1012.0,Sunny,7.305614000000001
Saint Kitts and Nevis,Basseterre,2024-09-29 05:30:00,28.7,75,1011.0,Clear,6.694498000000001
Saint Kitts and Nevis,Basseterre,2024-09-30 05:30:00,28.4,75,1012.0,Clear,5.00004
