Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
South Korea,Seoul,2024-08-01 21:15:00,28.4,78,1005.0,Clear,1.5000120000000003
South Korea,Seoul,2024-08-02 21:30:00,27.6,87,1005.0,Patchy rain nearby,1.5000120000000003
South Korea,Seoul,2024-08-03 21:30:00,28.8,69,1008.0,Clear,1.11112
South Korea,Seoul,2024-08-04 21:30:00,30.1,66,1008.0,Patchy rain nearby,1.0000080000000002
South Korea,Seoul,2024-08-05 21:30:00,28.9,73,1008.0,Thundery outbreaks in nearby,1.5000120000000003
South Korea,Seoul,2024-08-06 21:15:00,28.8,68,1007.0,Clear,1.8055700000000001
South Korea,Seoul,2024-08-07 21:00:00,28.3,69,1006.0,Clear,2.111128
South Korea,Seoul,2024-08-08 21:15:00,26.0,74,1005.0,Clear,1.611124
South Korea,Seoul,2024-08-09 21:30:00,28.7,66,1004.0,Clear,1.0000080000000002
South Korea,Seoul,2024-08-10 21:30:00,28.8,66,1003.0,Partly Cloudy,1.11112
South Korea,Seoul,2024-08-11 21:30:00,28.8,71,1003.0,Clear,1.0000080000000002
South Korea,Seoul,2024-08-12 21:30:00,28.2,78,1006.0,Patchy rain nearby,1.3055660000000002
South Korea,Seoul,2024-08-13 21:45:00,28.7,74,1008.0,Clear,1.611124
South Korea,Seoul,2024-08-14 21:30:00,26.0,100,1008.0,Clear,2.50002
South Korea,Seoul,2024-08-15 21:15:00,28.3,89,1008.0,Clear,1.0000080000000002
South Korea,Seoul,2024-08-16 21:15:00,27.2,89,1010.0,Partly cloudy,1.8889040000000001
South Korea,Seoul,2024-08-17 21:15:00,27.1,94,1010.0,Clear,1.8889040000000001
South Korea,Seoul,2024-08-18 21:00:00,29.4,89,1009.0,Partly cloudy,2.50002
South Korea,Seoul,2024-08-19 21:30:00,29.3,84,1009.0,Clear,1.0000080000000002
South Korea,Seoul,2024-08-20 21:15:00,32.4,67,1009.0,Partly cloudy,1.0000080000000002
South Korea,Seoul,2024-08-21 21:15:00,29.1,89,1007.0,Partly cloudy,4.194478
South Korea,Seoul,2024-08-22 21:00:00,28.0,79,1004.0,Partly cloudy,1.8889040000000001
South Korea,Seoul,2024-08-23 21:15:00,27.2,89,1009.0,Clear,1.8889040000000001
South Korea,Seoul,2024-08-24 21:00:00,27.1,84,1009.0,Clear,1.694458
South Korea,Seoul,2024-08-25 21:00:00,28.3,94,1008.0,Clear,3.111136
South Korea,Seoul,2024-08-26 21:15:00,28.0,84,1007.0,Clear,2.50002
South Korea,Seoul,2024-08-27 21:30:00,25.2,79,1008.0,Clear,1.694458
South Korea,Seoul,2024-08-28 21:30:00,29.2,62,1008.0,Clear,3.6111400000000002
South Korea,Seoul,2024-08-29 21:00:00,28.2,70,1006.0,Clear,3.6111400000000002
South Korea,Seoul,2024-08-30 21:15:00,26.3,84,1005.0,Clear,2.50002
South Korea,Seoul,2024-08-31 21:00:00,27.3,84,1007.0,Clear,2.50002
