Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
South Korea,Seoul,2024-05-16 17:45:00,19.0,35,1008.0,Sunny,4.194478
South Korea,Seoul,2024-05-16 23:15:00,13.0,88,1011.0,Clear,1.8889040000000001
South Korea,Seoul,2024-05-18 01:00:00,16.0,82,1016.0,Clear,1.11112
South Korea,Seoul,2024-05-18 23:30:00,17.0,88,1018.0,Clear,1.694458
South Korea,Seoul,2024-05-19 23:15:00,18.0,77,1014.0,Clear,1.11112
South Korea,Seoul,2024-05-20 23:45:00,16.0,100,1018.0,Mist,1.8889040000000001
South Korea,Seoul,2024-05-21 23:45:00,17.0,94,1019.0,Mist,1.8889040000000001
South Korea,Seoul,2024-05-22 23:15:00,16.0,94,1014.0,Clear,1.0000080000000002
South Korea,Seoul,2024-05-23 23:00:00,15.0,100,1012.0,Clear,3.111136
South Korea,Seoul,2024-05-24 23:30:00,16.0,100,1015.0,Mist,1.8889040000000001
South Korea,Seoul,2024-05-25 23:00:00,18.0,88,1014.0,Partly cloudy,1.11112
South Korea,Seoul,2024-05-26 23:15:00,17.0,100,1002.0,Overcast,3.111136
South Korea,Seoul,2024-05-27 23:30:00,16.0,77,1005.0,Clear,3.6111400000000002
South Korea,Seoul,2024-05-28 23:30:00,16.0,82,1010.0,Clear,1.8889040000000001
South Korea,Seoul,2024-05-29 23:15:00,16.0,72,1013.0,Clear,1.8889040000000001
South Korea,Seoul,2024-05-30 23:00:00,19.0,68,1011.0,Clear,3.111136
South Korea,Seoul,2024-05-31 23:15:00,19.0,68,1011.0,Partly cloudy,2.50002
