Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
South Korea,Seoul,2024-07-01 22:15:00,24.1,89,1006.0,Clear,1.8889040000000001
South Korea,Seoul,2024-07-02 22:15:00,25.1,94,1003.0,Light rain,5.611156
South Korea,Seoul,2024-07-03 22:00:00,24.2,94,1010.0,Mist,3.111136
South Korea,Seoul,2024-07-04 22:15:00,28.2,84,1002.0,Overcast,8.611180000000001
South Korea,Seoul,2024-07-05 21:45:00,24.2,83,1006.0,Partly cloudy,1.694458
South Korea,Seoul,2024-07-06 22:15:00,25.1,89,1003.0,Partly cloudy,5.305598000000001
South Korea,Seoul,2024-07-07 22:00:00,24.3,100,1005.0,Overcast,3.111136
South Korea,Seoul,2024-07-08 22:00:00,24.3,89,1002.0,Light rain,1.11112
South Korea,Seoul,2024-07-09 21:45:00,24.4,100,1004.0,Light rain,2.50002
South Korea,Seoul,2024-07-10 22:00:00,24.4,94,1001.0,Clear,1.694458
South Korea,Seoul,2024-07-11 21:45:00,23.2,94,1002.0,Clear,1.8889040000000001
South Korea,Seoul,2024-07-12 22:00:00,24.2,100,1004.0,Clear,2.50002
South Korea,Seoul,2024-07-14 22:15:00,28.2,74,1011.0,Clear,3.6111400000000002
South Korea,Seoul,2024-07-15 22:00:00,27.1,84,1011.0,Partly cloudy,2.50002
South Korea,Seoul,2024-07-16 21:45:00,25.4,100,1010.0,Light rain,1.8889040000000001
South Korea,Seoul,2024-07-17 21:45:00,24.6,91,1008.0,Patchy light drizzle,3.6944740000000005
South Korea,Seoul,2024-07-18 21:45:00,23.2,98,1003.0,Fog,2.50002
South Korea,Seoul,2024-07-19 21:30:00,26.0,94,1006.0,Partly cloudy,3.111136
South Korea,Seoul,2024-07-20 21:45:00,25.0,95,1005.0,Light rain shower,5.00004
South Korea,Seoul,2024-07-23 21:30:00,23.7,94,1005.0,Mist,1.11112
South Korea,Seoul,2024-07-24 21:45:00,26.1,89,1005.0,Cloudy,1.3055660000000002
South Korea,Seoul,2024-07-25 21:30:00,27.3,82,1007.0,Patchy rain nearby,1.0000080000000002
South Korea,Seoul,2024-07-26 21:30:00,26.6,90,1012.0,Light rain shower,1.3055660000000002
South Korea,Seoul,2024-07-27 21:30:00,26.7,90,1015.0,Patchy rain nearby,2.0000160000000005
South Korea,Seoul,2024-07-28 21:45:00,27.0,83,1012.0,Partly Cloudy,4.388924
South Korea,Seoul,2024-07-29 21:15:00,26.2,88,1008.0,Patchy rain nearby,3.0000240000000007
South Korea,Seoul,2024-07-30 21:30:00,26.7,81,1008.0,Partly Cloudy,1.8889040000000001
South Korea,Seoul,2024-07-31 21:15:00,27.7,75,1007.0,Clear,1.8889040000000001
