Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Malta,Valletta,2025-06-01 10:45:00,25.1,44,1021.0,Sunny,1.11112
Malta,Valletta,2025-06-02 11:00:00,25.1,47,1023.0,Sunny,1.611124
Malta,Valletta,2025-06-03 11:00:00,24.2,69,1021.0,Sunny,5.00004
Malta,Valletta,2025-06-04 11:00:00,25.2,65,1019.0,Sunny,6.305606
Malta,Valletta,2025-06-05 10:45:00,26.2,58,1019.0,Sunny,4.694482
Malta,Valletta,2025-06-06 10:45:00,29.3,31,1020.0,Sunny,1.0000080000000002
Malta,Valletta,2025-06-07 10:45:00,30.3,25,1020.0,Sunny,2.8889120000000004
Malta,Valletta,2025-06-08 10:45:00,32.2,23,1018.0,Sunny,3.5000280000000004
Malta,Valletta,2025-06-09 10:45:00,31.1,33,1017.0,Sunny,5.194486
Malta,Valletta,2025-06-10 11:00:00,29.2,58,1017.0,Sunny,2.50002
Malta,Valletta,2025-06-11 11:00:00,28.3,55,1015.0,Sunny,1.694458
Malta,Valletta,2025-06-12 10:45:00,29.1,48,1016.0,Sunny,2.6111320000000005
Malta,Valletta,2025-06-13 11:00:00,29.4,48,1018.0,Sunny,1.8889040000000001
Malta,Valletta,2025-06-14 11:00:00,31.2,49,1019.0,Sunny,1.3055660000000002
Malta,Valletta,2025-06-15 10:45:00,30.3,55,1019.0,Sunny,1.8889040000000001
Malta,Valletta,2025-06-16 11:00:00,30.3,49,1017.0,Sunny,3.0000240000000007
Malta,Valletta,2025-06-17 11:00:00,28.2,70,1016.0,Sunny,4.111144
Malta,Valletta,2025-06-18 11:00:00,28.3,58,1016.0,Sunny,4.694482
Malta,Valletta,2025-06-19 11:15:00,27.4,62,1017.0,Sunny,1.3055660000000002
Malta,Valletta,2025-06-20 11:00:00,26.3,65,1017.0,Partly cloudy,1.0000080000000002
Malta,Valletta,2025-06-21 11:00:00,28.2,55,1017.0,Sunny,4.500036000000001
Malta,Valletta,2025-06-22 10:45:00,30.1,46,1020.0,Sunny,1.3889
Malta,Valletta,2025-06-23 11:00:00,30.1,59,1019.0,Sunny,1.8889040000000001
Malta,Valletta,2025-06-24 11:00:00,30.4,52,1017.0,Sunny,5.00004
Malta,Valletta,2025-06-25 11:00:00,31.1,46,1017.0,Sunny,4.805594000000001
Malta,Valletta,2025-06-26 10:45:00,30.1,46,1016.0,Sunny,3.5000280000000004
Malta,Valletta,2025-06-27 10:45:00,31.1,52,1016.0,Sunny,2.8889120000000004
Malta,Valletta,2025-06-28 10:45:00,30.1,59,1016.0,Sunny,3.1944700000000004
Malta,Valletta,2025-06-29 10:15:00,31.2,49,1015.0,Sunny,3.1944700000000004
Malta,Valletta,2025-06-30 10:45:00,30.3,49,1016.0,Sunny,3.388916
