Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Brazil,Bras,2024-11-02 05:00:00,26.9,58,1006.0,Partly Cloudy,1.3055660000000002
Brazil,Bras,2024-11-03 05:00:00,27.0,47,1006.0,Clear,1.1944540000000001
Brazil,Bras,2024-11-04 05:00:00,25.0,66,1007.0,Patchy rain nearby,1.0000080000000002
Brazil,Bras,2024-11-05 05:00:00,23.4,92,1008.0,Patchy rain nearby,1.0000080000000002
Brazil,Bras,2024-11-06 05:00:00,22.9,95,1008.0,Mist,1.0000080000000002
Brazil,Bras,2024-11-07 05:00:00,23.9,74,1008.0,Partly Cloudy,1.11112
Brazil,Bras,2024-11-08 05:00:00,24.7,62,1006.0,Clear,1.0000080000000002
Brazil,Bras,2024-11-09 05:00:00,26.2,63,1006.0,Partly Cloudy,1.0000080000000002
Brazil,Bras,2024-11-10 04:45:00,28.1,46,1006.0,Partly Cloudy,1.0000080000000002
Brazil,Bras,2024-11-11 05:00:00,24.3,70,1007.0,Clear,1.1944540000000001
Brazil,Bras,2024-11-12 05:00:00,24.5,75,1008.0,Clear,1.3055660000000002
Brazil,Bras,2024-11-13 05:00:00,25.6,70,1006.0,Clear,1.8055700000000001
Brazil,Bras,2024-11-14 05:15:00,22.8,92,1008.0,Patchy rain nearby,1.3055660000000002
Brazil,Bras,2024-11-15 05:00:00,23.2,96,1007.0,Mist,1.0000080000000002
Brazil,Bras,2024-11-16 04:45:00,23.1,97,1007.0,Light rain shower,1.0000080000000002
Brazil,Bras,2024-11-17 04:45:00,23.0,97,1007.0,Fog,1.0000080000000002
Brazil,Bras,2024-11-18 04:45:00,26.3,65,1006.0,Partly Cloudy,1.0000080000000002
Brazil,Bras,2024-11-19 04:45:00,25.0,75,1007.0,Patchy rain nearby,1.611124
Brazil,Bras,2024-11-20 04:45:00,25.0,78,1007.0,Partly Cloudy,1.1944540000000001
Brazil,Bras,2024-11-21 04:45:00,24.0,87,1007.0,Clear,1.1944540000000001
Brazil,Bras,2024-11-22 04:45:00,26.7,68,1008.0,Cloudy,1.0000080000000002
Brazil,Bras,2024-11-23 05:00:00,26.6,67,1009.0,Cloudy,1.0000080000000002
Brazil,Bras,2024-11-24 04:30:00,24.6,80,1008.0,Clear,1.0000080000000002
Brazil,Bras,2024-11-25 04:30:00,24.6,78,1009.0,Clear,1.0000080000000002
Brazil,Bras,2024-11-26 05:00:00,23.3,88,1010.0,Patchy rain nearby,1.11112
Brazil,Bras,2024-11-27 04:45:00,23.4,89,1008.0,Clear,1.11112
Brazil,Bras,2024-11-28 07:00:00,28.8,47,1009.0,Sunny,1.611124
Brazil,Bras,2024-11-29 06:45:00,24.4,63,1010.0,Partly Cloudy,1.3889
Brazil,Bras,2024-11-30 06:15:00,26.1,56,1010.0,Partly Cloudy,1.3055660000000002
