Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ukraine,Kyiv,2025-05-01 12:00:00,16.8,38,1016.0,Partly Cloudy,7.611172000000001
Ukraine,Kyiv,2025-05-02 12:00:00,13.0,28,1022.0,Sunny,3.3055820000000002
Ukraine,Kyiv,2025-05-03 12:00:00,21.0,42,1010.0,Sunny,6.500052
Ukraine,Kyiv,2025-05-04 11:45:00,21.1,49,1004.0,Patchy rain nearby,7.111168000000001
Ukraine,Kyiv,2025-05-05 12:00:00,13.9,65,1010.0,Patchy rain nearby,1.5000120000000003
Ukraine,Kyiv,2025-05-06 12:00:00,11.8,53,1016.0,Cloudy,2.805578
Ukraine,Kyiv,2025-05-07 11:45:00,10.1,72,1013.0,Patchy rain nearby,1.8889040000000001
Ukraine,Kyiv,2025-05-08 11:45:00,11.1,44,1015.0,Cloudy,2.8889120000000004
Ukraine,Kyiv,2025-05-09 12:15:00,9.3,47,1015.0,Overcast,3.8055860000000004
Ukraine,Kyiv,2025-05-10 12:00:00,11.4,37,1016.0,Partly Cloudy,2.805578
Ukraine,Kyiv,2025-05-11 11:45:00,11.1,53,1016.0,Patchy rain nearby,3.1944700000000004
Ukraine,Kyiv,2025-05-12 12:15:00,12.9,37,1014.0,Patchy rain nearby,3.1944700000000004
Ukraine,Kyiv,2025-05-13 12:15:00,10.9,68,1013.0,Light rain shower,3.5000280000000004
Ukraine,Kyiv,2025-05-14 12:15:00,14.1,39,1011.0,Partly Cloudy,3.8889200000000006
Ukraine,Kyiv,2025-05-15 12:00:00,16.1,62,1005.0,Light rain shower,6.888944000000001
Ukraine,Kyiv,2025-05-16 12:00:00,5.4,94,1015.0,Light rain,2.3055740000000005
Ukraine,Kyiv,2025-05-17 11:45:00,10.7,90,1009.0,Light drizzle,2.6944660000000002
Ukraine,Kyiv,2025-05-18 11:45:00,14.9,54,1009.0,Patchy rain nearby,6.111160000000001
Ukraine,Kyiv,2025-05-19 12:00:00,16.1,49,1010.0,Partly Cloudy,2.111128
Ukraine,Kyiv,2025-05-20 12:00:00,9.7,87,1008.0,Patchy rain nearby,5.194486
Ukraine,Kyiv,2025-05-21 11:45:00,18.5,48,1011.0,Sunny,6.694498000000001
Ukraine,Kyiv,2025-05-22 11:45:00,21.7,45,1014.0,Partly Cloudy,4.888928000000001
Ukraine,Kyiv,2025-05-23 12:00:00,20.6,45,1014.0,Cloudy,6.000048000000001
Ukraine,Kyiv,2025-05-24 11:45:00,21.3,54,1012.0,Overcast,5.305598000000001
Ukraine,Kyiv,2025-05-25 11:30:00,17.8,78,1014.0,Patchy rain nearby,1.8889040000000001
Ukraine,Kyiv,2025-05-26 12:00:00,16.7,92,1011.0,Cloudy,2.6944660000000002
Ukraine,Kyiv,2025-05-27 12:00:00,16.2,78,1013.0,Partly Cloudy,2.6944660000000002
Ukraine,Kyiv,2025-05-28 11:45:00,16.5,83,1010.0,Patchy rain nearby,3.5000280000000004
Ukraine,Kyiv,2025-05-29 11:45:00,18.8,68,1007.0,Light rain shower,3.8055860000000004
Ukraine,Kyiv,2025-05-30 12:00:00,17.0,72,1012.0,Patchy rain nearby,4.611148000000001
Ukraine,Kyiv,2025-05-31 11:45:00,20.3,45,1016.0,Sunny,4.3055900000000005
