Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Austria,Vienna,2024-11-01 10:15:00,12.2,82,1025.0,Sunny,1.0000080000000002
Austria,Vienna,2024-11-02 10:00:00,10.4,76,1027.0,Partly cloudy,5.305598000000001
Austria,Vienna,2024-11-03 10:00:00,8.1,47,1033.0,Sunny,1.0000080000000002
Austria,Vienna,2024-11-04 10:00:00,9.1,49,1030.0,Sunny,2.50002
Austria,Vienna,2024-11-05 09:45:00,8.1,71,1028.0,Partly cloudy,4.000032000000001
Austria,Vienna,2024-11-06 10:00:00,8.2,61,1031.0,Overcast,1.611124
Austria,Vienna,2024-11-07 10:00:00,8.2,62,1033.0,Overcast,3.1944700000000004
Austria,Vienna,2024-11-08 10:00:00,6.4,75,1032.0,Sunny,4.194478
Austria,Vienna,2024-11-09 09:45:00,6.2,75,1029.0,Sunny,1.8055700000000001
Austria,Vienna,2024-11-10 09:45:00,5.5,52,1029.0,Sunny,1.0000080000000002
Austria,Vienna,2024-11-11 10:00:00,4.2,87,1030.0,Partly cloudy,1.0000080000000002
Austria,Vienna,2024-11-12 10:00:00,3.3,81,1030.0,Partly cloudy,1.0000080000000002
Austria,Vienna,2024-11-13 10:00:00,2.1,87,1029.0,Patchy light rain,1.0000080000000002
Austria,Vienna,2024-11-14 10:15:00,5.1,70,1027.0,Partly cloudy,4.694482
Austria,Vienna,2024-11-15 10:00:00,7.3,81,1025.0,Light rain,4.3055900000000005
Austria,Vienna,2024-11-16 09:45:00,5.2,75,1023.0,Sunny,1.8889040000000001
Austria,Vienna,2024-11-17 09:45:00,4.9,67,1015.0,Sunny,1.3889
Austria,Vienna,2024-11-18 09:45:00,8.1,66,1013.0,Sunny,5.888936
Austria,Vienna,2024-11-19 09:45:00,4.0,87,1009.0,Partly cloudy,3.111136
Austria,Vienna,2024-11-20 09:45:00,5.1,75,996.0,Partly cloudy,6.111160000000001
Austria,Vienna,2024-11-21 09:45:00,4.3,60,1006.0,Partly cloudy,6.888944000000001
Austria,Vienna,2024-11-22 09:45:00,2.1,69,1000.0,Partly cloudy,6.000048000000001
Austria,Vienna,2024-11-23 09:45:00,4.3,44,1023.0,Sunny,7.611172000000001
Austria,Vienna,2024-11-24 09:30:00,2.2,75,1025.0,Partly cloudy,1.5000120000000003
Austria,Vienna,2024-11-25 09:30:00,2.1,87,1023.0,Partly cloudy,4.611148000000001
Austria,Vienna,2024-11-26 09:45:00,5.4,87,1019.0,Partly cloudy,1.8889040000000001
Austria,Vienna,2024-11-27 09:30:00,4.1,93,1026.0,Sunny,1.0000080000000002
Austria,Vienna,2024-11-28 12:00:00,7.2,87,1019.0,Moderate rain,6.388940000000001
Austria,Vienna,2024-11-29 11:45:00,6.4,81,1027.0,Light rain,6.500052
Austria,Vienna,2024-11-30 11:30:00,6.3,70,1034.0,Partly cloudy,2.50002
