Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Vanuatu,Port Vila,2025-06-01 19:45:00,25.1,89,1017.0,Patchy rain nearby,5.00004
Vanuatu,Port Vila,2025-06-02 20:00:00,25.1,89,1014.0,Partly cloudy,5.611156
Vanuatu,Port Vila,2025-06-03 20:00:00,26.2,89,1010.0,Partly cloudy,5.305598000000001
Vanuatu,Port Vila,2025-06-04 20:00:00,25.0,94,1010.0,Overcast,1.694458
Vanuatu,Port Vila,2025-06-05 19:45:00,25.4,94,1008.0,Partly cloudy,6.194494000000001
Vanuatu,Port Vila,2025-06-06 20:00:00,20.1,83,1012.0,Partly Cloudy,6.194494000000001
Vanuatu,Port Vila,2025-06-07 19:45:00,21.3,83,1013.0,Partly cloudy,4.694482
Vanuatu,Port Vila,2025-06-08 19:45:00,21.4,83,1013.0,Patchy rain nearby,5.111152
Vanuatu,Port Vila,2025-06-09 20:00:00,23.1,89,1013.0,Partly cloudy,4.000032000000001
Vanuatu,Port Vila,2025-06-10 20:00:00,25.0,90,1014.0,Patchy rain nearby,3.6944740000000005
Vanuatu,Port Vila,2025-06-11 20:00:00,25.1,100,1014.0,Partly cloudy,1.8889040000000001
Vanuatu,Port Vila,2025-06-12 19:45:00,25.2,94,1016.0,Partly cloudy,4.3055900000000005
Vanuatu,Port Vila,2025-06-13 20:00:00,26.2,89,1014.0,Light rain shower,5.305598000000001
Vanuatu,Port Vila,2025-06-14 20:00:00,26.3,84,1013.0,Partly cloudy,3.111136
Vanuatu,Port Vila,2025-06-15 19:45:00,25.4,94,1013.0,Partly cloudy,1.8055700000000001
Vanuatu,Port Vila,2025-06-16 20:00:00,24.1,83,1015.0,Overcast,6.694498000000001
Vanuatu,Port Vila,2025-06-17 20:00:00,21.1,88,1015.0,Partly cloudy,7.50006
Vanuatu,Port Vila,2025-06-18 20:15:00,21.2,94,1017.0,Partly cloudy,5.805602
Vanuatu,Port Vila,2025-06-19 20:00:00,24.1,89,1014.0,Partly cloudy,5.194486
Vanuatu,Port Vila,2025-06-20 20:00:00,24.4,89,1014.0,Partly cloudy,3.6944740000000005
Vanuatu,Port Vila,2025-06-21 19:45:00,24.9,83,1016.0,Overcast,6.6111640000000005
Vanuatu,Port Vila,2025-06-22 19:45:00,22.1,94,1017.0,Light rain,7.50006
Vanuatu,Port Vila,2025-06-23 20:00:00,23.1,89,1017.0,Partly cloudy,9.000072000000001
Vanuatu,Port Vila,2025-06-24 20:00:00,24.1,83,1016.0,Patchy rain nearby,8.194510000000001
Vanuatu,Port Vila,2025-06-25 19:45:00,23.3,89,1015.0,Patchy rain nearby,6.888944000000001
Vanuatu,Port Vila,2025-06-26 19:45:00,23.2,94,1015.0,Partly cloudy,5.805602
Vanuatu,Port Vila,2025-06-27 20:00:00,23.1,94,1013.0,Partly cloudy,5.694490000000001
Vanuatu,Port Vila,2025-06-28 19:45:00,21.3,88,1014.0,Clear,7.305614000000001
Vanuatu,Port Vila,2025-06-29 19:30:00,22.3,94,1015.0,Clear,6.694498000000001
Vanuatu,Port Vila,2025-06-30 20:00:00,23.3,100,1015.0,Partly cloudy,6.500052
