Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Vanuatu,Port Vila,2025-03-01 20:45:00,26.2,94,1011.0,Partly cloudy,2.3055740000000005
Vanuatu,Port Vila,2025-03-02 21:00:00,26.2,100,1010.0,Partly cloudy,3.0000240000000007
Vanuatu,Port Vila,2025-03-03 20:45:00,26.0,89,1010.0,Partly cloudy,2.3889080000000003
Vanuatu,Port Vila,2025-03-04 20:45:00,26.2,94,1011.0,Partly cloudy,1.8055700000000001
Vanuatu,Port Vila,2025-03-05 21:00:00,26.2,89,1011.0,Partly cloudy,2.50002
Vanuatu,Port Vila,2025-03-06 20:45:00,26.4,94,1011.0,Partly cloudy,3.6944740000000005
Vanuatu,Port Vila,2025-03-07 20:45:00,25.0,89,1011.0,Partly cloudy,3.1944700000000004
Vanuatu,Port Vila,2025-03-08 20:45:00,26.3,94,1012.0,Partly cloudy,5.305598000000001
Vanuatu,Port Vila,2025-03-09 20:45:00,25.2,94,1012.0,Moderate or heavy rain with thunder,7.611172000000001
Vanuatu,Port Vila,2025-03-10 20:45:00,25.3,83,1013.0,Partly cloudy,5.194486
Vanuatu,Port Vila,2025-03-11 20:45:00,25.3,94,1012.0,Moderate or heavy rain shower,6.888944000000001
Vanuatu,Port Vila,2025-03-12 20:45:00,26.0,84,1011.0,Partly cloudy,7.000056000000001
Vanuatu,Port Vila,2025-03-13 20:45:00,26.4,94,1012.0,Moderate or heavy rain with thunder,2.6944660000000002
Vanuatu,Port Vila,2025-03-14 20:45:00,26.4,94,1013.0,Partly cloudy,3.3055820000000002
Vanuatu,Port Vila,2025-03-15 20:45:00,26.4,89,1013.0,Partly cloudy,4.000032000000001
Vanuatu,Port Vila,2025-03-16 21:00:00,26.4,89,1011.0,Partly cloudy,3.3055820000000002
Vanuatu,Port Vila,2025-03-17 20:45:00,25.3,89,1011.0,Overcast,3.111136
Vanuatu,Port Vila,2025-03-18 20:45:00,26.1,89,1013.0,Partly cloudy,4.194478
Vanuatu,Port Vila,2025-03-19 20:30:00,26.1,94,1014.0,Partly cloudy,5.194486
Vanuatu,Port Vila,2025-03-20 20:45:00,26.2,94,1014.0,Partly cloudy,4.805594000000001
Vanuatu,Port Vila,2025-03-21 20:30:00,26.3,94,1012.0,Overcast,2.111128
Vanuatu,Port Vila,2025-03-22 20:30:00,24.1,100,1012.0,Overcast,5.500044000000001
Vanuatu,Port Vila,2025-03-23 20:45:00,25.4,100,1011.0,Partly cloudy,3.6944740000000005
Vanuatu,Port Vila,2025-03-24 20:45:00,26.4,94,1011.0,Partly cloudy,2.111128
Vanuatu,Port Vila,2025-03-25 20:30:00,26.1,94,1010.0,Partly cloudy,2.3055740000000005
Vanuatu,Port Vila,2025-03-26 20:30:00,25.4,100,1010.0,Partly cloudy,2.6944660000000002
Vanuatu,Port Vila,2025-03-27 20:30:00,25.2,100,1011.0,Partly cloudy,3.6944740000000005
Vanuatu,Port Vila,2025-03-28 20:45:00,26.1,94,1012.0,Partly cloudy,5.3889320000000005
Vanuatu,Port Vila,2025-03-29 20:30:00,26.0,94,1012.0,Light rain shower,4.000032000000001
Vanuatu,Port Vila,2025-03-30 20:30:00,25.1,94,1011.0,Partly cloudy,2.805578
Vanuatu,Port Vila,2025-03-31 20:15:00,26.4,94,1010.0,Light rain,1.0000080000000002
