Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Marshall Islands,Majuro,2025-05-01 20:45:00,28.3,84,1011.0,Partly cloudy,7.6945060000000005
Marshall Islands,Majuro,2025-05-02 21:00:00,29.4,79,1011.0,Partly cloudy,6.305606
Marshall Islands,Majuro,2025-05-03 21:00:00,27.9,78,1011.0,Patchy rain nearby,5.00004
Marshall Islands,Majuro,2025-05-04 20:45:00,28.2,79,1010.0,Patchy rain nearby,7.194502
Marshall Islands,Majuro,2025-05-05 21:00:00,28.2,84,1009.0,Partly cloudy,8.388956
Marshall Islands,Majuro,2025-05-06 21:00:00,29.3,79,1008.0,Partly cloudy,8.805626
Marshall Islands,Majuro,2025-05-07 20:45:00,28.1,84,1009.0,Overcast,8.694514000000002
Marshall Islands,Majuro,2025-05-08 20:45:00,28.2,84,1009.0,Partly cloudy,5.00004
Marshall Islands,Majuro,2025-05-09 21:15:00,29.2,84,1009.0,Overcast,7.888952000000001
Marshall Islands,Majuro,2025-05-10 21:00:00,28.0,75,1009.0,Clear,5.500044000000001
Marshall Islands,Majuro,2025-05-11 20:45:00,28.0,79,1008.0,Partly cloudy,7.194502
Marshall Islands,Majuro,2025-05-12 21:00:00,26.3,94,1009.0,Partly cloudy,7.6945060000000005
Marshall Islands,Majuro,2025-05-13 21:15:00,28.4,79,1011.0,Overcast,9.000072000000001
Marshall Islands,Majuro,2025-05-14 21:15:00,28.2,84,1011.0,Partly cloudy,9.111184
Marshall Islands,Majuro,2025-05-15 21:00:00,28.2,79,1011.0,Light rain,8.305622
Marshall Islands,Majuro,2025-05-16 21:00:00,27.3,94,1011.0,Moderate rain,9.111184
Marshall Islands,Majuro,2025-05-17 20:45:00,28.0,83,1010.0,Patchy rain nearby,8.805626
Marshall Islands,Majuro,2025-05-18 20:45:00,27.4,84,1010.0,Overcast,7.888952000000001
Marshall Islands,Majuro,2025-05-19 21:00:00,28.3,84,1009.0,Partly cloudy,7.194502
Marshall Islands,Majuro,2025-05-20 21:00:00,28.3,84,1009.0,Overcast,6.500052
Marshall Islands,Majuro,2025-05-21 20:45:00,28.3,84,1008.0,Overcast,4.611148000000001
Marshall Islands,Majuro,2025-05-22 20:45:00,29.3,84,1007.0,Overcast,5.500044000000001
Marshall Islands,Majuro,2025-05-23 21:00:00,28.2,89,1010.0,Overcast,6.500052
Marshall Islands,Majuro,2025-05-24 20:45:00,25.2,89,1011.0,Overcast,7.888952000000001
Marshall Islands,Majuro,2025-05-25 20:30:00,29.4,79,1011.0,Overcast,7.388948000000001
Marshall Islands,Majuro,2025-05-26 21:00:00,28.2,84,1011.0,Overcast,9.388964
Marshall Islands,Majuro,2025-05-27 21:00:00,29.3,75,1011.0,Partly cloudy,9.30563
Marshall Islands,Majuro,2025-05-28 20:45:00,28.2,78,1011.0,Light rain shower,8.305622
Marshall Islands,Majuro,2025-05-29 20:45:00,28.2,79,1012.0,Overcast,8.194510000000001
Marshall Islands,Majuro,2025-05-30 20:45:00,28.0,84,1012.0,Patchy rain nearby,7.888952000000001
Marshall Islands,Majuro,2025-05-31 20:45:00,28.3,80,1012.0,Patchy rain nearby,6.805610000000001
