Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
China,Beijing,2024-07-01 21:15:00,25.3,79,1005.0,Clear,4.194478
China,Beijing,2024-07-02 21:15:00,18.3,88,1003.0,Light rain,1.8889040000000001
China,Beijing,2024-07-03 21:00:00,25.4,65,1006.0,Clear,1.8889040000000001
China,Beijing,2024-07-04 21:00:00,26.1,74,1001.0,Clear,1.8889040000000001
China,Beijing,2024-07-05 20:45:00,29.1,75,997.0,Clear,3.111136
China,Beijing,2024-07-06 21:15:00,26.1,79,999.0,Clear,4.194478
China,Beijing,2024-07-07 21:00:00,23.2,89,1003.0,Patchy light rain with thunder,5.305598000000001
China,Beijing,2024-07-08 21:00:00,26.0,89,1005.0,Clear,1.11112
China,Beijing,2024-07-09 20:45:00,28.1,48,1004.0,Clear,1.8889040000000001
China,Beijing,2024-07-10 21:00:00,30.2,59,1001.0,Clear,1.8889040000000001
China,Beijing,2024-07-11 20:45:00,30.3,62,999.0,Clear,1.8889040000000001
China,Beijing,2024-07-12 21:00:00,23.3,94,1002.0,Clear,1.0000080000000002
China,Beijing Shi,2024-07-13 21:00:00,24.3,75,1006.0,Partly Cloudy,1.3055660000000002
China,Beijing,2024-07-14 21:00:00,24.1,89,1009.0,Clear,1.0000080000000002
China,Beijing,2024-07-15 21:00:00,26.3,84,1007.0,Clear,1.11112
China,Beijing,2024-07-16 20:45:00,26.1,89,1003.0,Clear,1.0000080000000002
China,Beijing,2024-07-17 20:45:00,31.4,46,999.0,Clear,5.305598000000001
China,Beijing,2024-07-18 20:45:00,28.2,58,997.0,Clear,1.8889040000000001
China,Beijing,2024-07-19 20:30:00,27.1,62,1000.0,Thundery outbreaks possible,19.194598
China,Beijing,2024-07-20 20:45:00,31.1,71,998.0,Clear,1.8889040000000001
China,Beijing,2024-07-23 20:30:00,36.2,39,993.0,Clear,2.0000160000000005
China,Beijing,2024-07-24 20:45:00,25.1,88,1001.0,Moderate rain at times,4.3055900000000005
China,Beijing,2024-07-25 20:15:00,24.9,93,1000.0,Light rain shower,1.8889040000000001
China,Beijing,2024-07-26 20:30:00,29.1,73,1003.0,Patchy rain nearby,2.805578
China,Beijing,2024-07-27 20:30:00,30.3,71,1004.0,Patchy rain nearby,2.6111320000000005
China,Beijing,2024-07-28 20:45:00,32.3,50,1001.0,Clear,2.0000160000000005
China,Beijing,2024-07-29 20:15:00,31.7,62,1002.0,Patchy rain nearby,3.3055820000000002
China,Beijing,2024-07-30 20:15:00,24.8,97,997.0,Light rain shower,1.3055660000000002
China,Beijing,2024-07-31 20:15:00,29.9,68,995.0,Patchy light drizzle,1.611124
