Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
China,Beijing,2024-05-16 16:45:00,29.0,22,1001.0,Sunny,4.194478
China,Beijing,2024-05-16 22:00:00,23.0,47,1003.0,Clear,1.8889040000000001
China,Beijing,2024-05-18 00:00:00,24.0,50,1007.0,Clear,5.305598000000001
China,Beijing,2024-05-18 22:30:00,24.0,65,1010.0,Clear,5.305598000000001
China,Beijing,2024-05-19 22:00:00,20.0,64,1016.0,Clear,4.194478
China,Beijing,2024-05-20 22:45:00,21.0,60,1016.0,Clear,4.194478
China,Beijing,2024-05-21 22:45:00,21.0,53,1014.0,Clear,3.111136
China,Beijing,2024-05-22 22:15:00,26.0,70,1005.0,Clear,5.305598000000001
China,Beijing,2024-05-23 22:00:00,22.0,53,1012.0,Overcast,4.194478
China,Beijing,2024-05-24 22:30:00,16.0,59,1018.0,Clear,1.0000080000000002
China,Beijing,2024-05-25 22:00:00,14.0,100,1007.0,Overcast,1.0000080000000002
China,Beijing,2024-05-26 22:00:00,20.0,43,1007.0,Clear,4.194478
China,Beijing,2024-05-27 22:30:00,18.0,60,1007.0,Clear,1.0000080000000002
China,Beijing,2024-05-28 22:30:00,22.0,61,1006.0,Clear,1.11112
China,Beijing,2024-05-29 22:00:00,27.0,48,1004.0,Clear,6.111160000000001
China,Beijing,2024-05-30 21:45:00,18.0,88,1006.0,Clear,1.11112
China,Beijing,2024-05-31 22:15:00,24.0,41,1015.0,Clear,1.8889040000000001
