Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
China,Beijing,2024-10-01 18:00:00,15.3,29,1022.0,Clear,4.500036000000001
China,Beijing,2024-10-02 17:30:00,20.4,23,1022.0,Sunny,2.0000160000000005
China,Beijing,2024-10-03 17:30:00,21.1,33,1021.0,Sunny,4.194478
China,Beijing,2024-10-04 17:45:00,20.9,36,1020.0,Sunny,4.000032000000001
China,Beijing,2024-10-05 17:30:00,22.3,34,1020.0,Sunny,2.805578
China,Beijing,2024-10-06 17:15:00,18.3,59,1023.0,Overcast,2.0000160000000005
China,Beijing,2024-10-07 17:45:00,20.9,28,1023.0,Sunny,1.5000120000000003
China,Beijing,2024-10-08 17:45:00,22.2,30,1018.0,Sunny,2.8889120000000004
China,Beijing,2024-10-09 17:45:00,21.3,51,1011.0,Patchy rain nearby,1.11112
China,Beijing,2024-10-10 17:45:00,19.7,21,1017.0,Sunny,3.8889200000000006
China,Beijing,2024-10-11 17:45:00,22.6,26,1016.0,Sunny,1.5000120000000003
China,Beijing,2024-10-12 17:45:00,24.1,30,1020.0,Sunny,2.3055740000000005
China,Beijing,2024-10-13 17:30:00,17.3,88,1017.0,Light rain,1.0000080000000002
China,Beijing,2024-10-14 17:30:00,23.7,43,1012.0,Sunny,2.111128
China,Beijing,2024-10-15 17:30:00,19.2,46,1023.0,Clear,3.0000240000000007
China,Beijing,2024-10-16 17:30:00,17.1,63,1021.0,Clear,2.0000160000000005
China,Beijing,2024-10-17 17:30:00,16.3,77,1018.0,Clear,2.194462
China,Beijing,2024-10-18 17:30:00,14.8,53,1023.0,Overcast,4.694482
China,Beijing,2024-10-19 17:15:00,11.2,22,1036.0,Clear,2.8889120000000004
China,Beijing,2024-10-20 17:30:00,10.3,32,1027.0,Light rain,4.500036000000001
China,Beijing,2024-10-21 17:15:00,12.2,54,1021.0,Sunny,1.3889
China,Beijing,2024-10-22 17:15:00,14.1,44,1022.0,Sunny,1.11112
China,Beijing,2024-10-23 17:15:00,16.1,45,1017.0,Clear,1.694458
China,Beijing,2024-10-24 17:15:00,17.4,52,1020.0,Clear,1.8889040000000001
China,Beijing,2024-10-25 17:15:00,19.6,39,1022.0,Sunny,1.11112
China,Beijing,2024-10-26 17:15:00,15.1,82,1021.0,Mist,1.694458
China,Beijing,2024-10-27 17:15:00,17.1,23,1020.0,Partly Cloudy,1.5000120000000003
China,Beijing,2024-10-28 17:15:00,16.0,42,1016.0,Clear,2.111128
China,Beijing,2024-10-29 17:00:00,19.1,46,1016.0,Sunny,1.3889
China,Beijing,2024-10-30 17:00:00,17.3,68,1024.0,Mist,2.3889080000000003
China,Beijing,2024-10-31 17:00:00,17.0,68,1023.0,Mist,1.611124
