Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Poland,Warsaw,2024-11-01 10:15:00,12.1,77,1015.0,Partly cloudy,7.50006
Poland,Warsaw,2024-11-02 10:15:00,8.0,49,1024.0,Partly cloudy,5.888936
Poland,Warsaw,2024-11-03 10:15:00,4.2,70,1030.0,Sunny,4.111144
Poland,Warsaw,2024-11-04 10:00:00,8.2,66,1027.0,Partly cloudy,4.000032000000001
Poland,Warsaw,2024-11-05 10:00:00,5.2,75,1031.0,Sunny,2.194462
Poland,Warsaw,2024-11-06 10:00:00,7.7,52,1031.0,Sunny,2.0000160000000005
Poland,Warsaw,2024-11-07 10:00:00,7.0,61,1034.0,Overcast,2.0000160000000005
Poland,Warsaw,2024-11-08 10:00:00,4.3,87,1037.0,Overcast,2.111128
Poland,Warsaw,2024-11-09 10:00:00,4.1,93,1034.0,Overcast,3.1944700000000004
Poland,Warsaw,2024-11-10 09:45:00,2.2,87,1031.0,Overcast,3.111136
Poland,Warsaw,2024-11-11 10:00:00,4.5,60,1029.0,Sunny,2.8889120000000004
Poland,Warsaw,2024-11-12 10:00:00,1.0,93,1032.0,Light drizzle,1.0000080000000002
Poland,Warsaw,2024-11-13 10:00:00,1.0,93,1027.0,Partly cloudy,1.611124
Poland,Warsaw,2024-11-14 10:15:00,2.2,93,1021.0,Light rain,3.6111400000000002
Poland,Warsaw,2024-11-15 10:00:00,5.2,93,1020.0,Partly cloudy,2.805578
Poland,Warsaw,2024-11-16 09:45:00,7.2,100,1018.0,Light drizzle,5.00004
Poland,Warsaw,2024-11-17 09:45:00,6.3,75,1006.0,Partly cloudy,5.805602
Poland,Warsaw,2024-11-18 09:45:00,5.0,75,1004.0,Partly cloudy,6.000048000000001
Poland,Warsaw,2024-11-19 09:45:00,3.2,81,1007.0,Sunny,4.194478
Poland,Warsaw,2024-11-20 09:45:00,3.4,93,988.0,Partly cloudy,5.3889320000000005
Poland,Warsaw,2024-11-21 09:45:00,2.2,80,996.0,Partly cloudy,5.805602
Poland,Warsaw,2024-11-22 09:45:00,0.1,93,997.0,Partly cloudy,2.3889080000000003
Poland,Warsaw,2024-11-23 10:00:00,1.3,80,1013.0,Partly cloudy,4.694482
Poland,Warsaw,2024-11-24 09:30:00,2.0,69,1020.0,Patchy heavy snow,5.500044000000001
Poland,Warsaw,2024-11-25 09:45:00,6.3,75,1020.0,Sunny,4.111144
Poland,Warsaw,2024-11-26 10:00:00,4.1,87,1015.0,Sunny,2.8889120000000004
Poland,Warsaw,2024-11-27 09:45:00,6.2,93,1022.0,Partly cloudy,2.3889080000000003
Poland,Warsaw,2024-11-28 11:45:00,5.2,100,1011.0,Light rain,5.805602
Poland,Warsaw,2024-11-29 11:45:00,6.2,93,1025.0,Partly cloudy,3.6111400000000002
Poland,Warsaw,2024-11-30 11:30:00,4.3,87,1036.0,Partly cloudy,1.0000080000000002
