Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Poland,Warsaw,2024-08-01 14:15:00,29.5,28,1009.0,Sunny,4.611148000000001
Poland,Warsaw,2024-08-02 14:30:00,26.7,25,1008.0,Sunny,1.8055700000000001
Poland,Warsaw,2024-08-03 14:30:00,24.5,33,1009.0,Sunny,2.3055740000000005
Poland,Warsaw,2024-08-04 14:30:00,26.8,33,1009.0,Partly Cloudy,4.000032000000001
Poland,Warsaw,2024-08-05 14:30:00,15.7,83,1011.0,Patchy rain nearby,1.694458
Poland,Warsaw,2024-08-06 14:15:00,24.0,49,1013.0,Cloudy,2.6944660000000002
Poland,Warsaw,2024-08-07 14:15:00,28.2,34,1013.0,Partly Cloudy,1.3889
Poland,Warsaw,2024-08-08 14:15:00,23.9,55,1013.0,Partly Cloudy,1.5000120000000003
Poland,Warsaw,2024-08-09 14:30:00,26.0,34,1014.0,Sunny,3.8055860000000004
Poland,Warsaw,2024-08-10 14:30:00,27.1,29,1016.0,Sunny,6.000048000000001
Poland,Warsaw,2024-08-11 14:15:00,26.1,30,1016.0,Sunny,7.388948000000001
Poland,Warsaw,2024-08-12 14:30:00,25.9,29,1014.0,Sunny,4.611148000000001
Poland,Warsaw,2024-08-13 14:45:00,26.6,22,1016.0,Sunny,1.5000120000000003
Poland,Warsaw,2024-08-14 14:30:00,27.1,32,1018.0,Sunny,6.694498000000001
Poland,Warsaw,2024-08-15 14:15:00,30.2,33,1015.0,Sunny,6.111160000000001
Poland,Warsaw,2024-08-16 14:15:00,31.3,46,1014.0,Sunny,5.611156
Poland,Warsaw,2024-08-17 14:15:00,32.4,34,1011.0,Sunny,1.0000080000000002
Poland,Warsaw,2024-08-18 14:00:00,29.1,55,1008.0,Moderate rain,2.50002
Poland,Warsaw,2024-08-19 14:30:00,21.4,94,1011.0,Moderate or heavy rain with thunder,10.805642
Poland,Warsaw,2024-08-20 14:15:00,19.3,88,1015.0,Partly cloudy,1.8889040000000001
Poland,Warsaw,2024-08-21 14:15:00,24.1,69,1010.0,Partly cloudy,3.111136
Poland,Warsaw,2024-08-22 14:00:00,18.1,60,1015.0,Partly cloudy,4.194478
Poland,Warsaw,2024-08-23 14:15:00,24.1,47,1014.0,Sunny,3.6111400000000002
Poland,Warsaw,2024-08-24 14:00:00,30.2,43,1016.0,Sunny,1.8889040000000001
Poland,Warsaw,2024-08-25 14:00:00,32.2,46,1013.0,Sunny,3.6111400000000002
Poland,Warsaw,2024-08-26 14:15:00,23.1,57,1022.0,Sunny,5.305598000000001
Poland,Warsaw,2024-08-27 14:15:00,26.1,42,1023.0,Sunny,4.194478
Poland,Warsaw,2024-08-28 14:30:00,28.3,58,1023.0,Partly cloudy,3.111136
Poland,Warsaw,2024-08-29 14:00:00,31.4,41,1020.0,Sunny,3.111136
Poland,Warsaw,2024-08-30 14:15:00,32.1,36,1019.0,Sunny,1.0000080000000002
Poland,Warsaw,2024-08-31 14:00:00,25.1,65,1021.0,Partly cloudy,4.694482
