Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bhutan,Thimphu,2025-05-01 14:45:00,12.3,61,1015.0,Patchy light rain in area with thunder,2.3055740000000005
Bhutan,Thimphu,2025-05-02 15:00:00,12.2,64,1012.0,Moderate rain at times,2.3055740000000005
Bhutan,Thimphu,2025-05-03 14:45:00,13.7,57,1010.0,Patchy rain nearby,2.111128
Bhutan,Thimphu,2025-05-04 14:45:00,13.9,66,1009.0,Patchy light rain in area with thunder,2.6111320000000005
Bhutan,Thimphu,2025-05-05 15:00:00,13.6,69,1009.0,Patchy light rain in area with thunder,2.194462
Bhutan,Thimphu,2025-05-06 15:00:00,13.0,75,1010.0,Patchy light rain in area with thunder,1.8055700000000001
Bhutan,Thimphu,2025-05-07 14:45:00,13.3,72,1008.0,Patchy light rain in area with thunder,2.194462
Bhutan,Thimphu,2025-05-08 14:45:00,18.1,50,1007.0,Patchy rain nearby,3.111136
Bhutan,Thimphu,2025-05-09 15:15:00,17.1,59,1009.0,Patchy rain nearby,3.3055820000000002
Bhutan,Thimphu,2025-05-10 15:00:00,16.0,68,1009.0,Patchy light rain in area with thunder,2.805578
Bhutan,Thimphu,2025-05-11 14:45:00,15.3,71,1009.0,Patchy light rain in area with thunder,2.194462
Bhutan,Thimphu,2025-05-12 15:00:00,14.1,75,1007.0,Patchy rain nearby,1.3055660000000002
Bhutan,Thimphu,2025-05-13 15:15:00,15.2,69,1006.0,Patchy light rain in area with thunder,1.8889040000000001
Bhutan,Thimphu,2025-05-14 15:15:00,15.0,71,1008.0,Patchy light rain in area with thunder,1.611124
Bhutan,Thimphu,2025-05-15 15:00:00,15.2,67,1009.0,Patchy rain nearby,2.194462
Bhutan,Thimphu,2025-05-16 15:00:00,15.7,59,1008.0,Patchy rain nearby,2.6111320000000005
Bhutan,Thimphu,2025-05-17 14:45:00,15.8,49,1009.0,Patchy rain nearby,2.111128
Bhutan,Thimphu,2025-05-18 14:45:00,14.0,64,1011.0,Patchy rain nearby,2.50002
Bhutan,Thimphu,2025-05-19 15:00:00,13.7,76,1009.0,Patchy rain nearby,1.694458
Bhutan,Thimphu,2025-05-20 15:00:00,16.4,67,1007.0,Patchy rain nearby,2.194462
Bhutan,Thimphu,2025-05-21 14:45:00,18.2,55,1008.0,Patchy rain nearby,2.194462
Bhutan,Thimphu,2025-05-22 14:45:00,17.4,59,1007.0,Patchy light rain in area with thunder,2.50002
Bhutan,Thimphu,2025-05-23 15:00:00,16.0,68,1006.0,Patchy rain nearby,2.3889080000000003
Bhutan,Thimphu,2025-05-24 14:45:00,17.1,61,1007.0,Light rain shower,2.3889080000000003
Bhutan,Thimphu,2025-05-25 14:30:00,11.9,87,1013.0,Patchy rain nearby,1.0000080000000002
Bhutan,Thimphu,2025-05-26 15:00:00,12.6,81,1010.0,Patchy rain nearby,1.0000080000000002
Bhutan,Thimphu,2025-05-27 15:00:00,15.9,80,1005.0,Patchy rain nearby,2.194462
Bhutan,Thimphu,2025-05-28 14:45:00,20.1,52,1001.0,Patchy rain nearby,2.6111320000000005
Bhutan,Thimphu,2025-05-29 14:45:00,15.3,74,1004.0,Patchy rain nearby,2.50002
Bhutan,Thimphu,2025-05-30 14:45:00,13.4,91,1002.0,Patchy light drizzle,1.11112
Bhutan,Thimphu,2025-05-31 14:45:00,18.3,69,1001.0,Patchy light rain in area with thunder,2.3889080000000003
