Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Brunei Darussalam,Bandar Seri Begawan,2024-08-01 20:15:00,27.4,82,1010.0,Light rain shower,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-08-02 20:15:00,24.0,95,1011.0,Moderate or heavy rain shower,1.0000080000000002
Brunei Darussalam,Bandar Seri Begawan,2024-08-03 20:30:00,25.7,86,1010.0,Patchy rain nearby,1.0000080000000002
Brunei Darussalam,Bandar Seri Begawan,2024-08-04 20:30:00,26.2,86,1010.0,Light rain shower,1.0000080000000002
Brunei Darussalam,Bandar Seri Begawan,2024-08-05 20:30:00,25.4,91,1010.0,Light rain shower,2.111128
Brunei Darussalam,Bandar Seri Begawan,2024-08-06 20:15:00,27.2,84,1009.0,Light rain shower,1.8889040000000001
Brunei Darussalam,Bandar Seri Begawan,2024-08-07 20:00:00,26.1,86,1010.0,Patchy rain nearby,1.0000080000000002
Brunei Darussalam,Bandar Seri Begawan,2024-08-08 20:15:00,25.8,88,1011.0,Light rain shower,1.0000080000000002
Brunei Darussalam,Bandar Seri Begawan,2024-08-09 20:30:00,27.3,84,1009.0,Patchy rain nearby,2.50002
Brunei Darussalam,Bandar Seri Begawan,2024-08-10 20:30:00,26.5,88,1008.0,Moderate or heavy rain shower,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-08-11 20:15:00,26.3,90,1007.0,Moderate or heavy rain shower,1.611124
Brunei Darussalam,Bandar Seri Begawan,2024-08-12 20:30:00,26.1,88,1008.0,Patchy rain nearby,1.0000080000000002
Brunei Darussalam,Bandar Seri Begawan,2024-08-13 20:30:00,26.9,82,1009.0,Partly Cloudy,1.8055700000000001
Brunei Darussalam,Bandar Seri Begawan,2024-08-14 20:30:00,29.4,79,1008.0,Partly cloudy,1.11112
Brunei Darussalam,Bandar Seri Begawan,2024-08-15 20:15:00,28.3,84,1007.0,Partly cloudy,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-08-16 20:15:00,29.1,79,1008.0,Partly cloudy,1.11112
Brunei Darussalam,Bandar Seri Begawan,2024-08-17 20:15:00,26.2,94,1010.0,Patchy light rain with thunder,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-08-18 20:00:00,30.2,75,1008.0,Patchy light rain with thunder,1.8889040000000001
Brunei Darussalam,Bandar Seri Begawan,2024-08-19 20:30:00,26.3,89,1009.0,Moderate or heavy rain with thunder,2.50002
Brunei Darussalam,Bandar Seri Begawan,2024-08-20 20:15:00,28.4,89,1010.0,Patchy light rain with thunder,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-08-21 20:15:00,26.2,94,1010.0,Moderate or heavy rain with thunder,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-08-22 20:00:00,28.1,84,1011.0,Moderate or heavy rain with thunder,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-08-23 20:15:00,25.3,94,1012.0,Patchy light rain with thunder,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-08-24 20:00:00,29.1,75,1010.0,Partly cloudy,1.11112
Brunei Darussalam,Bandar Seri Begawan,2024-08-25 20:00:00,27.0,89,1009.0,Partly cloudy,4.694482
Brunei Darussalam,Bandar Seri Begawan,2024-08-26 20:15:00,27.2,84,1011.0,Partly cloudy,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-08-27 20:15:00,28.3,79,1010.0,Partly cloudy,1.11112
Brunei Darussalam,Bandar Seri Begawan,2024-08-28 20:30:00,27.4,84,1011.0,Partly cloudy,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-08-29 20:00:00,25.1,83,1012.0,Light rain,1.11112
Brunei Darussalam,Bandar Seri Begawan,2024-08-30 20:15:00,25.1,83,1010.0,Partly cloudy,1.11112
Brunei Darussalam,Bandar Seri Begawan,2024-08-31 20:00:00,25.2,89,1010.0,Partly cloudy,1.694458
