Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Panama,Panama City,2025-03-01 05:00:00,24.2,83,1010.0,Clear,2.50002
Panama,Panama City,2025-03-02 05:00:00,25.4,83,1010.0,Clear,2.3889080000000003
Panama,Panama City,2025-03-03 05:00:00,25.1,83,1010.0,Clear,2.194462
Panama,Panama City,2025-03-04 04:45:00,24.3,89,1010.0,Clear,2.50002
Panama,Panama City,2025-03-05 04:45:00,24.4,89,1010.0,Clear,2.111128
Panama,Panama City,2025-03-06 04:45:00,24.0,83,1011.0,Partly cloudy,3.0000240000000007
Panama,Panama City,2025-03-07 04:45:00,25.0,83,1012.0,Partly cloudy,2.111128
Panama,Panama City,2025-03-08 04:45:00,24.2,84,1012.0,Clear,1.5000120000000003
Panama,Panama City,2025-03-09 04:45:00,25.4,83,1011.0,Overcast,2.6111320000000005
Panama,Panama City,2025-03-10 04:45:00,22.9,93,1011.0,Clear,2.194462
Panama,Panama City,2025-03-11 04:45:00,22.6,87,1011.0,Clear,2.6111320000000005
Panama,Panama City,2025-03-12 04:45:00,25.0,83,1011.0,Partly cloudy,2.3889080000000003
Panama,Panama City,2025-03-13 04:45:00,25.3,83,1011.0,Partly cloudy,1.8055700000000001
Panama,Panama City,2025-03-14 04:45:00,24.1,89,1011.0,Clear,2.0000160000000005
Panama,Panama City,2025-03-15 04:45:00,24.2,89,1010.0,Clear,2.111128
Panama,Panama City,2025-03-16 04:45:00,24.1,89,1010.0,Clear,1.3055660000000002
Panama,Panama City,2025-03-17 04:45:00,25.4,89,1013.0,Clear,1.8055700000000001
Panama,Panama City,2025-03-18 04:45:00,25.3,83,1013.0,Clear,3.6111400000000002
Panama,Panama City,2025-03-19 04:30:00,25.3,79,1011.0,Clear,2.805578
Panama,Panama City,2025-03-20 04:45:00,23.3,89,1010.0,Partly cloudy,2.8889120000000004
Panama,Panama City,2025-03-21 04:30:00,26.2,79,1010.0,Overcast,2.8889120000000004
Panama,Panama City,2025-03-22 04:30:00,27.3,84,1009.0,Overcast,3.111136
Panama,Panama City,2025-03-23 04:45:00,27.2,84,1008.0,Partly cloudy,2.3055740000000005
Panama,Panama City,2025-03-24 04:45:00,27.4,84,1007.0,Partly cloudy,1.611124
Panama,Panama City,2025-03-25 04:15:00,26.1,84,1008.0,Partly cloudy,2.3055740000000005
Panama,Panama City,2025-03-26 04:30:00,26.4,84,1010.0,Partly cloudy,2.3889080000000003
Panama,Panama City,2025-03-27 04:30:00,25.1,83,1010.0,Partly cloudy,2.3889080000000003
Panama,Panama City,2025-03-28 04:30:00,26.2,84,1009.0,Partly cloudy,2.111128
Panama,Panama City,2025-03-29 04:30:00,25.4,83,1009.0,Overcast,2.194462
Panama,Panama City,2025-03-30 04:30:00,26.4,84,1008.0,Partly cloudy,2.3055740000000005
Panama,Panama City,2025-03-31 04:15:00,24.3,94,1009.0,Partly cloudy,2.194462
