Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Panama,Panama City,2025-05-01 04:00:00,25.4,89,1009.0,Overcast,1.8889040000000001
Panama,Panama City,2025-05-02 04:00:00,24.2,94,1009.0,Light drizzle,1.1944540000000001
Panama,Panama City,2025-05-03 04:00:00,25.3,94,1009.0,Overcast,1.3889
Panama,Panama City,2025-05-04 03:45:00,25.4,94,1009.0,Overcast,1.0000080000000002
Panama,Panama City,2025-05-05 04:00:00,25.4,89,1009.0,Overcast,2.0000160000000005
Panama,Panama City,2025-05-06 04:00:00,25.2,100,1010.0,Overcast,1.0000080000000002
Panama,Panama City,2025-05-07 03:45:00,25.4,94,1009.0,Overcast,1.11112
Panama,Panama City,2025-05-08 03:45:00,25.1,94,1010.0,Patchy rain nearby,1.11112
Panama,Panama City,2025-05-09 04:15:00,25.0,94,1009.0,Overcast,1.611124
Panama,Panama City,2025-05-10 04:00:00,26.2,94,1008.0,Partly cloudy,1.611124
Panama,Panama City,2025-05-11 03:45:00,27.3,89,1008.0,Partly cloudy,2.3889080000000003
Panama,Panama City,2025-05-12 04:15:00,27.3,89,1009.0,Partly cloudy,1.8889040000000001
Panama,Panama City,2025-05-13 04:15:00,27.2,89,1008.0,Partly cloudy,2.805578
Panama,Panama City,2025-05-14 04:15:00,26.1,94,1007.0,Partly cloudy,1.8889040000000001
Panama,Panama City,2025-05-15 04:00:00,24.5,94,1009.0,Light rain shower,2.111128
Panama,Panama City,2025-05-16 04:00:00,24.0,94,1011.0,Partly cloudy,1.611124
Panama,Panama City,2025-05-17 03:45:00,24.4,100,1011.0,Partly cloudy,1.0000080000000002
Panama,Panama City,2025-05-18 03:45:00,26.1,94,1011.0,Partly cloudy,1.1944540000000001
Panama,Panama City,2025-05-19 04:00:00,24.3,94,1010.0,Patchy rain nearby,1.1944540000000001
Panama,Panama City,2025-05-20 04:00:00,25.2,94,1009.0,Partly Cloudy,1.611124
Panama,Panama City,2025-05-22 03:45:00,26.3,89,1008.0,Partly cloudy,1.611124
Panama,Panama City,2025-05-23 04:00:00,26.2,94,1008.0,Partly cloudy,2.3889080000000003
Panama,Panama City,2025-05-24 03:45:00,26.2,94,1008.0,Light rain shower,1.611124
Panama,Panama City,2025-05-25 03:30:00,27.1,89,1010.0,Partly cloudy,3.6111400000000002
Panama,Panama City,2025-05-26 04:00:00,26.3,89,1010.0,Partly cloudy,2.3055740000000005
Panama,Panama City,2025-05-27 04:00:00,26.0,89,1011.0,Partly cloudy,2.194462
Panama,Panama City,2025-05-28 03:45:00,27.4,89,1009.0,Partly cloudy,2.111128
Panama,Panama City,2025-05-29 03:45:00,27.1,89,1010.0,Mist,1.8889040000000001
Panama,Panama City,2025-05-30 04:00:00,26.2,94,1010.0,Partly cloudy,2.6111320000000005
Panama,Panama City,2025-05-31 03:45:00,26.1,94,1009.0,Overcast,3.1944700000000004
