Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Venezuela,Caracas,2024-10-01 06:00:00,24.2,89,1012.0,Partly cloudy,1.0000080000000002
Venezuela,Caracas,2024-10-02 05:30:00,25.4,89,1011.0,Partly cloudy,1.0000080000000002
Venezuela,Caracas,2024-10-03 05:30:00,25.3,94,1012.0,Partly cloudy,1.0000080000000002
Venezuela,Caracas,2024-10-04 05:45:00,18.1,95,1013.0,Light rain shower,1.0000080000000002
Venezuela,Caracas,2024-10-05 05:45:00,18.2,94,1012.0,Mist,1.0000080000000002
Venezuela,Caracas,2024-10-06 05:15:00,18.2,91,1013.0,Clear,1.0000080000000002
Venezuela,Caracas,2024-10-07 05:45:00,18.2,92,1012.0,Partly Cloudy,1.0000080000000002
Venezuela,Caracas,2024-10-08 05:45:00,18.4,94,1012.0,Mist,1.1944540000000001
Venezuela,Caracas,2024-10-09 05:45:00,18.4,93,1013.0,Patchy rain nearby,1.3055660000000002
Venezuela,Caracas,2024-10-10 05:45:00,18.4,91,1014.0,Patchy rain nearby,1.5000120000000003
Venezuela,Caracas,2024-10-11 05:45:00,18.4,89,1014.0,Clear,1.3889
Venezuela,Caracas,2024-10-12 05:45:00,18.4,92,1014.0,Clear,1.694458
Venezuela,Caracas,2024-10-13 05:30:00,18.2,94,1015.0,Patchy rain nearby,1.8055700000000001
Venezuela,Caracas,2024-10-14 05:30:00,18.4,92,1016.0,Clear,2.111128
Venezuela,Caracas,2024-10-15 05:30:00,18.9,79,1016.0,Clear,1.611124
Venezuela,Caracas,2024-10-16 05:30:00,18.2,91,1014.0,Partly Cloudy,1.3055660000000002
Venezuela,Caracas,2024-10-17 05:30:00,17.9,91,1013.0,Clear,1.0000080000000002
Venezuela,Caracas,2024-10-18 05:30:00,18.2,89,1013.0,Partly Cloudy,1.3055660000000002
Venezuela,Caracas,2024-10-19 05:30:00,17.8,91,1012.0,Clear,1.3055660000000002
Venezuela,Caracas,2024-10-20 05:30:00,18.5,90,1011.0,Partly Cloudy,1.0000080000000002
Venezuela,Caracas,2024-10-21 05:15:00,18.4,93,1010.0,Clear,1.3889
Venezuela,Caracas,2024-10-22 05:15:00,18.0,93,1012.0,Clear,1.611124
Venezuela,Caracas,2024-10-23 05:30:00,18.5,93,1013.0,Clear,1.5000120000000003
Venezuela,Caracas,2024-10-25 05:15:00,18.5,94,1012.0,Mist,1.3889
Venezuela,Caracas,2024-10-26 05:15:00,18.5,96,1013.0,Light rain shower,1.611124
Venezuela,Caracas,2024-10-27 05:15:00,18.0,89,1013.0,Clear,1.3889
Venezuela,Caracas,2024-10-28 05:15:00,18.7,92,1012.0,Patchy rain nearby,1.3889
Venezuela,Caracas,2024-10-29 05:00:00,18.5,90,1012.0,Partly Cloudy,1.3889
Venezuela,Caracas,2024-10-30 05:00:00,18.7,93,1012.0,Partly Cloudy,1.3889
Venezuela,Caracas,2024-10-31 05:00:00,18.0,90,1010.0,Partly Cloudy,1.0000080000000002
