Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Venezuela,Caracas,2024-08-01 08:15:00,21.5,80,1017.0,Sunny,2.0000160000000005
Venezuela,Caracas,2024-08-02 08:30:00,22.5,75,1017.0,Sunny,1.5000120000000003
Venezuela,Caracas,2024-08-03 08:30:00,21.4,84,1016.0,Sunny,1.3055660000000002
Venezuela,Caracas,2024-08-04 08:30:00,22.7,73,1016.0,Sunny,1.0000080000000002
Venezuela,Caracas,2024-08-05 08:30:00,21.6,77,1016.0,Sunny,1.0000080000000002
Venezuela,Caracas,2024-08-06 08:15:00,19.7,95,1016.0,Patchy light drizzle,1.694458
Venezuela,Caracas,2024-08-07 08:15:00,22.4,78,1015.0,Sunny,1.0000080000000002
Venezuela,Caracas,2024-08-08 08:15:00,21.9,84,1014.0,Sunny,1.3055660000000002
Venezuela,Caracas,2024-08-09 08:30:00,21.6,80,1015.0,Sunny,1.3055660000000002
Venezuela,Caracas,2024-08-10 08:30:00,21.3,87,1016.0,Sunny,1.3055660000000002
Venezuela,Caracas,2024-08-11 08:30:00,21.5,75,1016.0,Sunny,2.3889080000000003
Venezuela,Caracas,2024-08-12 08:30:00,21.6,83,1017.0,Sunny,1.0000080000000002
Venezuela,Caracas,2024-08-13 08:45:00,20.8,90,1016.0,Partly Cloudy,1.8055700000000001
Venezuela,Caracas,2024-08-14 08:30:00,27.2,74,1013.0,Sunny,1.694458
Venezuela,Caracas,2024-08-15 08:15:00,30.3,52,1013.0,Sunny,3.111136
Venezuela,Caracas,2024-08-16 08:15:00,28.2,66,1013.0,Sunny,1.694458
Venezuela,Caracas,2024-08-17 08:15:00,26.2,84,1014.0,Sunny,1.694458
Venezuela,Caracas,2024-08-18 08:00:00,26.4,70,1014.0,Sunny,1.694458
Venezuela,Caracas,2024-08-19 08:30:00,27.2,70,1014.0,Sunny,1.8889040000000001
Venezuela,Caracas,2024-08-20 08:15:00,27.2,66,1015.0,Sunny,1.8889040000000001
Venezuela,Caracas,2024-08-21 08:15:00,26.3,61,1014.0,Sunny,1.11112
Venezuela,Caracas,2024-08-22 08:00:00,25.2,83,1012.0,Sunny,1.0000080000000002
Venezuela,Caracas,2024-08-23 08:15:00,26.4,74,1012.0,Sunny,1.0000080000000002
Venezuela,Caracas,2024-08-24 08:00:00,26.0,74,1012.0,Sunny,1.11112
Venezuela,Caracas,2024-08-25 08:00:00,27.1,70,1012.0,Sunny,3.111136
Venezuela,Caracas,2024-08-26 08:15:00,29.2,66,1015.0,Sunny,2.50002
Venezuela,Caracas,2024-08-27 08:30:00,27.2,70,1015.0,Sunny,1.0000080000000002
Venezuela,Caracas,2024-08-28 08:30:00,27.4,62,1015.0,Sunny,1.694458
Venezuela,Caracas,2024-08-29 08:00:00,25.2,83,1014.0,Sunny,1.11112
Venezuela,Caracas,2024-08-30 08:15:00,27.4,62,1013.0,Sunny,3.6111400000000002
Venezuela,Caracas,2024-08-31 08:00:00,27.4,79,1012.0,Sunny,1.11112
