Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Dominica,Roseau,2024-11-02 05:15:00,28.0,78,1009.0,Patchy rain nearby,2.50002
Dominica,Roseau,2024-11-03 05:15:00,28.1,77,1009.0,Patchy rain nearby,4.000032000000001
Dominica,Roseau,2024-11-04 05:00:00,27.9,80,1011.0,Patchy rain nearby,3.0000240000000007
Dominica,Roseau,2024-11-05 05:00:00,27.8,79,1011.0,Patchy rain nearby,3.388916
Dominica,Roseau,2024-11-06 05:00:00,27.3,81,1010.0,Patchy rain nearby,2.805578
Dominica,Roseau,2024-11-07 05:00:00,27.5,74,1009.0,Partly Cloudy,2.805578
Dominica,Roseau,2024-11-08 05:00:00,28.1,79,1009.0,Light rain shower,6.194494000000001
Dominica,Roseau,2024-11-09 05:00:00,27.7,80,1009.0,Patchy rain nearby,5.3889320000000005
Dominica,Roseau,2024-11-10 04:45:00,27.8,75,1010.0,Clear,3.6944740000000005
Dominica,Roseau,2024-11-11 05:00:00,26.7,78,1011.0,Patchy rain nearby,2.6111320000000005
Dominica,Roseau,2024-11-12 05:00:00,27.6,73,1011.0,Clear,5.694490000000001
Dominica,Roseau,2024-11-13 05:00:00,27.4,77,1010.0,Patchy rain nearby,4.194478
Dominica,Roseau,2024-11-14 05:15:00,27.2,77,1009.0,Patchy rain nearby,2.6111320000000005
Dominica,Roseau,2024-11-15 05:00:00,26.7,76,1010.0,Clear,1.0000080000000002
Dominica,Roseau,2024-11-16 04:45:00,27.1,77,1009.0,Partly Cloudy,3.6111400000000002
Dominica,Roseau,2024-11-17 04:45:00,27.0,80,1010.0,Clear,3.5000280000000004
Dominica,Roseau,2024-11-18 04:45:00,27.0,76,1010.0,Clear,4.3055900000000005
Dominica,Roseau,2024-11-19 04:45:00,26.8,77,1010.0,Clear,3.1944700000000004
Dominica,Roseau,2024-11-20 04:45:00,26.4,80,1010.0,Patchy rain nearby,2.3889080000000003
Dominica,Roseau,2024-11-21 04:30:00,26.6,79,1010.0,Partly Cloudy,2.111128
Dominica,Roseau,2024-11-22 04:45:00,27.8,74,1011.0,Patchy rain nearby,2.6111320000000005
Dominica,Roseau,2024-11-23 04:45:00,27.5,80,1012.0,Patchy rain nearby,4.111144
Dominica,Roseau,2024-11-24 04:15:00,27.5,83,1013.0,Patchy rain nearby,5.888936
Dominica,Roseau,2024-11-25 04:45:00,27.8,76,1013.0,Patchy rain nearby,7.000056000000001
Dominica,Roseau,2024-11-26 05:00:00,27.2,79,1014.0,Light rain shower,5.805602
Dominica,Roseau,2024-11-27 04:45:00,27.6,73,1011.0,Patchy rain nearby,5.611156
Dominica,Roseau,2024-11-28 06:45:00,24.2,100,1013.0,Light rain shower,4.611148000000001
Dominica,Roseau,2024-11-29 06:45:00,27.2,79,1013.0,Partly cloudy,6.111160000000001
Dominica,Roseau,2024-11-30 06:30:00,26.9,76,1014.0,Patchy rain nearby,5.694490000000001
