Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Trinidad and Tobago,Port Of Spain,2024-06-01 10:30:00,29.0,79,1014.0,Patchy rain possible,3.6111400000000002
Trinidad and Tobago,Port Of Spain,2024-06-02 10:00:00,30.0,79,1013.0,Overcast,4.694482
Trinidad and Tobago,Port Of Spain,2024-06-03 10:15:00,31.0,63,1014.0,Partly cloudy,4.694482
Trinidad and Tobago,Port Of Spain,2024-06-04 10:15:00,31.0,63,1014.0,Overcast,4.694482
Trinidad and Tobago,Port Of Spain,2024-06-05 10:15:00,31.0,63,1013.0,Light rain,6.694498000000001
Trinidad and Tobago,Port Of Spain,2024-06-06 10:00:00,29.0,84,1013.0,Partly cloudy,5.305598000000001
Trinidad and Tobago,Port Of Spain,2024-06-07 10:00:00,30.1,66,1015.0,Patchy rain possible,6.694498000000001
Trinidad and Tobago,Port Of Spain,2024-06-08 10:15:00,29.3,79,1016.0,Overcast,6.111160000000001
Trinidad and Tobago,Port Of Spain,2024-06-09 10:15:00,30.2,84,1014.0,Overcast,6.694498000000001
Trinidad and Tobago,Port Of Spain,2024-06-10 10:15:00,29.0,84,1014.0,Overcast,4.194478
Trinidad and Tobago,Port Of Spain,2024-06-11 10:15:00,27.4,94,1014.0,Overcast,4.194478
Trinidad and Tobago,Port Of Spain,2024-06-12 10:15:00,30.1,70,1015.0,Partly cloudy,5.611156
Trinidad and Tobago,Port Of Spain,2024-06-13 10:00:00,30.2,75,1014.0,Partly cloudy,5.611156
Trinidad and Tobago,Port Of Spain,2024-06-14 10:00:00,30.1,79,1014.0,Overcast,4.694482
Trinidad and Tobago,Port Of Spain,2024-06-15 10:00:00,28.9,67,1015.0,Patchy rain nearby,4.500036000000001
Trinidad and Tobago,Port Of Spain,2024-06-16 09:45:00,28.2,89,1014.0,Overcast,3.111136
Trinidad and Tobago,Port Of Spain,2024-06-17 10:00:00,28.2,73,1013.0,Light rain shower,1.5000120000000003
Trinidad and Tobago,Port Of Spain,2024-06-18 10:00:00,28.7,69,1012.0,Patchy rain nearby,3.5000280000000004
Trinidad and Tobago,Port Of Spain,2024-06-19 10:00:00,30.3,79,1013.0,Overcast,7.194502
Trinidad and Tobago,Port Of Spain,2024-06-20 09:45:00,29.4,84,1012.0,Overcast,5.611156
Trinidad and Tobago,Port Of Spain,2024-06-21 09:45:00,30.4,75,1013.0,Partly cloudy,5.305598000000001
Trinidad and Tobago,Port Of Spain,2024-06-22 09:45:00,30.0,79,1013.0,Overcast,3.6111400000000002
Trinidad and Tobago,Port Of Spain,2024-06-23 09:45:00,29.1,84,1013.0,Partly cloudy,1.8889040000000001
Trinidad and Tobago,Port Of Spain,2024-06-24 09:45:00,28.3,89,1014.0,Partly cloudy,1.694458
Trinidad and Tobago,Port Of Spain,2024-06-25 09:15:00,25.8,83,1015.0,Patchy rain nearby,3.5000280000000004
Trinidad and Tobago,Port Of Spain,2024-06-26 09:30:00,28.1,89,1015.0,Overcast,1.0000080000000002
Trinidad and Tobago,Port Of Spain,2024-06-27 09:15:00,30.3,70,1013.0,Partly cloudy,5.305598000000001
Trinidad and Tobago,Port Of Spain,2024-06-28 09:15:00,30.4,75,1013.0,Light rain shower,3.6111400000000002
Trinidad and Tobago,Port Of Spain,2024-06-29 08:45:00,29.0,84,1013.0,Overcast,3.6111400000000002
Trinidad and Tobago,Port Of Spain,2024-06-30 09:30:00,29.1,84,1013.0,Partly cloudy,3.111136
