Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Liechtenstein,Vaduz,2024-12-01 11:45:00,1.3,93,1027.0,Overcast,2.3055740000000005
Liechtenstein,Vaduz,2024-12-02 11:45:00,4.0,100,1021.0,Light rain,2.8889120000000004
Liechtenstein,Vaduz,2024-12-03 11:45:00,0.3,99,1022.0,Heavy snow,1.3889
Liechtenstein,Vaduz,2024-12-04 11:30:00,-1.1,88,1026.0,Light snow,1.0000080000000002
Liechtenstein,Vaduz,2024-12-05 11:30:00,-2.5,67,1029.0,Sunny,2.3889080000000003
Liechtenstein,Vaduz,2024-12-06 11:45:00,1.5,95,1017.0,Moderate or heavy snow showers,1.3055660000000002
Liechtenstein,Vaduz,2024-12-07 12:00:00,2.3,62,1009.0,Sunny,3.1944700000000004
Liechtenstein,Vaduz,2024-12-08 11:30:00,2.2,93,1006.0,Partly cloudy,1.0000080000000002
Liechtenstein,Vaduz,2024-12-09 12:00:00,-2.1,95,1014.0,Heavy snow,1.8055700000000001
Liechtenstein,Vaduz,2024-12-10 12:30:00,-3.3,84,1022.0,Light freezing rain,1.0000080000000002
Liechtenstein,Vaduz,2024-12-11 11:15:00,-3.0,63,1027.0,Sunny,1.0000080000000002
Liechtenstein,Vaduz,2024-12-12 12:00:00,2.3,80,1029.0,Partly cloudy,1.0000080000000002
Liechtenstein,Vaduz,2024-12-13 12:00:00,0.3,93,1028.0,Partly cloudy,2.111128
Liechtenstein,Vaduz,2024-12-14 12:00:00,2.3,93,1022.0,Partly cloudy,1.3055660000000002
Liechtenstein,Vaduz,2024-12-15 11:30:00,-0.9,97,1033.0,Moderate snow,1.1944540000000001
Liechtenstein,Vaduz,2024-12-16 11:15:00,1.6,82,1040.0,Sunny,2.8889120000000004
Liechtenstein,Vaduz,2024-12-17 11:45:00,4.3,100,1032.0,Mist,2.805578
Liechtenstein,Vaduz,2024-12-18 11:30:00,4.4,100,1025.0,Partly cloudy,2.50002
Liechtenstein,Vaduz,2024-12-19 11:15:00,2.4,77,1013.0,Overcast,2.3055740000000005
Liechtenstein,Vaduz,2024-12-20 11:45:00,-3.9,96,1025.0,Moderate or heavy snow showers,1.5000120000000003
Liechtenstein,Vaduz,2024-12-21 11:45:00,-5.9,79,1029.0,Sunny,3.111136
Liechtenstein,Vaduz,2024-12-22 11:15:00,0.3,98,1008.0,Heavy snow,2.3055740000000005
Liechtenstein,Vaduz,2024-12-23 11:45:00,-6.9,93,1016.0,Patchy moderate snow,1.3055660000000002
Liechtenstein,Vaduz,2024-12-24 11:45:00,-4.1,95,1031.0,Mist,1.0000080000000002
Liechtenstein,Vaduz,2024-12-25 11:15:00,-6.7,77,1040.0,Sunny,2.6944660000000002
Liechtenstein,Vaduz,2024-12-26 12:00:00,0.6,69,1034.0,Sunny,1.611124
Liechtenstein,Vaduz,2024-12-27 11:45:00,-0.8,100,1034.0,Overcast,2.3055740000000005
Liechtenstein,Vaduz,2024-12-28 11:45:00,-1.7,100,1032.0,Freezing fog,2.6944660000000002
Liechtenstein,Vaduz,2024-12-29 11:00:00,-2.0,100,1031.0,Freezing fog,2.6111320000000005
Liechtenstein,Vaduz,2024-12-30 11:30:00,-1.8,100,1033.0,Freezing fog,2.6111320000000005
Liechtenstein,Vaduz,2024-12-31 11:30:00,-1.6,93,1031.0,Freezing fog,3.0000240000000007
