Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saint Vincent and the Grenadines,Kingstown,2024-05-16 04:45:00,28.0,84,1012.0,Partly cloudy,5.611156
Saint Vincent and the Grenadines,Kingstown,2024-05-16 10:15:00,30.0,75,1014.0,Partly cloudy,9.194518
Saint Vincent and the Grenadines,Kingstown,2024-05-17 12:15:00,31.0,75,1015.0,Partly cloudy,9.694522000000001
Saint Vincent and the Grenadines,Kingstown,2024-05-18 10:30:00,32.0,71,1016.0,Partly cloudy,10.305638000000002
Saint Vincent and the Grenadines,Kingstown,2024-05-19 10:15:00,32.0,67,1016.0,Partly cloudy,8.305622
Saint Vincent and the Grenadines,Kingstown,2024-05-20 10:45:00,31.0,66,1015.0,Partly cloudy,9.694522000000001
Saint Vincent and the Grenadines,Kingstown,2024-05-21 10:45:00,28.0,79,1015.0,Partly cloudy,8.305622
Saint Vincent and the Grenadines,Kingstown,2024-05-22 10:15:00,31.0,71,1015.0,Partly cloudy,10.305638000000002
Saint Vincent and the Grenadines,Kingstown,2024-05-23 10:00:00,29.0,75,1015.0,Partly cloudy,5.611156
Saint Vincent and the Grenadines,Kingstown,2024-05-24 10:30:00,31.0,71,1014.0,Partly cloudy,9.194518
Saint Vincent and the Grenadines,Kingstown,2024-05-25 10:15:00,31.0,71,1014.0,Partly cloudy,8.305622
Saint Vincent and the Grenadines,Kingstown,2024-05-26 10:15:00,28.2,82,1014.0,Patchy light rain,7.888952000000001
Saint Vincent and the Grenadines,Kingstown,2024-05-27 10:30:00,28.2,81,1015.0,Sunny,7.50006
Saint Vincent and the Grenadines,Kingstown,2024-05-28 10:45:00,28.2,79,1016.0,Patchy rain nearby,7.305614000000001
Saint Vincent and the Grenadines,Kingstown,2024-05-29 10:15:00,28.2,80,1016.0,Sunny,6.805610000000001
Saint Vincent and the Grenadines,Kingstown,2024-05-30 10:00:00,30.0,70,1015.0,Partly cloudy,11.388980000000002
Saint Vincent and the Grenadines,Kingstown,2024-05-31 10:15:00,31.0,75,1016.0,Partly cloudy,9.694522000000001
