Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ecuador,Quito,2024-05-16 03:45:00,11.9,92,1016.0,Patchy rain nearby,1.1944540000000001
Ecuador,Quito,2024-05-16 09:00:00,16.2,66,1016.0,Sunny,1.0000080000000002
Ecuador,Quito,2024-05-17 11:00:00,18.9,55,1015.0,Patchy rain nearby,2.111128
Ecuador,Quito,2024-05-18 09:30:00,13.6,81,1019.0,Sunny,1.611124
Ecuador,Quito,2024-05-19 09:00:00,16.4,61,1016.0,Sunny,2.0000160000000005
Ecuador,Quito,2024-05-20 09:30:00,16.9,56,1015.0,Sunny,2.111128
Ecuador,Quito,2024-05-21 09:45:00,15.6,68,1016.0,Sunny,2.194462
Ecuador,Quito,2024-05-22 09:15:00,13.4,70,1018.0,Sunny,1.0000080000000002
Ecuador,Quito,2024-05-23 09:00:00,14.5,76,1019.0,Patchy rain nearby,1.11112
Ecuador,Quito,2024-05-24 09:30:00,15.8,62,1018.0,Sunny,1.0000080000000002
Ecuador,Quito,2024-05-25 09:00:00,16.5,59,1017.0,Sunny,1.0000080000000002
Ecuador,Quito,2024-05-26 09:00:00,14.5,78,1018.0,Patchy rain nearby,1.1944540000000001
Ecuador,Quito,2024-05-27 09:30:00,16.0,63,1017.0,Sunny,1.611124
Ecuador,Quito,2024-05-28 09:30:00,13.8,79,1020.0,Patchy light drizzle,1.3055660000000002
Ecuador,Quito,2024-05-29 09:00:00,16.0,58,1017.0,Sunny,1.5000120000000003
Ecuador,Quito,2024-05-30 08:45:00,12.9,74,1018.0,Sunny,1.694458
Ecuador,Quito,2024-05-31 09:15:00,16.0,57,1016.0,Sunny,2.111128
