Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Vatican City,Vatican City,2024-12-01 11:45:00,13.2,58,1020.0,Sunny,1.8055700000000001
Vatican City,Vatican City,2024-12-02 11:30:00,11.2,71,1020.0,Sunny,1.11112
Vatican City,Vatican City,2024-12-03 11:45:00,9.2,81,1016.0,Sunny,1.694458
Vatican City,Vatican City,2024-12-04 11:15:00,12.2,82,1014.0,Sunny,2.8889120000000004
Vatican City,Vatican City,2024-12-05 11:30:00,13.4,54,1016.0,Sunny,5.888936
Vatican City,Vatican City,2024-12-06 11:45:00,7.0,76,1018.0,Sunny,1.0000080000000002
Vatican City,Vatican City,2024-12-07 11:30:00,9.2,76,1015.0,Sunny,1.1944540000000001
Vatican City,Vatican City,2024-12-08 11:45:00,13.0,72,996.0,Partly cloudy,5.888936
Vatican City,Vatican City,2024-12-09 12:00:00,11.2,76,1006.0,Partly cloudy,1.3055660000000002
Vatican City,Vatican City,2024-12-10 12:00:00,10.1,87,1014.0,Partly cloudy,1.3055660000000002
Vatican City,Vatican City,2024-12-11 11:45:00,11.1,82,1021.0,Partly cloudy,1.611124
Vatican City,Vatican City,2024-12-12 11:45:00,11.4,76,1026.0,Sunny,1.8055700000000001
Vatican City,Vatican City,2024-12-13 12:00:00,10.2,82,1026.0,Partly cloudy,2.3055740000000005
Vatican City,Vatican City,2024-12-14 12:00:00,11.1,94,1022.0,Partly cloudy,1.1944540000000001
Vatican City,Vatican City,2024-12-15 11:30:00,10.2,94,1023.0,Sunny,3.388916
Vatican City,Vatican City,2024-12-16 11:45:00,9.1,71,1036.0,Sunny,2.194462
Vatican City,Vatican City,2024-12-17 11:45:00,10.4,66,1033.0,Sunny,1.611124
Vatican City,Vatican City,2024-12-18 11:30:00,10.3,66,1029.0,Sunny,1.5000120000000003
Vatican City,Vatican City,2024-12-19 11:30:00,12.0,70,1020.0,Sunny,1.611124
Vatican City,Vatican City,2024-12-20 11:45:00,10.7,59,1004.0,Light rain shower,7.388948000000001
Vatican City,Vatican City,2024-12-21 11:45:00,9.1,56,1021.0,Sunny,3.3055820000000002
Vatican City,Vatican City,2024-12-22 11:15:00,9.4,50,1018.0,Overcast,3.1944700000000004
Vatican City,Vatican City,2024-12-23 11:45:00,7.5,53,1000.0,Sunny,12.305654
Vatican City,Vatican City,2024-12-24 11:45:00,9.0,48,1013.0,Sunny,8.000064000000002
Vatican City,Vatican City,2024-12-25 10:45:00,7.8,57,1021.0,Sunny,2.8889120000000004
Vatican City,Vatican City,2024-12-26 11:30:00,10.2,53,1025.0,Sunny,4.000032000000001
Vatican City,Vatican City,2024-12-27 11:45:00,11.4,62,1028.0,Sunny,2.0000160000000005
Vatican City,Vatican City,2024-12-28 11:15:00,8.3,71,1027.0,Sunny,1.611124
Vatican City,Vatican City,2024-12-29 11:15:00,8.4,76,1027.0,Sunny,1.0000080000000002
Vatican City,Vatican City,2024-12-30 11:00:00,10.2,71,1030.0,Sunny,1.0000080000000002
Vatican City,Vatican City,2024-12-31 11:30:00,10.1,82,1033.0,Partly cloudy,1.0000080000000002
