Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Vatican City,Vatican City,2024-07-01 15:15:00,30.3,52,1012.0,Sunny,6.111160000000001
Vatican City,Vatican City,2024-07-02 15:15:00,32.1,32,1005.0,Partly cloudy,4.194478
Vatican City,Vatican City,2024-07-03 15:00:00,21.3,78,1007.0,Moderate or heavy rain shower,3.6111400000000002
Vatican City,Vatican City,2024-07-04 15:00:00,30.1,38,1009.0,Partly cloudy,3.111136
Vatican City,Vatican City,2024-07-05 14:45:00,31.1,41,1015.0,Sunny,4.694482
Vatican City,Vatican City,2024-07-06 15:15:00,31.0,43,1013.0,Sunny,4.694482
Vatican City,Vatican City,2024-07-07 15:00:00,31.1,36,1012.0,Sunny,5.305598000000001
Vatican City,Vatican City,2024-07-08 15:00:00,33.1,41,1014.0,Partly cloudy,1.0000080000000002
Vatican City,Vatican City,2024-07-09 14:45:00,36.1,29,1014.0,Partly cloudy,1.0000080000000002
Vatican City,Vatican City,2024-07-10 15:00:00,37.3,24,1014.0,Sunny,3.111136
Vatican City,Vatican City,2024-07-11 14:45:00,37.3,29,1014.0,Sunny,5.611156
Vatican City,Vatican City,2024-07-12 15:00:00,35.1,27,1012.0,Sunny,4.194478
Vatican City,Vatican City,2024-07-13 15:00:00,34.3,26,1010.0,Sunny,5.305598000000001
Vatican City,Vatican City,2024-07-14 15:15:00,35.5,28,1012.0,Sunny,5.500044000000001
Vatican City,Vatican City,2024-07-15 15:00:00,35.7,26,1012.0,Sunny,5.305598000000001
Vatican City,Vatican City,2024-07-16 14:45:00,36.2,33,1012.0,Sunny,5.305598000000001
Vatican City,Vatican City,2024-07-17 14:45:00,37.2,26,1014.0,Sunny,4.694482
Vatican City,Vatican City,2024-07-18 14:45:00,36.1,27,1015.0,Sunny,4.194478
Vatican City,Vatican City,2024-07-19 14:30:00,37.1,22,1014.0,Sunny,1.8889040000000001
Vatican City,Vatican City,2024-07-20 14:45:00,34.2,44,1009.0,Partly cloudy,3.6111400000000002
Vatican City,Vatican City,2024-07-23 14:30:00,35.4,28,1013.0,Sunny,5.805602
Vatican City,Vatican City,2024-07-24 14:45:00,34.7,32,1010.0,Sunny,6.111160000000001
Vatican City,Vatican City,2024-07-25 14:15:00,34.2,34,1008.0,Sunny,6.388940000000001
Vatican City,Vatican City,2024-07-26 14:30:00,34.7,32,1011.0,Sunny,5.500044000000001
Vatican City,Vatican City,2024-07-27 14:30:00,35.7,28,1015.0,Sunny,6.111160000000001
Vatican City,Vatican City,2024-07-28 14:45:00,36.8,23,1016.0,Sunny,5.500044000000001
Vatican City,Vatican City,2024-07-29 14:15:00,37.7,24,1013.0,Sunny,5.694490000000001
Vatican City,Vatican City,2024-07-30 14:15:00,36.2,33,1013.0,Sunny,6.111160000000001
Vatican City,Vatican City,2024-07-31 14:15:00,36.3,25,1012.0,Sunny,5.500044000000001
