Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Vatican City,Vatican City,2024-11-01 10:15:00,18.2,73,1024.0,Sunny,1.3889
Vatican City,Vatican City,2024-11-02 10:15:00,16.4,77,1023.0,Sunny,2.0000160000000005
Vatican City,Vatican City,2024-11-03 10:00:00,18.4,47,1024.0,Sunny,1.5000120000000003
Vatican City,Vatican City,2024-11-04 10:00:00,17.1,94,1024.0,Sunny,1.11112
Vatican City,Vatican City,2024-11-05 10:00:00,16.2,88,1024.0,Partly cloudy,1.3055660000000002
Vatican City,Vatican City,2024-11-06 10:00:00,18.0,64,1027.0,Sunny,1.0000080000000002
Vatican City,Vatican City,2024-11-07 10:00:00,17.9,48,1028.0,Sunny,1.8889040000000001
Vatican City,Vatican City,2024-11-08 10:00:00,16.4,94,1024.0,Partly cloudy,1.5000120000000003
Vatican City,Vatican City,2024-11-09 10:00:00,17.4,60,1024.0,Sunny,1.611124
Vatican City,Vatican City,2024-11-10 09:45:00,15.2,77,1020.0,Partly cloudy,2.111128
Vatican City,Vatican City,2024-11-11 10:00:00,14.1,94,1019.0,Partly cloudy,2.6111320000000005
Vatican City,Vatican City,2024-11-12 10:00:00,13.2,62,1017.0,Sunny,2.8889120000000004
Vatican City,Vatican City,2024-11-13 10:00:00,10.1,71,1020.0,Sunny,2.194462
Vatican City,Vatican City,2024-11-14 10:15:00,9.2,87,1018.0,Partly cloudy,2.6111320000000005
Vatican City,Vatican City,2024-11-15 10:00:00,8.1,76,1019.0,Sunny,3.388916
Vatican City,Vatican City,2024-11-16 09:45:00,7.0,76,1022.0,Sunny,2.111128
Vatican City,Vatican City,2024-11-17 09:45:00,9.2,76,1019.0,Sunny,1.3889
Vatican City,Vatican City,2024-11-18 09:45:00,17.1,72,1013.0,Partly cloudy,3.6944740000000005
Vatican City,Vatican City,2024-11-19 09:45:00,17.3,77,1013.0,Partly cloudy,2.111128
Vatican City,Vatican City,2024-11-20 09:45:00,19.0,73,1004.0,Partly cloudy,6.388940000000001
Vatican City,Vatican City,2024-11-21 09:45:00,8.1,87,1009.0,Partly cloudy,1.8055700000000001
Vatican City,Vatican City,2024-11-22 09:45:00,17.0,72,1000.0,Moderate rain,9.388964
Vatican City,Vatican City,2024-11-23 10:15:00,7.0,45,1027.0,Sunny,2.50002
Vatican City,Vatican City,2024-11-24 09:30:00,7.1,66,1035.0,Sunny,1.694458
Vatican City,Vatican City,2024-11-25 09:30:00,7.1,81,1030.0,Partly cloudy,1.0000080000000002
Vatican City,Vatican City,2024-11-26 10:00:00,17.2,83,1024.0,Partly cloudy,3.111136
Vatican City,Vatican City,2024-11-27 09:30:00,17.3,83,1023.0,Sunny,2.0000160000000005
Vatican City,Vatican City,2024-11-28 12:00:00,15.3,88,1024.0,Partly cloudy,2.3889080000000003
Vatican City,Vatican City,2024-11-29 11:45:00,14.0,94,1021.0,Partly cloudy,1.1944540000000001
Vatican City,Vatican City,2024-11-30 11:15:00,12.1,58,1024.0,Sunny,5.611156
