Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Vatican City,Vatican City,2024-05-16 10:45:00,24.0,57,1006.0,Sunny,1.0000080000000002
Vatican City,Vatican City,2024-05-16 16:00:00,22.0,69,1005.0,Partly cloudy,5.611156
Vatican City,Vatican City,2024-05-17 18:00:00,23.0,38,1013.0,Sunny,3.111136
Vatican City,Vatican City,2024-05-18 16:30:00,25.0,44,1012.0,Sunny,3.111136
Vatican City,Vatican City,2024-05-19 16:00:00,23.0,73,1011.0,Partly cloudy,3.6111400000000002
Vatican City,Vatican City,2024-05-20 16:45:00,25.0,69,1007.0,Partly cloudy,3.111136
Vatican City,Vatican City,2024-05-21 16:45:00,22.0,65,1012.0,Partly cloudy,5.611156
Vatican City,Vatican City,2024-05-22 16:15:00,22.0,53,1015.0,Partly cloudy,5.305598000000001
Vatican City,Vatican City,2024-05-23 16:00:00,22.0,50,1018.0,Partly cloudy,4.694482
Vatican City,Vatican City,2024-05-24 16:30:00,25.0,44,1018.0,Sunny,5.305598000000001
Vatican City,Vatican City,2024-05-25 16:00:00,22.0,65,1016.0,Partly cloudy,6.111160000000001
Vatican City,Vatican City,2024-05-26 16:00:00,27.0,32,1016.0,Partly cloudy,3.111136
Vatican City,Vatican City,2024-05-27 16:30:00,27.0,45,1016.0,Partly cloudy,4.194478
Vatican City,Vatican City,2024-05-28 16:30:00,24.0,50,1014.0,Sunny,4.694482
Vatican City,Vatican City,2024-05-29 16:00:00,26.0,58,1012.0,Partly cloudy,5.305598000000001
Vatican City,Vatican City,2024-05-30 15:45:00,24.0,50,1009.0,Partly cloudy,5.611156
Vatican City,Vatican City,2024-05-31 16:15:00,24.0,41,1008.0,Partly cloudy,7.805618000000001
