Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Japan,Tokyo,2024-09-01 21:00:00,27.0,94,1009.0,Light rain shower,5.305598000000001
Japan,Tokyo,2024-09-02 21:15:00,29.1,79,1008.0,Partly cloudy,8.305622
Japan,Tokyo,2024-09-03 21:15:00,25.2,74,1011.0,Partly cloudy,4.694482
Japan,Tokyo,2024-09-04 21:00:00,25.4,83,1011.0,Partly cloudy,6.694498000000001
Japan,Tokyo,2024-09-05 21:00:00,28.1,74,1009.0,Partly cloudy,4.694482
Japan,Tokyo,2024-09-06 21:15:00,28.2,84,1012.0,Clear,4.194478
Japan,Tokyo,2024-09-07 21:00:00,28.3,84,1013.0,Partly cloudy,6.111160000000001
Japan,Tokyo,2024-09-08 21:15:00,28.2,84,1013.0,Partly cloudy,5.305598000000001
Japan,Tokyo,2024-09-09 21:30:00,27.2,89,1017.0,Patchy light rain with thunder,3.6111400000000002
Japan,Tokyo,2024-09-10 21:30:00,29.2,79,1018.0,Partly cloudy,5.305598000000001
Japan,Tokyo,2024-09-11 21:15:00,29.3,84,1017.0,Partly cloudy,6.694498000000001
Japan,Tokyo,2024-09-12 21:15:00,29.2,84,1014.0,Partly cloudy,6.694498000000001
Japan,Tokyo,2024-09-13 21:30:00,29.2,75,1009.0,Partly cloudy,7.111168000000001
Japan,Tokyo,2024-09-14 21:30:00,29.4,79,1011.0,Partly cloudy,9.111184
Japan,Tokyo,2024-09-15 21:00:00,29.0,75,1013.0,Partly cloudy,7.305614000000001
Japan,Tokyo,2024-09-16 20:00:00,25.1,89,1019.0,Partly cloudy,5.694490000000001
Japan,Tokyo,2024-09-17 20:00:00,29.2,79,1013.0,Partly cloudy,5.888936
Japan,Tokyo,2024-09-18 19:30:00,30.3,70,1014.0,Light rain,1.611124
Japan,Tokyo,2024-09-19 19:45:00,27.3,79,1016.0,Clear,1.1944540000000001
Japan,Tokyo,2024-09-20 19:45:00,32.3,59,1010.0,Partly cloudy,2.194462
Japan,Tokyo,2024-09-21 19:45:00,28.3,74,1008.0,Light rain,3.0000240000000007
Japan,Tokyo,2024-09-22 19:30:00,27.3,84,1004.0,Partly cloudy,2.6111320000000005
Japan,Tokyo,2024-09-23 18:45:00,23.4,73,1015.0,Partly cloudy,7.388948000000001
Japan,Tokyo,2024-09-24 18:45:00,22.4,73,1019.0,Partly cloudy,7.111168000000001
Japan,Tokyo,2024-09-25 18:30:00,22.3,88,1014.0,Light rain shower,7.388948000000001
Japan,Tokyo,2024-09-26 18:30:00,26.1,79,1013.0,Partly cloudy,3.6944740000000005
Japan,Tokyo,2024-09-27 19:00:00,24.0,94,1011.0,Light rain,3.1944700000000004
Japan,Tokyo,2024-09-28 19:00:00,24.0,78,1016.0,Partly cloudy,4.805594000000001
Japan,Tokyo,2024-09-29 18:30:00,23.2,83,1019.0,Partly cloudy,4.694482
Japan,Tokyo,2024-09-30 18:30:00,24.4,74,1015.0,Partly cloudy,4.805594000000001
