Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tuvalu,Funafuti,2025-04-01 21:30:00,29.3,79,1009.0,Partly cloudy,2.50002
Tuvalu,Funafuti,2025-04-02 21:00:00,29.4,84,1010.0,Partly cloudy,5.194486
Tuvalu,Funafuti,2025-04-03 21:00:00,29.2,84,1009.0,Partly cloudy,4.194478
Tuvalu,Funafuti,2025-04-04 21:15:00,26.3,89,1010.0,Overcast,4.805594000000001
Tuvalu,Funafuti,2025-04-05 21:00:00,28.3,73,1011.0,Patchy rain nearby,2.194462
Tuvalu,Funafuti,2025-04-06 21:00:00,29.3,84,1011.0,Partly cloudy,1.5000120000000003
Tuvalu,Funafuti,2025-04-07 21:00:00,29.3,84,1012.0,Partly cloudy,4.000032000000001
Tuvalu,Funafuti,2025-04-08 21:30:00,27.3,89,1012.0,Light rain,5.3889320000000005
Tuvalu,Funafuti,2025-04-09 21:15:00,29.4,84,1010.0,Overcast,4.3055900000000005
Tuvalu,Funafuti,2025-04-10 21:15:00,29.3,75,1010.0,Partly cloudy,4.388924
Tuvalu,Funafuti,2025-04-11 21:30:00,28.2,89,1009.0,Partly cloudy,4.388924
Tuvalu,Funafuti,2025-04-12 21:15:00,28.2,89,1009.0,Overcast,4.888928000000001
Tuvalu,Funafuti,2025-04-13 21:00:00,27.6,78,1010.0,Patchy rain nearby,5.194486
Tuvalu,Funafuti,2025-04-14 21:30:00,29.1,79,1009.0,Partly cloudy,4.805594000000001
Tuvalu,Funafuti,2025-04-15 21:15:00,29.1,84,1009.0,Partly cloudy,4.3055900000000005
Tuvalu,Funafuti,2025-04-16 21:00:00,29.2,84,1009.0,Partly cloudy,4.611148000000001
Tuvalu,Funafuti,2025-04-17 21:00:00,29.2,84,1008.0,Partly cloudy,3.6944740000000005
Tuvalu,Funafuti,2025-04-18 21:15:00,29.2,89,1008.0,Partly cloudy,4.3055900000000005
Tuvalu,Funafuti,2025-04-19 21:00:00,29.1,79,1008.0,Patchy rain nearby,3.8889200000000006
Tuvalu,Funafuti,2025-04-20 21:00:00,26.0,94,1010.0,Light rain,3.6111400000000002
Tuvalu,Funafuti,2025-04-21 21:15:00,27.2,94,1010.0,Partly cloudy,2.111128
Tuvalu,Funafuti,2025-04-22 21:15:00,28.2,84,1011.0,Partly cloudy,3.6111400000000002
Tuvalu,Funafuti,2025-04-23 21:00:00,29.1,76,1010.0,Moderate rain at times,6.305606
Tuvalu,Funafuti,2025-04-24 21:00:00,29.1,84,1008.0,Partly cloudy,5.3889320000000005
Tuvalu,Funafuti,2025-04-25 21:00:00,28.1,84,1009.0,Partly cloudy,5.888936
Tuvalu,Funafuti,2025-04-26 21:00:00,27.2,89,1010.0,Partly cloudy,1.0000080000000002
Tuvalu,Funafuti,2025-04-27 20:45:00,29.2,75,1008.0,Partly cloudy,3.5000280000000004
Tuvalu,Funafuti,2025-04-28 21:30:00,29.2,84,1008.0,Patchy rain nearby,3.1944700000000004
Tuvalu,Funafuti,2025-04-29 20:45:00,28.2,84,1009.0,Partly cloudy,4.388924
Tuvalu,Funafuti,2025-04-30 20:45:00,28.2,89,1010.0,Partly cloudy,1.694458
