Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tuvalu,Funafuti,2025-03-01 22:00:00,29.1,75,1011.0,Partly cloudy,3.6111400000000002
Tuvalu,Funafuti,2025-03-02 22:00:00,29.1,79,1010.0,Partly cloudy,3.8055860000000004
Tuvalu,Funafuti,2025-03-03 22:00:00,29.2,70,1011.0,Partly cloudy,6.194494000000001
Tuvalu,Funafuti,2025-03-04 21:45:00,29.2,79,1011.0,Partly cloudy,4.3055900000000005
Tuvalu,Funafuti,2025-03-05 22:00:00,28.1,84,1011.0,Partly cloudy,3.6111400000000002
Tuvalu,Funafuti,2025-03-06 21:45:00,27.2,89,1011.0,Partly cloudy,1.0000080000000002
Tuvalu,Funafuti,2025-03-07 21:45:00,28.2,84,1011.0,Partly cloudy,3.5000280000000004
Tuvalu,Funafuti,2025-03-08 21:45:00,28.4,84,1012.0,Partly cloudy,3.388916
Tuvalu,Funafuti,2025-03-09 21:45:00,29.4,75,1011.0,Partly cloudy,6.694498000000001
Tuvalu,Funafuti,2025-03-10 21:45:00,29.4,75,1012.0,Partly cloudy,3.1944700000000004
Tuvalu,Funafuti,2025-03-11 21:45:00,29.1,79,1011.0,Partly cloudy,5.611156
Tuvalu,Funafuti,2025-03-12 21:45:00,28.1,78,1011.0,Partly cloudy,6.805610000000001
Tuvalu,Funafuti,2025-03-13 21:45:00,29.3,79,1011.0,Partly cloudy,5.00004
Tuvalu,Funafuti,2025-03-14 21:45:00,30.2,79,1011.0,Partly cloudy,7.111168000000001
Tuvalu,Funafuti,2025-03-15 21:45:00,29.1,84,1011.0,Partly cloudy,5.888936
Tuvalu,Funafuti,2025-03-16 22:00:00,28.8,77,1010.0,Patchy rain nearby,6.388940000000001
Tuvalu,Funafuti,2025-03-17 21:45:00,28.0,89,1009.0,Partly cloudy,5.694490000000001
Tuvalu,Funafuti,2025-03-18 21:30:00,28.3,84,1009.0,Moderate or heavy rain with thunder,5.611156
Tuvalu,Funafuti,2025-03-19 21:30:00,29.3,79,1011.0,Partly cloudy,5.00004
Tuvalu,Funafuti,2025-03-20 21:45:00,30.1,70,1011.0,Partly cloudy,2.8889120000000004
Tuvalu,Funafuti,2025-03-21 21:30:00,29.0,84,1010.0,Partly cloudy,3.1944700000000004
Tuvalu,Funafuti,2025-03-22 21:30:00,29.1,75,1011.0,Partly cloudy,4.3055900000000005
Tuvalu,Funafuti,2025-03-23 21:45:00,29.0,79,1010.0,Partly cloudy,4.805594000000001
Tuvalu,Funafuti,2025-03-24 21:45:00,29.1,84,1010.0,Partly cloudy,3.388916
Tuvalu,Funafuti,2025-03-25 21:15:00,29.1,89,1008.0,Partly cloudy,5.500044000000001
Tuvalu,Funafuti,2025-03-26 21:30:00,30.3,84,1006.0,Partly cloudy,6.111160000000001
Tuvalu,Funafuti,2025-03-27 21:30:00,28.1,84,1009.0,Partly cloudy,4.888928000000001
Tuvalu,Funafuti,2025-03-28 21:30:00,29.0,79,1011.0,Partly cloudy,4.500036000000001
Tuvalu,Funafuti,2025-03-29 21:30:00,30.3,79,1010.0,Partly cloudy,4.194478
Tuvalu,Funafuti,2025-03-30 21:30:00,29.3,84,1010.0,Partly cloudy,3.1944700000000004
Tuvalu,Funafuti,2025-03-31 21:15:00,29.4,84,1009.0,Partly cloudy,4.694482
