Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Paraguay,Aurora,2025-03-01 06:45:00,23.7,84,1008.0,Partly Cloudy,4.194478
Paraguay,Aurora,2025-03-02 07:00:00,25.9,68,1009.0,Clear,3.1944700000000004
Paraguay,Aurora,2025-03-03 06:45:00,25.0,65,1009.0,Clear,2.0000160000000005
Paraguay,Aurora,2025-03-04 06:45:00,25.0,59,1009.0,Clear,2.3889080000000003
Paraguay,Aurora,2025-03-05 06:45:00,25.8,54,1007.0,Clear,2.3055740000000005
Paraguay,Aurora,2025-03-06 06:45:00,26.6,60,1009.0,Clear,4.194478
Paraguay,Aurora,2025-03-07 06:45:00,25.6,62,1010.0,Clear,2.8889120000000004
Paraguay,Aurora,2025-03-08 06:45:00,25.2,62,1009.0,Clear,2.3055740000000005
Paraguay,Aurora,2025-03-09 06:30:00,21.5,96,1016.0,Light rain shower,5.00004
Paraguay,Aurora,2025-03-10 06:45:00,19.1,93,1016.0,Patchy rain nearby,2.0000160000000005
Paraguay,Aurora,2025-03-11 06:45:00,21.9,76,1012.0,Cloudy,1.0000080000000002
Paraguay,Aurora,2025-03-12 06:45:00,21.5,96,1015.0,Light rain shower,1.0000080000000002
Paraguay,Aurora,2025-03-13 06:45:00,17.7,89,1016.0,Partly Cloudy,3.3055820000000002
Paraguay,Aurora,2025-03-14 06:45:00,22.3,73,1013.0,Patchy rain nearby,2.3055740000000005
Paraguay,Aurora,2025-03-15 06:45:00,18.4,97,1014.0,Mist,1.1944540000000001
Paraguay,Aurora,2025-03-16 06:45:00,19.9,94,1014.0,Patchy light drizzle,1.1944540000000001
Paraguay,Aurora,2025-03-17 06:45:00,21.0,97,1015.0,Mist,1.8889040000000001
Paraguay,Aurora,2025-03-18 06:45:00,19.0,97,1015.0,Light rain shower,1.611124
Paraguay,Aurora,2025-03-19 06:30:00,18.8,96,1015.0,Mist,1.5000120000000003
Paraguay,Aurora,2025-03-20 06:45:00,21.0,79,1013.0,Partly Cloudy,1.3889
Paraguay,Aurora,2025-03-21 06:30:00,24.4,57,1010.0,Partly Cloudy,2.194462
Paraguay,Aurora,2025-03-22 06:30:00,24.4,74,1008.0,Patchy rain nearby,1.5000120000000003
Paraguay,Aurora,2025-03-23 06:45:00,22.4,94,1007.0,Patchy rain nearby,3.0000240000000007
Paraguay,Aurora,2025-03-24 06:30:00,22.1,99,1008.0,Light rain shower,2.0000160000000005
Paraguay,Aurora,2025-03-25 06:15:00,18.1,94,1012.0,Overcast,4.3055900000000005
Paraguay,Aurora,2025-03-26 06:30:00,17.7,87,1012.0,Cloudy,1.5000120000000003
Paraguay,Aurora,2025-03-27 06:30:00,23.2,79,1009.0,Patchy rain nearby,1.694458
Paraguay,Aurora,2025-03-28 06:45:00,24.2,79,1006.0,Partly Cloudy,2.194462
Paraguay,Aurora,2025-03-29 06:30:00,22.1,98,1009.0,Moderate or heavy rain shower,1.0000080000000002
Paraguay,Aurora,2025-03-30 06:30:00,22.6,90,1006.0,Clear,2.3889080000000003
Paraguay,Aurora,2025-03-31 06:15:00,23.1,88,1007.0,Clear,1.694458
