Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bangladesh,Dhaka,2025-03-01 15:45:00,33.9,23,1008.0,Sunny,4.388924
Bangladesh,Dhaka,2025-03-02 16:00:00,34.8,21,1005.0,Partly Cloudy,4.888928000000001
Bangladesh,Dhaka,2025-03-03 15:45:00,35.0,18,1006.0,Sunny,5.111152
Bangladesh,Dhaka,2025-03-04 15:30:00,33.4,12,1007.0,Sunny,5.3889320000000005
Bangladesh,Dhaka,2025-03-05 15:45:00,32.7,15,1006.0,Sunny,5.3889320000000005
Bangladesh,Dhaka,2025-03-06 15:45:00,32.6,19,1008.0,Sunny,1.3055660000000002
Bangladesh,Dhaka,2025-03-07 15:45:00,31.2,13,1007.0,Sunny,4.694482
Bangladesh,Dhaka,2025-03-08 15:45:00,32.3,14,1007.0,Sunny,3.111136
Bangladesh,Dhaka,2025-03-09 15:30:00,33.3,18,1010.0,Sunny,2.3055740000000005
Bangladesh,Dhaka,2025-03-10 15:30:00,34.4,15,1011.0,Sunny,3.111136
Bangladesh,Dhaka,2025-03-11 15:45:00,34.7,20,1009.0,Sunny,3.3055820000000002
Bangladesh,Dhaka,2025-03-12 15:45:00,35.6,15,1005.0,Sunny,4.888928000000001
Bangladesh,Dhaka,2025-03-13 15:45:00,36.7,20,1004.0,Sunny,5.111152
Bangladesh,Dhaka,2025-03-14 15:30:00,38.0,17,1005.0,Sunny,5.111152
Bangladesh,Dhaka,2025-03-15 15:45:00,38.1,20,1006.0,Sunny,3.8055860000000004
Bangladesh,Dhaka,2025-03-16 15:45:00,39.1,17,1006.0,Sunny,5.500044000000001
Bangladesh,Dhaka,2025-03-17 15:45:00,38.9,18,1005.0,Sunny,4.194478
Bangladesh,Dhaka,2025-03-18 15:45:00,37.6,14,1007.0,Sunny,5.3889320000000005
Bangladesh,Dhaka,2025-03-19 15:30:00,37.6,10,1010.0,Sunny,5.305598000000001
Bangladesh,Dhaka,2025-03-20 15:45:00,38.0,22,1010.0,Sunny,5.305598000000001
Bangladesh,Dhaka,2025-03-21 15:30:00,30.6,35,1013.0,Sunny,6.694498000000001
Bangladesh,Dhaka,2025-03-22 15:30:00,32.0,30,1012.0,Sunny,3.6111400000000002
Bangladesh,Dhaka,2025-03-23 15:45:00,34.4,20,1011.0,Sunny,2.6944660000000002
Bangladesh,Dhaka,2025-03-24 15:30:00,34.6,18,1009.0,Sunny,5.3889320000000005
Bangladesh,Dhaka,2025-03-25 15:15:00,35.5,16,1005.0,Sunny,4.000032000000001
Bangladesh,Dhaka,2025-03-26 15:15:00,36.8,15,1004.0,Sunny,3.388916
Bangladesh,Dhaka,2025-03-27 15:15:00,37.4,16,1002.0,Sunny,3.0000240000000007
Bangladesh,Dhaka,2025-03-28 15:45:00,39.7,13,1001.0,Sunny,2.805578
Bangladesh,Dhaka,2025-03-29 15:30:00,40.0,10,1003.0,Sunny,4.694482
Bangladesh,Dhaka,2025-03-30 15:30:00,40.0,14,1005.0,Sunny,4.194478
Bangladesh,Dhaka,2025-03-31 15:15:00,39.2,15,1005.0,Sunny,4.111144
