Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Seychelles Islands,Victoria,2024-09-01 16:00:00,27.0,84,1010.0,Partly cloudy,4.694482
Seychelles Islands,Victoria,2024-09-02 16:15:00,28.4,70,1011.0,Partly cloudy,4.694482
Seychelles Islands,Victoria,2024-09-03 16:30:00,28.2,79,1010.0,Partly cloudy,4.694482
Seychelles Islands,Victoria,2024-09-04 16:00:00,27.0,79,1011.0,Partly cloudy,7.805618000000001
Seychelles Islands,Victoria,2024-09-05 16:00:00,28.2,74,1010.0,Partly cloudy,9.194518
Seychelles Islands,Victoria,2024-09-06 16:15:00,23.1,94,1012.0,Moderate rain at times,5.305598000000001
Seychelles Islands,Victoria,2024-09-07 16:00:00,27.4,89,1011.0,Moderate rain,4.694482
Seychelles Islands,Victoria,2024-09-08 16:15:00,26.0,89,1011.0,Moderate rain,4.694482
Seychelles Islands,Victoria,2024-09-09 16:30:00,29.2,79,1010.0,Partly cloudy,4.694482
Seychelles Islands,Victoria,2024-09-10 16:30:00,29.4,75,1010.0,Partly cloudy,5.305598000000001
Seychelles Islands,Victoria,2024-09-11 16:15:00,28.3,84,1010.0,Light rain shower,3.6111400000000002
Seychelles Islands,Victoria,2024-09-12 16:15:00,27.1,84,1011.0,Light rain,7.194502
Seychelles Islands,Victoria,2024-09-13 16:30:00,29.3,75,1010.0,Partly cloudy,8.111176
Seychelles Islands,Victoria,2024-09-14 16:30:00,28.1,79,1010.0,Partly cloudy,6.694498000000001
Seychelles Islands,Victoria,2024-09-15 16:00:00,26.1,84,1010.0,Partly cloudy,8.194510000000001
Seychelles Islands,Victoria,2024-09-16 15:15:00,28.3,84,1010.0,Partly cloudy,8.611180000000001
Seychelles Islands,Victoria,2024-09-17 15:00:00,27.1,89,1011.0,Light rain,9.30563
Seychelles Islands,Victoria,2024-09-18 14:45:00,26.4,83,1011.0,Patchy rain nearby,6.888944000000001
Seychelles Islands,Victoria,2024-09-19 14:45:00,29.3,79,1009.0,Partly cloudy,7.388948000000001
Seychelles Islands,Victoria,2024-09-20 15:00:00,29.3,75,1010.0,Partly cloudy,7.805618000000001
Seychelles Islands,Victoria,2024-09-21 15:00:00,30.0,70,1010.0,Partly cloudy,8.111176
Seychelles Islands,Victoria,2024-09-22 14:30:00,29.0,75,1010.0,Partly cloudy,7.888952000000001
Seychelles Islands,Victoria,2024-09-23 13:45:00,29.3,70,1011.0,Partly cloudy,7.888952000000001
Seychelles Islands,Victoria,2024-09-24 13:45:00,30.0,62,1011.0,Partly cloudy,7.611172000000001
Seychelles Islands,Victoria,2024-09-25 13:30:00,30.1,70,1011.0,Partly cloudy,5.805602
Seychelles Islands,Victoria,2024-09-26 13:45:00,29.3,75,1010.0,Partly cloudy,7.194502
Seychelles Islands,Victoria,2024-09-27 14:00:00,29.1,79,1010.0,Partly cloudy,7.000056000000001
Seychelles Islands,Victoria,2024-09-28 14:00:00,29.1,75,1009.0,Partly cloudy,5.694490000000001
Seychelles Islands,Victoria,2024-09-29 13:30:00,30.0,70,1009.0,Partly cloudy,4.611148000000001
Seychelles Islands,Victoria,2024-09-30 13:30:00,30.1,70,1011.0,Partly cloudy,5.611156
