Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Panama,Panama City,2024-05-16 03:45:00,26.0,94,1010.0,Overcast,1.0000080000000002
Panama,Panama City,2024-05-16 09:15:00,28.0,84,1011.0,Moderate or heavy rain shower,2.50002
Panama,Panama City,2024-05-17 11:00:00,30.0,75,1012.0,Partly cloudy,1.694458
Panama,Panama City,2024-05-18 09:30:00,30.0,75,1012.0,Partly cloudy,1.8889040000000001
Panama,Panama City,2024-05-19 09:15:00,29.0,89,1010.0,Partly cloudy,4.694482
Panama,Panama City,2024-05-20 09:45:00,30.0,79,1008.0,Partly cloudy,4.194478
Panama,Panama City,2024-05-21 09:45:00,28.0,84,1010.0,Partly cloudy,1.8889040000000001
Panama,Panama City,2024-05-22 09:15:00,28.0,89,1011.0,Partly cloudy,2.50002
Panama,Panama City,2024-05-23 09:00:00,27.0,89,1012.0,Partly cloudy,1.0000080000000002
Panama,Panama City,2024-05-24 09:30:00,26.0,94,1013.0,Moderate or heavy rain with thunder,1.0000080000000002
Panama,Panama City,2024-05-25 09:00:00,28.0,89,1012.0,Partly cloudy,1.8889040000000001
Panama,Panama City,2024-05-26 09:15:00,29.0,79,1011.0,Partly cloudy,5.305598000000001
Panama,Panama City,2024-05-27 09:30:00,28.0,89,1011.0,Partly cloudy,1.8889040000000001
Panama,Panama City,2024-05-28 09:30:00,29.0,79,1013.0,Partly cloudy,1.0000080000000002
Panama,Panama City,2024-05-29 09:00:00,29.0,79,1013.0,Partly cloudy,1.0000080000000002
Panama,Panama City,2024-05-30 09:00:00,26.0,94,1011.0,Patchy light rain with thunder,1.0000080000000002
Panama,Panama City,2024-05-31 09:15:00,28.0,84,1011.0,Partly cloudy,1.11112
