Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
United States of America,Washington Harbor,2025-04-01 02:30:00,6.5,87,1007.0,Clear,4.111144
United States of America,Washington Harbor,2025-04-02 02:00:00,7.3,77,1012.0,Partly cloudy,4.500036000000001
United States of America,Washington Harbor,2025-04-03 02:00:00,5.9,89,1017.0,Clear,2.3055740000000005
United States of America,Washington Harbor,2025-04-04 02:15:00,6.0,92,1027.0,Clear,1.8055700000000001
United States of America,Washington Harbor,2025-04-05 02:00:00,7.5,94,1026.0,Clear,1.5000120000000003
United States of America,Washington Harbor,2025-04-06 02:00:00,11.7,66,1021.0,Overcast,1.11112
United States of America,Washington Harbor,2025-04-07 02:00:00,8.6,97,1012.0,Overcast,3.3055820000000002
United States of America,Washington Harbor,2025-04-08 02:15:00,6.7,85,1012.0,Partly cloudy,1.0000080000000002
United States of America,Washington Harbor,2025-04-09 02:15:00,7.3,98,1021.0,Overcast,2.6944660000000002
United States of America,Washington Harbor,2025-04-10 02:15:00,8.4,95,1021.0,Partly cloudy,1.1944540000000001
United States of America,Washington Harbor,2025-04-11 02:15:00,8.0,85,1025.0,Overcast,4.694482
United States of America,Washington Harbor,2025-04-12 02:15:00,7.1,75,1024.0,Overcast,4.888928000000001
United States of America,Washington Harbor,2025-04-13 02:00:00,6.3,77,1030.0,Clear,3.111136
United States of America,Washington Harbor,2025-04-14 02:30:00,7.5,74,1026.0,Clear,1.0000080000000002
United States of America,Washington Harbor,2025-04-15 02:15:00,8.2,85,1020.0,Clear,1.8889040000000001
United States of America,Washington Harbor,2025-04-16 02:00:00,7.5,94,1018.0,Clear,1.8889040000000001
United States of America,Washington Harbor,2025-04-17 02:00:00,8.2,74,1021.0,Clear,2.0000160000000005
United States of America,Washington Harbor,2025-04-18 02:15:00,8.3,72,1020.0,Clear,2.0000160000000005
United States of America,Washington Harbor,2025-04-19 02:00:00,9.5,97,1019.0,Overcast,4.000032000000001
United States of America,Washington Harbor,2025-04-20 01:45:00,8.3,76,1024.0,Partly cloudy,2.8889120000000004
United States of America,Washington Harbor,2025-04-21 02:15:00,8.3,68,1022.0,Partly cloudy,3.388916
United States of America,Washington Harbor,2025-04-22 02:15:00,6.5,85,1024.0,Clear,2.6111320000000005
United States of America,Washington Harbor,2025-04-23 02:00:00,7.6,78,1022.0,Clear,2.6944660000000002
United States of America,Washington Harbor,2025-04-24 02:00:00,7.5,80,1018.0,Clear,1.8055700000000001
United States of America,Washington Harbor,2025-04-25 02:00:00,8.8,83,1013.0,Partly Cloudy,1.694458
United States of America,Washington Harbor,2025-04-26 02:00:00,10.2,90,1010.0,Clear,3.6944740000000005
United States of America,Washington Harbor,2025-04-27 01:45:00,8.3,92,1015.0,Partly Cloudy,2.111128
United States of America,Washington Harbor,2025-04-28 02:30:00,9.1,87,1024.0,Overcast,3.111136
United States of America,Washington Harbor,2025-04-29 01:45:00,8.5,100,1022.0,Overcast,1.0000080000000002
United States of America,Washington Harbor,2025-04-30 01:45:00,7.7,84,1024.0,Partly Cloudy,2.6111320000000005
