Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
United States of America,Washington Harbor,2025-05-01 02:00:00,7.7,92,1021.0,Partly Cloudy,1.8889040000000001
United States of America,Washington Harbor,2025-05-02 02:00:00,10.5,87,1012.0,Partly Cloudy,1.5000120000000003
United States of America,Washington Harbor,2025-05-03 02:00:00,9.6,71,1017.0,Overcast,4.805594000000001
United States of America,Washington Harbor,2025-05-04 01:45:00,6.7,73,1023.0,Clear,5.111152
United States of America,Washington Harbor,2025-05-05 02:00:00,8.3,72,1026.0,Clear,2.8889120000000004
United States of America,Washington Harbor,2025-05-06 02:00:00,8.8,86,1021.0,Clear,2.0000160000000005
United States of America,Washington Harbor,2025-05-07 01:45:00,11.2,75,1013.0,Partly cloudy,5.111152
United States of America,Washington Harbor,2025-05-08 01:45:00,7.3,81,1024.0,Partly Cloudy,3.3055820000000002
United States of America,Washington Harbor,2025-05-09 02:15:00,8.2,87,1024.0,Cloudy,1.694458
United States of America,Washington Harbor,2025-05-10 02:00:00,10.2,74,1018.0,Overcast,2.6944660000000002
United States of America,Washington Harbor,2025-05-11 01:45:00,9.2,90,1013.0,Overcast,1.8889040000000001
United States of America,Washington Harbor,2025-05-12 02:15:00,10.2,89,1008.0,Overcast,2.3889080000000003
United States of America,Washington Harbor,2025-05-13 02:15:00,9.4,95,1013.0,Clear,2.6111320000000005
United States of America,Washington Harbor,2025-05-14 02:15:00,9.7,95,1018.0,Partly Cloudy,2.3055740000000005
United States of America,Washington Harbor,2025-05-15 02:00:00,8.8,80,1021.0,Partly Cloudy,2.8889120000000004
United States of America,Washington Harbor,2025-05-16 02:00:00,8.2,100,1019.0,Overcast,1.1944540000000001
United States of America,Washington Harbor,2025-05-17 01:45:00,10.1,100,1013.0,Moderate rain,1.0000080000000002
United States of America,Washington Harbor,2025-05-18 01:45:00,9.3,73,1016.0,Partly cloudy,4.111144
United States of America,Washington Harbor,2025-05-19 02:00:00,8.7,84,1016.0,Overcast,2.3055740000000005
United States of America,Washington Harbor,2025-05-20 02:00:00,9.6,97,1019.0,Light drizzle,1.8055700000000001
United States of America,Washington Harbor,2025-05-22 01:45:00,8.5,93,1018.0,Partly cloudy,2.8889120000000004
United States of America,Washington Harbor,2025-05-23 02:00:00,9.6,85,1020.0,Overcast,3.6944740000000005
United States of America,Washington Harbor,2025-05-24 01:45:00,8.5,90,1020.0,Partly Cloudy,2.50002
United States of America,Washington Harbor,2025-05-25 01:30:00,10.8,81,1015.0,Partly Cloudy,3.388916
United States of America,Washington Harbor,2025-05-26 02:00:00,11.7,91,1015.0,Overcast,1.0000080000000002
United States of America,Washington Harbor,2025-05-27 02:00:00,10.2,88,1024.0,Mist,2.111128
United States of America,Washington Harbor,2025-05-28 01:45:00,10.3,94,1015.0,Clear,1.0000080000000002
United States of America,Washington Harbor,2025-05-29 01:45:00,12.1,91,1015.0,Overcast,1.694458
United States of America,Washington Harbor,2025-05-30 01:45:00,9.2,87,1025.0,Clear,1.8889040000000001
United States of America,Washington Harbor,2025-05-31 01:45:00,12.2,45,1019.0,Partly cloudy,2.3055740000000005
