Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Dominica,Roseau,2025-01-01 06:00:00,25.5,69,1013.0,Patchy rain nearby,3.3055820000000002
Dominica,Roseau,2025-01-02 06:15:00,25.3,70,1014.0,Patchy rain nearby,4.805594000000001
Dominica,Roseau,2025-01-03 06:45:00,25.8,74,1014.0,Patchy rain nearby,5.111152
Dominica,Roseau,2025-01-04 06:15:00,24.4,100,1014.0,Partly cloudy,4.111144
Dominica,Roseau,2025-01-05 06:15:00,25.5,80,1015.0,Patchy rain nearby,5.3889320000000005
Dominica,Roseau,2025-01-06 06:30:00,25.1,83,1015.0,Partly cloudy,7.194502
Dominica,Roseau,2025-01-08 06:00:00,25.5,77,1014.0,Patchy rain nearby,4.3055900000000005
Dominica,Roseau,2025-01-09 06:30:00,21.4,100,1013.0,Partly cloudy,3.0000240000000007
Dominica,Roseau,2025-01-10 06:45:00,20.2,100,1013.0,Partly cloudy,2.0000160000000005
Dominica,Roseau,2025-01-11 05:45:00,24.7,76,1013.0,Patchy rain nearby,2.8889120000000004
Dominica,Roseau,2025-01-12 06:30:00,23.3,100,1015.0,Partly cloudy,3.5000280000000004
Dominica,Roseau,2025-01-13 07:30:00,25.3,81,1015.0,Light rain shower,4.500036000000001
Dominica,Roseau,2025-01-14 07:00:00,22.1,100,1015.0,Partly cloudy,4.000032000000001
Dominica,Roseau,2025-01-15 05:45:00,22.2,100,1015.0,Partly cloudy,3.6111400000000002
Dominica,Roseau,2025-01-16 06:00:00,24.8,78,1015.0,Patchy rain nearby,3.111136
Dominica,Roseau,2025-01-17 06:30:00,23.4,100,1017.0,Partly cloudy,5.694490000000001
Dominica,Roseau,2025-01-18 06:15:00,25.7,77,1017.0,Patchy rain nearby,6.111160000000001
Dominica,Roseau,2025-01-19 06:00:00,26.0,68,1017.0,Patchy rain nearby,7.6945060000000005
Dominica,Roseau,2025-01-20 06:30:00,26.2,74,1017.0,Patchy rain nearby,10.00008
Dominica,Roseau,2025-01-21 06:30:00,25.4,79,1018.0,Partly cloudy,11.1112
Dominica,Roseau,2025-01-22 06:15:00,25.1,89,1017.0,Partly cloudy,8.000064000000002
Dominica,Roseau,2025-01-23 06:30:00,25.4,80,1017.0,Patchy rain nearby,4.694482
Dominica,Roseau,2025-01-24 06:30:00,25.1,79,1016.0,Partly cloudy,6.888944000000001
Dominica,Roseau,2025-01-25 06:15:00,25.5,66,1016.0,Clear,6.888944000000001
Dominica,Roseau,2025-01-26 06:15:00,25.9,77,1016.0,Light rain shower,8.305622
Dominica,Roseau,2025-01-27 06:30:00,23.4,94,1016.0,Partly cloudy,7.000056000000001
Dominica,Roseau,2025-01-28 07:00:00,26.0,77,1015.0,Patchy rain nearby,7.888952000000001
Dominica,Roseau,2025-01-29 06:30:00,22.2,100,1016.0,Partly cloudy,5.3889320000000005
Dominica,Roseau,2025-01-30 06:15:00,25.6,80,1016.0,Patchy rain nearby,4.888928000000001
Dominica,Roseau,2025-01-31 06:30:00,26.1,74,1017.0,Partly cloudy,8.611180000000001
