Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Dominica,Roseau,2025-05-01 04:45:00,26.2,81,1012.0,Patchy rain nearby,2.8889120000000004
Dominica,Roseau,2025-05-02 05:00:00,26.2,79,1012.0,Clear,3.0000240000000007
Dominica,Roseau,2025-05-03 05:00:00,26.1,82,1012.0,Patchy rain nearby,4.194478
Dominica,Roseau,2025-05-04 04:45:00,26.0,81,1013.0,Patchy rain nearby,3.111136
Dominica,Roseau,2025-05-05 05:00:00,26.0,82,1013.0,Patchy rain nearby,3.5000280000000004
Dominica,Roseau,2025-05-06 05:00:00,26.4,78,1012.0,Clear,3.3055820000000002
Dominica,Roseau,2025-05-07 04:45:00,26.1,80,1012.0,Patchy rain nearby,2.6111320000000005
Dominica,Roseau,2025-05-08 04:45:00,26.6,76,1012.0,Patchy rain nearby,3.8055860000000004
Dominica,Roseau,2025-05-09 05:15:00,26.3,80,1013.0,Clear,3.8889200000000006
Dominica,Roseau,2025-05-10 05:00:00,26.6,80,1015.0,Patchy rain nearby,3.8055860000000004
Dominica,Roseau,2025-05-11 04:45:00,26.7,81,1016.0,Patchy rain nearby,5.805602
Dominica,Roseau,2025-05-12 05:00:00,26.4,78,1016.0,Light rain shower,5.888936
Dominica,Roseau,2025-05-13 05:15:00,25.7,81,1015.0,Patchy rain nearby,4.805594000000001
Dominica,Roseau,2025-05-14 05:15:00,25.7,82,1013.0,Light rain shower,6.305606
Dominica,Roseau,2025-05-15 05:00:00,26.3,81,1014.0,Light rain shower,6.000048000000001
Dominica,Roseau,2025-05-16 05:00:00,26.5,80,1014.0,Patchy rain nearby,6.500052
Dominica,Roseau,2025-05-17 04:45:00,26.1,83,1014.0,Patchy rain nearby,6.6111640000000005
Dominica,Roseau,2025-05-18 04:45:00,26.3,80,1013.0,Patchy rain nearby,4.3055900000000005
Dominica,Roseau,2025-05-19 05:00:00,26.2,82,1014.0,Patchy rain nearby,5.500044000000001
Dominica,Roseau,2025-05-20 05:00:00,26.1,82,1014.0,Patchy rain nearby,4.3055900000000005
Dominica,Roseau,2025-05-21 04:45:00,26.4,81,1014.0,Patchy rain nearby,4.611148000000001
Dominica,Roseau,2025-05-22 04:45:00,26.5,77,1014.0,Patchy rain nearby,5.00004
Dominica,Roseau,2025-05-23 05:00:00,26.3,80,1016.0,Patchy rain nearby,5.611156
Dominica,Roseau,2025-05-24 04:45:00,26.6,79,1016.0,Light rain shower,5.805602
Dominica,Roseau,2025-05-25 04:30:00,26.7,79,1016.0,Light rain shower,6.694498000000001
Dominica,Roseau,2025-05-26 05:00:00,26.8,78,1017.0,Patchy rain nearby,5.805602
Dominica,Roseau,2025-05-27 05:00:00,26.5,79,1017.0,Patchy rain nearby,5.3889320000000005
Dominica,Roseau,2025-05-28 04:45:00,26.1,78,1016.0,Patchy rain nearby,4.694482
Dominica,Roseau,2025-05-29 04:45:00,26.3,77,1017.0,Patchy rain nearby,6.111160000000001
Dominica,Roseau,2025-05-30 04:45:00,26.9,80,1016.0,Patchy rain nearby,6.111160000000001
Dominica,Roseau,2025-05-31 04:45:00,26.9,80,1016.0,Patchy rain nearby,7.611172000000001
