Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Dominican Republic,Santo Domingo,2024-07-01 09:15:00,30.2,79,1016.0,Partly cloudy,3.111136
Dominican Republic,Santo Domingo,2024-07-02 09:15:00,27.1,89,1014.0,Partly cloudy,3.6111400000000002
Dominican Republic,Santo Domingo,2024-07-03 09:00:00,27.4,89,1015.0,Partly cloudy,3.6111400000000002
Dominican Republic,Santo Domingo,2024-07-04 09:00:00,28.3,84,1013.0,Partly cloudy,4.194478
Dominican Republic,Santo Domingo,2024-07-05 08:45:00,25.1,94,1012.0,Partly cloudy,3.111136
Dominican Republic,Santo Domingo,2024-07-06 09:15:00,28.1,94,1017.0,Partly cloudy,3.111136
Dominican Republic,Santo Domingo,2024-07-07 09:00:00,27.3,94,1018.0,Partly cloudy,3.111136
Dominican Republic,Santo Domingo,2024-07-08 09:00:00,28.3,84,1017.0,Partly cloudy,3.111136
Dominican Republic,Santo Domingo,2024-07-09 08:45:00,27.2,89,1016.0,Partly cloudy,3.111136
Dominican Republic,Santo Domingo,2024-07-10 09:00:00,27.1,94,1015.0,Partly cloudy,3.111136
Dominican Republic,Santo Domingo,2024-07-11 08:45:00,26.2,94,1015.0,Partly cloudy,1.8889040000000001
Dominican Republic,Santo Domingo,2024-07-12 08:45:00,27.2,89,1018.0,Partly cloudy,3.111136
Dominican Republic,Santo Domingo,2024-07-14 09:15:00,29.0,84,1017.0,Partly cloudy,1.8889040000000001
Dominican Republic,Santo Domingo,2024-07-15 09:00:00,25.0,100,1017.0,Partly cloudy,1.8889040000000001
Dominican Republic,Santo Domingo,2024-07-16 08:45:00,25.0,87,1016.0,Sunny,2.6111320000000005
Dominican Republic,Santo Domingo,2024-07-17 08:45:00,26.3,82,1017.0,Patchy rain nearby,2.3889080000000003
Dominican Republic,Santo Domingo,2024-07-18 08:45:00,27.2,89,1018.0,Partly cloudy,3.111136
Dominican Republic,Santo Domingo,2024-07-19 08:30:00,27.4,89,1017.0,Partly cloudy,3.111136
Dominican Republic,Santo Domingo,2024-07-20 08:45:00,27.2,89,1017.0,Patchy light rain with thunder,2.50002
Dominican Republic,Santo Domingo,2024-07-23 08:30:00,25.3,91,1018.0,Patchy rain nearby,2.6944660000000002
Dominican Republic,Santo Domingo,2024-07-24 08:45:00,25.9,87,1019.0,Partly Cloudy,3.388916
Dominican Republic,Santo Domingo,2024-07-25 08:15:00,25.9,85,1020.0,Partly Cloudy,2.194462
Dominican Republic,Santo Domingo,2024-07-26 08:30:00,26.8,85,1018.0,Patchy rain nearby,2.194462
Dominican Republic,Santo Domingo,2024-07-27 08:30:00,26.4,88,1017.0,Sunny,2.194462
Dominican Republic,Santo Domingo,2024-07-28 08:45:00,25.9,87,1017.0,Patchy rain nearby,3.1944700000000004
Dominican Republic,Santo Domingo,2024-07-29 08:15:00,25.8,87,1017.0,Sunny,3.3055820000000002
Dominican Republic,Santo Domingo,2024-07-30 08:15:00,26.3,85,1016.0,Partly Cloudy,2.3889080000000003
Dominican Republic,Santo Domingo,2024-07-31 08:15:00,25.9,88,1016.0,Sunny,3.1944700000000004
