Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saint Vincent and the Grenadines,Kingstown,2025-06-01 04:45:00,27.1,78,1017.0,Patchy rain nearby,8.694514000000002
Saint Vincent and the Grenadines,Kingstown,2025-06-02 05:00:00,27.1,79,1018.0,Patchy rain nearby,7.194502
Saint Vincent and the Grenadines,Kingstown,2025-06-03 05:00:00,26.7,74,1016.0,Patchy rain nearby,5.805602
Saint Vincent and the Grenadines,Kingstown,2025-06-04 05:00:00,25.9,79,1015.0,Patchy rain nearby,5.888936
Saint Vincent and the Grenadines,Kingstown,2025-06-05 04:45:00,26.0,79,1014.0,Patchy rain nearby,6.388940000000001
Saint Vincent and the Grenadines,Kingstown,2025-06-06 05:00:00,26.6,74,1015.0,Patchy rain nearby,6.6111640000000005
Saint Vincent and the Grenadines,Kingstown,2025-06-07 04:45:00,26.2,82,1014.0,Light rain shower,6.194494000000001
Saint Vincent and the Grenadines,Kingstown,2025-06-08 04:45:00,26.2,80,1015.0,Patchy rain nearby,8.000064000000002
Saint Vincent and the Grenadines,Kingstown,2025-06-09 05:00:00,26.4,77,1015.0,Patchy rain nearby,8.805626
Saint Vincent and the Grenadines,Kingstown,2025-06-10 05:00:00,26.3,79,1015.0,Patchy rain nearby,10.00008
Saint Vincent and the Grenadines,Kingstown,2025-06-11 05:00:00,27.1,79,1015.0,Patchy rain nearby,10.611196000000001
Saint Vincent and the Grenadines,Kingstown,2025-06-12 04:45:00,26.6,80,1015.0,Light rain shower,10.00008
Saint Vincent and the Grenadines,Kingstown,2025-06-13 05:00:00,27.1,77,1014.0,Light rain shower,9.194518
Saint Vincent and the Grenadines,Kingstown,2025-06-14 05:00:00,26.7,81,1016.0,Light rain shower,9.500076000000002
Saint Vincent and the Grenadines,Kingstown,2025-06-15 04:45:00,26.8,78,1017.0,Patchy rain nearby,9.388964
Saint Vincent and the Grenadines,Kingstown,2025-06-16 05:00:00,26.8,80,1016.0,Partly Cloudy,8.611180000000001
Saint Vincent and the Grenadines,Kingstown,2025-06-17 05:00:00,26.8,81,1015.0,Patchy rain nearby,9.30563
Saint Vincent and the Grenadines,Kingstown,2025-06-18 05:15:00,26.9,82,1015.0,Light rain shower,9.194518
Saint Vincent and the Grenadines,Kingstown,2025-06-19 05:00:00,27.1,82,1016.0,Patchy rain nearby,9.194518
Saint Vincent and the Grenadines,Kingstown,2025-06-20 05:00:00,27.0,82,1016.0,Clear,9.111184
Saint Vincent and the Grenadines,Kingstown,2025-06-21 04:45:00,26.8,80,1015.0,Patchy rain nearby,9.500076000000002
Saint Vincent and the Grenadines,Kingstown,2025-06-22 04:30:00,27.3,78,1014.0,Light rain shower,9.500076000000002
Saint Vincent and the Grenadines,Kingstown,2025-06-23 05:00:00,27.6,78,1013.0,Partly Cloudy,10.611196000000001
Saint Vincent and the Grenadines,Kingstown,2025-06-24 05:00:00,27.6,80,1015.0,Patchy rain nearby,9.500076000000002
Saint Vincent and the Grenadines,Kingstown,2025-06-25 05:00:00,27.2,79,1015.0,Patchy rain nearby,9.694522000000001
Saint Vincent and the Grenadines,Kingstown,2025-06-26 05:00:00,26.8,80,1014.0,Patchy rain nearby,8.194510000000001
Saint Vincent and the Grenadines,Kingstown,2025-06-27 04:45:00,26.7,82,1014.0,Patchy rain nearby,7.805618000000001
Saint Vincent and the Grenadines,Kingstown,2025-06-28 04:30:00,26.8,83,1014.0,Light rain shower,7.805618000000001
Saint Vincent and the Grenadines,Kingstown,2025-06-29 04:45:00,27.1,80,1014.0,Patchy rain nearby,9.000072000000001
Saint Vincent and the Grenadines,Kingstown,2025-06-30 04:45:00,27.4,70,1016.0,Patchy rain nearby,10.111192
