Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Malawi,Lilongwe,2025-05-01 10:45:00,24.2,69,1020.0,Partly cloudy,3.6111400000000002
Malawi,Lilongwe,2025-05-02 11:00:00,24.2,69,1020.0,Partly cloudy,3.388916
Malawi,Lilongwe,2025-05-03 11:00:00,25.1,65,1021.0,Partly cloudy,2.6111320000000005
Malawi,Lilongwe,2025-05-04 10:45:00,20.3,83,1024.0,Partly cloudy,3.8889200000000006
Malawi,Lilongwe,2025-05-05 11:00:00,18.2,83,1025.0,Partly cloudy,2.8889120000000004
Malawi,Lilongwe,2025-05-06 11:00:00,19.3,60,1026.0,Partly cloudy,3.8055860000000004
Malawi,Lilongwe,2025-05-07 10:45:00,19.1,60,1025.0,Sunny,2.6111320000000005
Malawi,Lilongwe,2025-05-08 10:45:00,20.3,68,1024.0,Partly cloudy,2.0000160000000005
Malawi,Lilongwe,2025-05-09 11:15:00,24.1,57,1023.0,Partly cloudy,1.5000120000000003
Malawi,Lilongwe,2025-05-10 11:00:00,23.2,65,1025.0,Partly cloudy,1.694458
Malawi,Lilongwe,2025-05-11 10:45:00,23.1,69,1024.0,Partly cloudy,1.8889040000000001
Malawi,Lilongwe,2025-05-12 11:00:00,24.0,69,1025.0,Partly cloudy,2.6944660000000002
Malawi,Lilongwe,2025-05-13 11:15:00,22.4,73,1026.0,Partly cloudy,4.611148000000001
Malawi,Lilongwe,2025-05-14 11:15:00,18.3,83,1025.0,Partly cloudy,2.6944660000000002
Malawi,Lilongwe,2025-05-15 11:00:00,19.1,73,1026.0,Partly cloudy,1.611124
Malawi,Lilongwe,2025-05-16 11:00:00,19.4,73,1025.0,Partly cloudy,1.8055700000000001
Malawi,Lilongwe,2025-05-17 10:45:00,20.2,73,1024.0,Partly cloudy,1.611124
Malawi,Lilongwe,2025-05-18 10:45:00,23.3,65,1023.0,Partly cloudy,1.8889040000000001
Malawi,Lilongwe,2025-05-19 11:00:00,23.4,73,1023.0,Partly cloudy,2.3889080000000003
Malawi,Lilongwe,2025-05-20 11:00:00,24.2,65,1022.0,Partly cloudy,2.50002
Malawi,Lilongwe,2025-05-21 10:45:00,24.2,65,1023.0,Sunny,2.0000160000000005
Malawi,Lilongwe,2025-05-22 10:45:00,26.4,48,1024.0,Sunny,4.3055900000000005
Malawi,Lilongwe,2025-05-23 11:00:00,20.2,56,1027.0,Patchy rain nearby,5.305598000000001
Malawi,Lilongwe,2025-05-24 10:45:00,18.2,64,1027.0,Partly cloudy,4.888928000000001
Malawi,Lilongwe,2025-05-25 10:30:00,18.2,68,1027.0,Partly cloudy,3.111136
Malawi,Lilongwe,2025-05-26 11:00:00,19.2,68,1026.0,Partly cloudy,2.111128
Malawi,Lilongwe,2025-05-27 11:00:00,21.1,69,1026.0,Partly cloudy,2.3055740000000005
Malawi,Lilongwe,2025-05-28 10:45:00,20.1,73,1028.0,Partly cloudy,2.50002
Malawi,Lilongwe,2025-05-29 10:45:00,19.1,64,1028.0,Sunny,3.388916
Malawi,Lilongwe,2025-05-30 10:45:00,20.3,60,1027.0,Sunny,1.3889
Malawi,Lilongwe,2025-05-31 10:45:00,21.1,53,1027.0,Sunny,1.8889040000000001
