Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Solomon Islands,Honiara,2024-06-01 01:15:00,25.0,100,1011.0,Partly cloudy,1.8889040000000001
Solomon Islands,Honiara,2024-06-02 01:30:00,25.0,100,1010.0,Partly cloudy,1.694458
Solomon Islands,Honiara,2024-06-03 01:00:00,25.4,83,1012.0,Partly Cloudy,1.1944540000000001
Solomon Islands,Honiara,2024-06-04 01:15:00,25.7,87,1011.0,Clear,2.3055740000000005
Solomon Islands,Honiara,2024-06-05 01:15:00,25.7,87,1013.0,Patchy rain nearby,1.611124
Solomon Islands,Honiara,2024-06-06 01:15:00,25.7,89,1012.0,Partly Cloudy,2.805578
Solomon Islands,Honiara,2024-06-07 01:00:00,25.0,89,1011.0,Partly cloudy,1.11112
Solomon Islands,Honiara,2024-06-08 01:00:00,25.5,85,1011.0,Patchy rain nearby,3.0000240000000007
Solomon Islands,Honiara,2024-06-09 01:15:00,25.5,86,1012.0,Clear,2.8889120000000004
Solomon Islands,Honiara,2024-06-10 01:15:00,25.6,88,1014.0,Patchy rain nearby,2.8889120000000004
Solomon Islands,Honiara,2024-06-11 01:15:00,26.2,85,1012.0,Patchy rain nearby,3.388916
Solomon Islands,Honiara,2024-06-12 01:15:00,25.9,86,1012.0,Patchy rain nearby,2.3055740000000005
Solomon Islands,Honiara,2024-06-13 01:15:00,25.9,89,1011.0,Clear,1.694458
Solomon Islands,Honiara,2024-06-14 01:00:00,25.3,94,1010.0,Partly cloudy,1.694458
Solomon Islands,Honiara,2024-06-15 01:00:00,25.1,89,1011.0,Patchy rain nearby,2.0000160000000005
Solomon Islands,Honiara,2024-06-16 01:00:00,24.8,85,1011.0,Cloudy,1.3889
Solomon Islands,Honiara,2024-06-17 00:45:00,25.1,88,1012.0,Clear,1.8055700000000001
Solomon Islands,Honiara,2024-06-18 01:00:00,25.3,89,1012.0,Clear,2.111128
Solomon Islands,Honiara,2024-06-19 01:00:00,25.7,89,1010.0,Clear,2.805578
Solomon Islands,Honiara,2024-06-20 01:00:00,25.3,87,1010.0,Clear,2.0000160000000005
Solomon Islands,Honiara,2024-06-21 00:45:00,24.5,94,1011.0,Light rain shower,3.5000280000000004
Solomon Islands,Honiara,2024-06-22 00:45:00,25.0,94,1011.0,Partly cloudy,1.0000080000000002
Solomon Islands,Honiara,2024-06-23 00:45:00,25.5,87,1011.0,Patchy rain nearby,2.50002
Solomon Islands,Honiara,2024-06-24 00:45:00,25.7,89,1010.0,Patchy rain nearby,3.8889200000000006
Solomon Islands,Honiara,2024-06-25 00:45:00,25.6,88,1011.0,Partly Cloudy,3.6944740000000005
Solomon Islands,Honiara,2024-06-26 00:15:00,25.6,86,1012.0,Patchy rain nearby,5.3889320000000005
Solomon Islands,Honiara,2024-06-27 00:30:00,24.3,94,1010.0,Partly cloudy,1.8889040000000001
Solomon Islands,Honiara,2024-06-28 00:15:00,25.2,86,1011.0,Patchy rain nearby,3.6944740000000005
Solomon Islands,Honiara,2024-06-29 00:15:00,27.2,79,1012.0,Partly cloudy,3.111136
Solomon Islands,Honiara,2024-06-29 23:45:00,25.4,94,1012.0,Partly cloudy,1.694458
