Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Solomon Islands,Honiara,2024-07-01 00:30:00,24.4,94,1011.0,Partly cloudy,1.0000080000000002
Solomon Islands,Honiara,2024-07-02 00:15:00,25.1,100,1010.0,Partly cloudy,1.11112
Solomon Islands,Honiara,2024-07-03 00:15:00,25.3,84,1012.0,Clear,3.6111400000000002
Solomon Islands,Honiara,2024-07-04 00:00:00,25.0,87,1011.0,Clear,3.8889200000000006
Solomon Islands,Honiara,2024-07-05 00:15:00,24.8,83,1011.0,Clear,3.388916
Solomon Islands,Honiara,2024-07-05 23:45:00,24.6,82,1012.0,Clear,2.6944660000000002
Solomon Islands,Honiara,2024-07-07 00:15:00,25.3,84,1010.0,Patchy rain nearby,2.6111320000000005
Solomon Islands,Honiara,2024-07-08 00:00:00,25.2,94,1010.0,Light rain,1.694458
Solomon Islands,Honiara,2024-07-09 00:00:00,25.5,87,1011.0,Cloudy,3.8055860000000004
Solomon Islands,Honiara,2024-07-09 23:45:00,25.9,88,1011.0,Partly Cloudy,4.694482
Solomon Islands,Honiara,2024-07-11 00:00:00,25.4,86,1010.0,Patchy rain nearby,4.388924
Solomon Islands,Honiara,2024-07-11 23:45:00,25.4,94,1008.0,Partly cloudy,1.0000080000000002
Solomon Islands,Honiara,2024-07-13 00:00:00,25.3,87,1007.0,Patchy rain nearby,1.611124
Solomon Islands,Honiara,2024-07-14 00:00:00,25.4,87,1008.0,Patchy rain nearby,1.3055660000000002
Solomon Islands,Honiara,2024-07-15 00:15:00,25.4,88,1009.0,Partly Cloudy,1.5000120000000003
Solomon Islands,Honiara,2024-07-16 00:00:00,25.0,88,1010.0,Clear,1.694458
Solomon Islands,Honiara,2024-07-16 23:45:00,25.5,86,1012.0,Partly Cloudy,1.8889040000000001
Solomon Islands,Honiara,2024-07-17 23:45:00,24.0,100,1012.0,Partly cloudy,1.11112
Solomon Islands,Honiara,2024-07-18 23:45:00,25.6,86,1013.0,Partly Cloudy,1.5000120000000003
Solomon Islands,Honiara,2024-07-19 23:30:00,25.4,89,1013.0,Patchy rain nearby,2.111128
Solomon Islands,Honiara,2024-07-20 23:45:00,25.6,88,1013.0,Patchy rain nearby,3.1944700000000004
Solomon Islands,Honiara,2024-07-23 23:30:00,25.3,88,1012.0,Patchy rain nearby,3.6944740000000005
Solomon Islands,Honiara,2024-07-24 23:45:00,25.4,89,1011.0,Patchy rain nearby,3.6111400000000002
Solomon Islands,Honiara,2024-07-25 23:30:00,25.2,89,1011.0,Patchy rain nearby,2.8889120000000004
Solomon Islands,Honiara,2024-07-26 23:30:00,25.4,86,1012.0,Patchy rain nearby,3.5000280000000004
Solomon Islands,Honiara,2024-07-27 23:30:00,25.0,87,1012.0,Clear,2.8889120000000004
Solomon Islands,Honiara,2024-07-28 23:45:00,25.1,89,1012.0,Patchy rain nearby,3.5000280000000004
Solomon Islands,Honiara,2024-07-29 23:15:00,25.1,83,1014.0,Clear,3.388916
Solomon Islands,Honiara,2024-07-30 23:30:00,25.6,85,1014.0,Partly Cloudy,4.611148000000001
Solomon Islands,Honiara,2024-07-31 23:15:00,25.1,87,1015.0,Partly Cloudy,3.5000280000000004
